time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15784,static,2.0738,3.0974,0.0458,0.00,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1467,0.0000,0.0000,0.0837
15885,static,2.0847,3.0922,0.0392,0.00,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1462,0.0000,0.0000,0.0838
15984,static,2.0883,3.0893,0.0324,0.00,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1458,0.0000,0.0000,0.0838
16084,static,2.0911,3.0872,0.0249,0.00,1.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1456,0.0000,0.0000,0.0824
16184,static,2.0948,3.0847,0.0198,0.00,1.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1454,0.0000,0.0000,0.0824
16284,static,2.0969,3.0832,0.0147,0.00,1.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1453,0.0000,0.0000,0.0827
16384,static,2.0985,3.0830,0.0127,0.00,1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1452,0.0000,0.0000,0.0832
16484,static,2.0999,3.0839,0.0098,0.00,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1451,0.0000,0.0000,0.0838
16584,static,2.1005,3.0856,0.0107,0.00,1.784,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0852
16684,static,2.1002,3.0878,0.0114,0.00,1.787,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0860
16784,static,2.0991,3.0914,0.0125,0.00,1.790,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0869
16884,static,2.0985,3.0954,0.0142,0.00,1.790,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0871
16984,static,2.0991,3.0992,0.0159,0.00,1.791,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1451,0.0000,0.0000,0.0872
17084,static,2.0998,3.1030,0.0161,0.00,1.792,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0875
17184,static,2.1003,3.1061,0.0168,0.00,1.793,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0879
17284,static,2.1003,3.1088,0.0185,0.00,1.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0883
17384,static,2.1004,3.1134,0.0202,0.00,1.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0883
17488,static,2.0996,3.1172,0.0224,0.00,1.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0883
17584,static,2.0998,3.1230,0.0213,0.00,1.796,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0888
17684,static,2.1000,3.1278,0.0180,0.00,1.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0900
17784,static,2.1006,3.1331,0.0135,0.00,1.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0917
17884,static,2.0993,3.1386,0.0110,0.00,1.809,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0926
17985,static,2.0977,3.1446,0.0092,0.00,1.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1450,0.0000,0.0000,0.0937
18084,static,2.0968,3.1514,0.0065,0.00,1.814,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1451,0.0000,0.0000,0.0941
18184,static,2.0958,3.1575,0.0048,0.00,1.814,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1452,0.0000,0.0000,0.0942
18284,static,2.0944,3.1644,0.0050,0.00,1.814,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1452,0.0000,0.0000,0.0943
18384,static,2.0917,3.1710,0.0039,0.00,1.815,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1453,0.0000,0.0000,0.0946
18484,static,2.0892,3.1793,0.0031,0.00,1.819,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1454,0.0000,0.0000,0.0958
18584,static,2.0874,3.1869,0.0031,0.00,1.823,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1455,0.0000,0.0000,0.0970
18684,static,2.0856,3.1955,0.0049,0.00,1.825,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1456,0.0000,0.0000,0.0976
18790,static,2.0838,3.2023,0.0037,0.00,1.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1457,0.0000,0.0000,0.0982
18884,static,2.0807,3.2089,6.2827,0.00,1.829,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1458,0.0000,0.0000,0.0988
18984,static,2.0771,3.2153,6.2739,0.00,1.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1460,0.0000,0.0000,0.0995
19093,static,2.0728,3.2232,6.2645,0.00,1.834,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1461,0.0000,0.0000,0.1001
19189,static,2.0674,3.2307,6.2550,0.00,1.834,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1464,0.0000,0.0000,0.1003
19300,static,2.0624,3.2376,6.2429,0.00,1.835,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1466,0.0000,0.0000,0.1005
19389,static,2.0557,3.2462,6.2363,0.00,1.833,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1469,0.0000,0.0000,0.0998
19484,static,2.0498,3.2572,6.2259,0.00,1.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1472,0.0000,0.0000,0.0972
19587,static,2.0435,3.2737,6.2222,0.00,1.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1475,0.0000,0.0000,0.0959
19684,static,2.0390,3.2913,6.2171,0.00,1.815,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1478,0.0000,0.0000,0.0945
19784,static,2.0343,3.3082,6.2111,0.00,1.810,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1481,0.0000,0.0000,0.0930
19884,static,2.0269,3.3259,6.2082,0.00,1.808,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1483,0.0000,0.0000,0.0924
19984,static,2.0216,3.3401,6.2064,0.00,1.811,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1487,0.0000,0.0000,0.0933
20084,static,2.0162,3.3564,6.2083,0.00,1.813,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1489,0.0000,0.0000,0.0940
20184,static,2.0121,3.3696,6.2085,0.00,1.814,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1492,0.0000,0.0000,0.0943
20284,static,2.0084,3.3850,6.2080,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1494,0.0000,0.0000,0.0950
20384,static,2.0044,3.3947,6.2069,0.00,1.816,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1496,0.0000,0.0000,0.0947
20484,static,1.9999,3.4032,6.2060,0.00,1.815,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1498,0.0000,0.0000,0.0944
20588,static,1.9960,3.4115,6.2056,0.00,1.818,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1500,0.0000,0.0000,0.0955
20685,static,1.9934,3.4195,6.2073,0.00,1.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1502,0.0000,0.0000,0.0961
20791,static,1.9915,3.4256,6.2069,0.00,1.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1503,0.0000,0.0000,0.0971
20884,static,1.9895,3.4317,6.2081,0.00,1.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1504,0.0000,0.0000,0.0977
20987,static,1.9886,3.4392,6.2073,0.00,1.825,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1505,0.0000,0.0000,0.0974
21087,static,1.9883,3.4476,6.2056,0.00,1.819,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1506,0.0000,0.0000,0.0957
21187,static,1.9897,3.4566,6.2051,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1506,0.0000,0.0000,0.0950
21284,static,1.9905,3.4677,6.2035,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1505,0.0000,0.0000,0.0952
21392,static,1.9906,3.4791,6.2028,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1505,0.0000,0.0000,0.0951
21493,static,1.9916,3.4930,6.2032,0.00,1.817,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1505,0.0000,0.0000,0.0952
21587,static,1.9926,3.5029,6.2024,0.00,1.820,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1504,0.0000,0.0000,0.0960
21684,static,1.9958,3.5159,6.2037,0.00,1.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1504,0.0000,0.0000,0.0965
21784,static,1.9988,3.5260,6.2052,0.00,1.825,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1502,0.0000,0.0000,0.0975
21884,static,2.0004,3.5348,6.2061,0.00,1.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1501,0.0000,0.0000,0.0977
21984,static,2.0014,3.5412,6.2099,0.00,1.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1500,0.0000,0.0000,0.0977
22084,static,2.0028,3.5471,6.2123,0.00,1.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1499,0.0000,0.0000,0.0967
22184,static,2.0040,3.5509,6.2159,0.00,1.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1499,0.0000,0.0000,0.0971
22284,static,2.0066,3.5539,6.2215,0.00,1.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1498,0.0000,0.0000,0.0978
22389,static,2.0092,3.5562,6.2273,0.00,1.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1497,0.0000,0.0000,0.0982
22484,static,2.0118,3.5560,6.2369,0.00,1.829,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1495,0.0000,0.0000,0.0987
22584,static,2.0144,3.5534,6.2437,0.00,1.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1494,0.0000,0.0000,0.0995
22684,static,2.0178,3.5496,6.2485,0.00,1.832,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1493,0.0000,0.0000,0.0997
22788,static,2.0228,3.5447,6.2540,0.00,1.831,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1491,0.0000,0.0000,0.0992
22884,static,2.0281,3.5431,6.2605,0.00,1.827,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1489,0.0000,0.0000,0.0982
22984,static,2.0343,3.5442,6.2663,0.00,1.826,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1486,0.0000,0.0000,0.0977
23084,static,2.0407,3.5469,6.2702,0.00,1.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1483,0.0000,0.0000,0.0971
23184,static,2.0467,3.5499,6.2769,0.00,1.822,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1480,0.0000,0.0000,0.0967
23288,static,2.0531,3.5498,6.2805,0.00,1.812,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1477,0.0000,0.0000,0.0936
23384,static,2.0595,3.5464,0.0031,0.00,1.804,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1473,0.0000,0.0000,0.0912
23484,static,2.0654,3.5442,0.0065,0.00,1.799,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1470,0.0000,0.0000,0.0897
23584,static,2.0720,3.5456,0.0104,0.00,1.794,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1467,0.0000,0.0000,0.0881
23684,static,2.0794,3.5499,0.0115,0.00,1.787,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1464,0.0000,0.0000,0.0862
23784,static,2.0849,3.5525,0.0153,0.00,1.782,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1460,0.0000,0.0000,0.0847
23885,static,2.0950,3.5560,0.0154,0.00,1.780,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1457,0.0000,0.0000,0.0839
23989,static,2.1030,3.5571,0.0128,0.00,1.780,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1452,0.0000,0.0000,0.0840
24084,static,2.1097,3.5573,0.0141,0.00,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1449,0.0000,0.0000,0.0842
24185,static,2.1193,3.5594,0.0144,0.00,1.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1444,0.0000,0.0000,0.0833
24284,static,2.1251,3.5626,0.0183,0.00,1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1440,0.0000,0.0000,0.0830
24384,static,2.1311,3.5679,0.0191,0.00,1.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1437,0.0000,0.0000,0.0826
24486,static,2.1365,3.5742,0.0236,0.00,1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1434,0.0000,0.0000,0.0830
24584,static,2.1419,3.5778,0.0237,0.00,1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1432,0.0000,0.0000,0.0830
24684,static,2.1468,3.5800,0.0273,0.00,1.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1429,0.0000,0.0000,0.0828
24784,static,2.1493,3.5821,0.0268,0.00,1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1427,0.0000,0.0000,0.0831
24888,static,2.1530,3.5889,0.0299,0.00,1.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1425,0.0000,0.0000,0.0835
24984,static,2.1560,3.5953,0.0283,0.00,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1423,0.0000,0.0000,0.0843
25085,static,2.1610,3.6019,0.0286,0.00,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1422,0.0000,0.0000,0.0844
25184,static,2.1649,3.6093,0.0280,0.00,1.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1420,0.0000,0.0000,0.0848
25284,static,2.1682,3.6146,0.0261,0.00,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1418,0.0000,0.0000,0.0844
25389,static,2.1740,3.6218,0.0253,0.00,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1415,0.0000,0.0000,0.0843
25491,static,2.1832,3.6270,0.0206,0.00,1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1412,0.0000,0.0000,0.0838
25584,static,2.1912,3.6308,0.0204,0.00,1.781,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1408,0.0000,0.0000,0.0843
25686,static,2.1990,3.6361,0.0165,0.00,1.782,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1404,0.0000,0.0000,0.0845
25784,static,2.2073,3.6417,0.0158,0.00,1.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1401,0.0000,0.0000,0.0848
25884,static,2.2144,3.6473,0.0168,0.00,1.776,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1396,0.0000,0.0000,0.0827
25984,static,2.2195,3.6539,0.0124,0.00,1.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1393,0.0000,0.0000,0.0818
26086,static,2.2234,3.6592,0.0111,0.00,1.772,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1390,0.0000,0.0000,0.0815
26184,static,2.2251,3.6641,0.0091,0.00,1.772,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1388,0.0000,0.0000,0.0816
26285,static,2.2270,3.6686,0.0065,0.00,1.772,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1387,0.0000,0.0000,0.0817
26384,static,2.2280,3.6714,0.0054,0.00,1.773,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1387,0.0000,0.0000,0.0819
26489,static,2.2289,3.6730,0.0032,0.00,1.772,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1386,0.0000,0.0000,0.0816
26587,static,2.2308,3.6740,0.0049,0.00,1.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1385,0.0000,0.0000,0.0826
26693,static,2.2331,3.6743,0.0003,0.00,1.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1385,0.0000,0.0000,0.0805
26784,static,2.2357,3.6763,0.0023,0.00,1.761,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1383,0.0000,0.0000,0.0782
26886,static,2.2388,3.6770,0.0018,0.00,1.751,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1382,0.0000,0.0000,0.0752
26987,static,2.2426,3.6778,0.0020,0.00,1.749,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1381,0.0000,0.0000,0.0746
27084,static,2.2452,3.6776,0.0028,0.00,1.749,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1379,0.0000,0.0000,0.0747
27186,static,2.2472,3.6776,0.0038,0.00,1.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1377,0.0000,0.0000,0.0743
27284,static,2.2479,3.6772,0.0035,0.00,1.746,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1376,0.0000,0.0000,0.0737
27384,static,2.2480,3.6773,0.0044,0.00,1.747,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1376,0.0000,0.0000,0.0740
27484,static,2.2485,3.6759,0.0049,0.00,1.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1376,0.0000,0.0000,0.0744
27584,static,2.2493,3.6724,0.0064,0.00,1.750,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1376,0.0000,0.0000,0.0749
27684,static,2.2482,3.6669,0.0071,0.00,1.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1375,0.0000,0.0000,0.0755
27784,static,2.2471,3.6634,0.0082,0.00,1.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1376,0.0000,0.0000,0.0757
27887,static,2.2466,3.6587,0.0073,0.00,1.751,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1377,0.0000,0.0000,0.0754
27984,static,2.2479,3.6540,0.0091,0.00,1.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1377,0.0000,0.0000,0.0757
28084,static,2.2500,3.6468,0.0095,0.00,1.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1376,0.0000,0.0000,0.0757
28185,static,2.2518,3.6414,0.0108,0.00,1.755,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1375,0.0000,0.0000,0.0764
28291,static,2.2526,3.6333,0.0156,139.21,1.755,-0.5028,-0.9949,1.1147,-0.5151,-0.9886,0.000,1,SEARCH,0.1374,0.0000,0.0000,0.0764
28384,static,2.2508,3.6297,0.0225,146.45,1.754,-0.4333,-0.6495,0.7808,-0.4434,-0.6427,0.000,1,DESCEND_TO_LOW,-0.2648,-0.2778,-5.8580,0.3000
28484,static,2.2460,3.6242,0.0260,146.45,1.749,-0.4333,-0.6495,0.7808,-0.4478,-0.6396,0.000,1,DESCEND_TO_LOW,-0.2670,-0.2762,-5.8580,0.3000
28584,static,2.2403,3.6206,0.0256,146.45,1.737,-0.4333,-0.6495,0.7808,-0.4500,-0.6381,0.000,1,DESCEND_TO_LOW,-0.2681,-0.2754,-5.8580,0.3000
28684,static,2.2303,3.6143,0.0143,146.45,1.721,-0.4333,-0.6495,0.7808,-0.4498,-0.6382,0.000,1,DESCEND_TO_LOW,-0.2680,-0.2755,-5.8580,0.3000
28785,static,2.2161,3.6063,6.2794,0.00,1.703,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2661,-0.2769,-5.8580,0.3000
28887,static,2.1975,3.5962,6.2613,178.18,1.681,-0.1501,0.7623,0.7769,-0.1531,0.7617,0.000,1,DESCEND_TO_LOW,-0.2625,-0.2732,-5.7798,-0.0037
28984,static,2.1778,3.5870,6.2373,-171.32,1.663,0.0934,1.1365,1.1404,0.0685,1.1383,0.000,1,DESCEND_TO_LOW,-0.0270,0.5725,6.8528,0.3000
29084,static,2.1571,3.5810,6.2185,-171.32,1.650,0.0934,1.1365,1.1404,0.0412,1.1396,0.000,1,DESCEND_TO_LOW,-0.0406,0.5731,6.8528,0.3000
29187,static,2.1391,3.5808,6.2032,-171.32,1.629,0.0934,1.1365,1.1404,0.0198,1.1402,0.000,1,DESCEND_TO_LOW,-0.0513,0.5734,6.8528,0.3000
29284,static,2.1267,3.5881,6.1966,-159.09,1.609,0.6966,1.9164,2.0391,0.5412,1.9659,0.000,1,DESCEND_TO_LOW,0.2101,0.9732,6.3636,0.3000
29384,static,2.1165,3.6086,6.1992,-159.09,1.591,0.6966,1.9164,2.0391,0.5282,1.9695,0.000,1,DESCEND_TO_LOW,0.2036,0.9750,6.3636,0.3000
29484,static,2.1102,3.6269,6.2084,-155.86,1.568,0.4245,1.9480,1.9937,0.2596,1.9768,0.000,1,DESCEND_TO_LOW,0.0699,0.9752,6.2344,0.3000
29584,static,2.0993,3.6678,6.2278,-154.36,1.546,0.2633,1.7786,1.7980,0.1337,1.7930,0.000,1,DESCEND_TO_LOW,0.0074,0.8818,6.1744,0.3000
29684,static,2.0902,3.7088,6.2460,-155.79,1.518,0.0187,1.5935,1.5937,-0.0695,1.5921,0.000,1,DESCEND_TO_LOW,-0.0946,0.7829,6.2316,0.3000
29784,static,2.0794,3.7595,6.2679,-159.51,1.492,-0.0795,1.4256,1.4278,-0.1326,1.4216,0.000,1,DESCEND_TO_LOW,-0.1275,0.7048,6.3804,0.3000
29884,static,2.0661,3.8080,0.0107,-160.39,1.466,-0.1488,1.2558,1.2646,-0.1679,1.2534,0.000,1,DESCEND_TO_LOW,-0.1476,0.6308,6.4156,0.3000
29987,static,2.0522,3.8630,0.0379,-160.39,1.442,-0.1488,1.2558,1.2646,-0.1354,1.2574,0.000,1,DESCEND_TO_LOW,-0.1329,0.6419,6.4156,0.3000
30084,static,2.0342,3.9175,0.0657,-168.68,1.417,-0.1953,0.8809,0.9023,-0.1618,0.8877,0.000,1,DESCEND_TO_LOW,-0.1493,0.4665,6.7472,0.3000
30190,static,2.0172,3.9654,0.0931,-172.72,1.395,-0.1417,0.7078,0.7218,-0.0949,0.7156,0.000,1,DESCEND_TO_LOW,-0.1154,0.3855,6.9088,0.3000
30284,static,1.9964,4.0153,0.1266,-173.72,1.373,-0.0943,0.5711,0.5789,-0.0408,0.5774,0.000,1,DESCEND_TO_LOW,-0.0876,0.3170,6.9488,0.3000
30384,static,1.9790,4.0537,0.1545,-177.45,1.351,-0.0427,0.3224,0.3252,-0.0016,0.3252,0.000,1,DESCEND_TO_LOW,-0.0668,0.1879,7.0980,0.3000
30486,static,1.9519,4.1069,0.1986,-177.45,1.327,-0.0427,0.3224,0.3252,0.0098,0.3251,0.000,1,DESCEND_TO_LOW,-0.0614,0.1903,7.0980,0.3000
30584,static,1.9333,4.1389,0.2292,170.30,1.308,-0.0723,0.0122,0.0733,-0.0685,0.0262,0.000,1,DESCEND_TO_LOW,-0.1017,0.0396,-6.8120,0.3000
30691,static,1.9033,4.1855,0.2648,170.30,1.287,-0.0723,0.0122,0.0733,-0.0675,0.0287,0.000,1,STABILIZE_LOW,-0.1024,0.0415,-6.8120,0.0860
30784,static,1.8829,4.2141,0.2827,163.47,1.254,-0.0620,-0.2140,0.2228,-0.1159,-0.1903,0.000,1,STABILIZE_LOW,-0.1284,-0.0758,-6.5388,0.0763
30895,static,1.8540,4.2446,0.2901,163.47,1.233,-0.0620,-0.2140,0.2228,-0.1193,-0.1882,0.000,1,STABILIZE_LOW,-0.1318,-0.0754,-6.5388,0.0700
30985,static,1.8280,4.2652,0.2900,153.76,1.218,-0.0277,-0.5007,0.5015,-0.1698,-0.4719,0.000,1,STABILIZE_LOW,-0.1557,-0.2317,-6.1504,0.0655
31084,static,1.8049,4.2784,0.2793,151.20,1.212,0.0025,-0.6110,0.6110,-0.1723,-0.5862,0.000,1,STABILIZE_LOW,-0.1556,-0.2970,-6.0480,0.0637
31184,static,1.7763,4.2868,0.2637,152.29,1.210,-0.0080,-0.6342,0.6342,-0.1825,-0.6074,0.000,1,STABILIZE_LOW,-0.1627,-0.3108,-6.0916,0.0630
31287,static,1.7503,4.2935,0.2409,152.45,1.208,-0.0048,-0.6371,0.6371,-0.1707,-0.6138,0.000,1,STABILIZE_LOW,-0.1560,-0.3151,-6.0980,0.0623
31385,static,1.7221,4.2996,0.2140,153.89,1.203,-0.0380,-0.5891,0.5903,-0.1774,-0.5630,0.000,1,STABILIZE_LOW,-0.1615,-0.2873,-6.1556,0.0610
31485,static,1.6960,4.3056,0.1765,156.72,1.200,-0.0293,-0.4902,0.4910,-0.1327,-0.4728,0.000,1,STABILIZE_LOW,-0.1375,-0.2374,-6.2688,0.0599
