time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
14781,static,4.1673,1.1618,0.1406,-1.10,1.163,-0.2838,0.0710,0.2926,-0.2708,0.1108,-1.000,1,TERMINAL_LAND,-0.1152,0.0636,-0.0440,0.3000
14879,static,4.1719,1.1660,0.1326,-0.77,1.138,-0.2901,0.0736,0.2993,-0.2775,0.1120,-1.000,1,TERMINAL_LAND,-0.1215,0.0657,-0.0308,0.3000
14979,static,4.1759,1.1732,0.1233,0.06,1.113,-0.3056,0.0674,0.3129,-0.2947,0.1053,-1.000,1,TERMINAL_LAND,-0.1357,0.0625,0.0024,0.3000
15079,static,4.1774,1.1784,0.1173,0.06,1.086,-0.3056,0.0674,0.3129,-0.2954,0.1033,-1.000,1,TERMINAL_LAND,-0.1377,0.0616,0.0024,0.3000
15179,static,4.1805,1.1860,0.1077,0.73,1.059,-0.2904,0.0487,0.2945,-0.2833,0.0805,-1.000,1,TERMINAL_LAND,-0.1294,0.0453,0.0292,0.3000
15279,static,4.1836,1.1927,0.0978,0.96,1.030,-0.2916,0.0479,0.2955,-0.2852,0.0773,-1.000,1,TERMINAL_LAND,-0.1323,0.0436,0.0384,0.3000
15379,static,4.1851,1.1997,0.0904,1.19,1.003,-0.2918,0.0528,0.2965,-0.2856,0.0796,-1.000,1,TERMINAL_LAND,-0.1340,0.0463,0.0476,0.3000
15480,static,4.1858,1.2082,0.0820,1.97,0.972,-0.2768,0.0414,0.2799,-0.2723,0.0647,-1.000,1,TERMINAL_LAND,-0.1244,0.0360,0.0788,0.3000
15582,static,4.1859,1.2155,0.0755,2.09,0.941,-0.2637,0.0339,0.2659,-0.2602,0.0545,-1.000,1,TERMINAL_LAND,-0.1158,0.0282,0.0836,0.3000
15684,static,4.1863,1.2226,0.0696,2.62,0.911,-0.2491,0.0305,0.2509,-0.2462,0.0483,-1.000,1,TERMINAL_LAND,-0.1052,0.0242,0.1048,0.3000
15779,static,4.1846,1.2306,0.0649,2.54,0.875,-0.2344,0.0254,0.2358,-0.2322,0.0409,-1.000,1,TERMINAL_LAND,-0.0947,0.0181,0.1016,0.3000
15885,static,4.1833,1.2375,0.0625,2.54,0.843,-0.2344,0.0254,0.2358,-0.2324,0.0401,-1.000,1,TERMINAL_LAND,-0.0960,0.0177,0.1016,0.3000
15980,static,4.1820,1.2494,0.0632,3.17,0.814,-0.1897,0.0188,0.1906,-0.1881,0.0306,-1.000,1,TERMINAL_LAND,-0.0583,0.0107,0.1268,0.3000
16079,static,4.1823,1.2568,0.0669,3.16,0.784,-0.1778,0.0037,0.1778,-0.1772,0.0154,-1.000,1,TERMINAL_LAND,-0.0493,-0.0026,0.1264,0.3000
16179,static,4.1827,1.2666,0.0731,3.31,0.752,-0.1584,-0.0127,0.1589,-0.1589,-0.0014,-1.000,1,TERMINAL_LAND,-0.0335,-0.0173,0.1324,0.3000
16280,static,4.1836,1.2749,0.0810,0.00,0.720,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0336,-0.0169,0.1322,0.3000
16383,static,4.1851,1.2833,0.0953,0.00,0.688,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0267,-0.0134,0.1049,0.3000
16481,static,4.1866,1.2882,0.1084,0.00,0.656,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0201,-0.0101,0.0788,0.3000
16579,static,4.1871,1.2913,0.1172,0.00,0.624,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0135,-0.0068,0.0529,0.3000
16679,static,4.1878,1.2951,0.1259,0.00,0.593,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0067,-0.0034,0.0265,0.3000
16780,static,4.1874,1.2992,0.1384,0.00,0.561,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
16879,static,4.1873,1.3024,0.1453,0.00,0.529,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
16981,static,4.1868,1.3071,0.1512,0.00,0.497,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
17079,static,4.1865,1.3120,0.1569,0.00,0.466,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
17182,static,4.1860,1.3166,0.1648,0.00,0.435,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
17279,static,4.1863,1.3202,0.1719,0.00,0.405,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,-0.0000,0.0000,0.3000
17380,static,4.1873,1.3229,0.1762,0.00,0.376,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,DONE,-0.0000,-0.0000,0.0000,0.3000
