time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15769,static,3.9640,0.4163,0.1534,14.59,1.638,-0.8912,0.3131,0.9446,-0.8458,0.4208,0.000,1,DESCEND_TO_LOW,-0.4435,0.2617,0.5836,0.3000
15867,static,3.9300,0.4614,0.2004,4.48,1.608,-0.1315,-0.2662,0.2969,-0.1747,-0.2400,0.000,1,DESCEND_TO_LOW,-0.0331,-0.1591,0.1792,0.3000
15968,static,3.8994,0.5007,0.2551,1.59,1.582,-0.0585,-0.3804,0.3849,-0.1408,-0.3582,0.000,1,DESCEND_TO_LOW,-0.0127,-0.2396,0.0636,0.3000
16067,static,3.8713,0.5376,0.3104,1.59,1.559,-0.0585,-0.3804,0.3849,-0.1605,-0.3499,0.000,1,DESCEND_TO_LOW,-0.0254,-0.2370,0.0636,0.3000
16171,static,3.8477,0.5660,0.3565,-5.57,1.535,0.3155,-0.7414,0.8058,0.0585,-0.8037,0.000,1,DESCEND_TO_LOW,0.1133,-0.5422,-0.2228,0.3000
16267,static,3.8276,0.5893,0.3881,-10.13,1.509,0.4534,-0.9753,1.0755,0.0707,-1.0732,0.000,1,DESCEND_TO_LOW,0.1205,-0.7311,-0.4052,0.3000
16368,static,3.8115,0.6019,0.4036,-10.13,1.484,0.4534,-0.9753,1.0755,0.0432,-1.0746,0.000,1,DESCEND_TO_LOW,0.1038,-0.7408,-0.4052,0.3000
16467,static,3.7969,0.6084,0.4110,-16.55,1.458,0.5686,-1.1934,1.3219,0.0492,-1.3210,0.000,1,DESCEND_TO_LOW,0.1052,-0.9230,-0.6620,0.3000
16567,static,3.7874,0.6034,0.4081,-16.55,1.432,0.5686,-1.1934,1.3219,0.0451,-1.3212,0.000,1,DESCEND_TO_LOW,0.1036,-0.9346,-0.6620,0.3000
16670,static,3.7806,0.5952,0.3967,-16.55,1.401,0.5686,-1.1934,1.3219,0.0537,-1.3208,0.000,1,DESCEND_TO_LOW,0.1110,-0.9474,-0.6620,0.3000
16767,static,3.7766,0.5770,0.3835,-16.55,1.368,0.5686,-1.1934,1.3219,0.0694,-1.3201,0.000,1,DESCEND_TO_LOW,0.1237,-0.9614,-0.6620,0.3000
16868,static,3.7748,0.5566,0.3649,-16.55,1.333,0.5686,-1.1934,1.3219,0.0884,-1.3190,0.000,1,DESCEND_TO_LOW,0.1391,-0.9755,-0.6620,0.3000
16973,static,3.7770,0.5266,0.3405,-16.55,1.298,0.5686,-1.1934,1.3219,0.1152,-1.3169,0.000,1,STABILIZE_LOW,0.1472,-0.9812,-0.6620,0.3000
17067,static,3.7814,0.4944,0.3080,-16.55,1.261,0.5686,-1.1934,1.3219,0.1527,-1.3131,0.000,1,STABILIZE_LOW,0.1904,-1.0000,-0.6620,0.0784
17167,static,3.7916,0.4519,0.2759,-16.55,1.232,0.5686,-1.1934,1.3219,0.1944,-1.3075,0.000,1,STABILIZE_LOW,0.2237,-1.0000,-0.6620,0.0697
17267,static,3.8088,0.4083,0.2362,-11.07,1.212,1.2743,-0.6359,1.4241,1.0671,-0.9431,0.000,1,STABILIZE_LOW,0.8806,-0.7393,-0.4428,0.0636
17367,static,3.8346,0.3611,0.1971,-6.82,1.195,1.4073,-0.3726,1.4558,1.2921,-0.6707,0.000,1,STABILIZE_LOW,1.0000,-0.5335,-0.2728,0.0585
17467,static,3.8684,0.3166,0.1527,-6.82,1.179,1.4073,-0.3726,1.4558,1.3192,-0.6156,0.000,1,STABILIZE_LOW,1.0000,-0.4954,-0.2728,0.0536
17567,static,3.9120,0.2725,0.1082,-6.82,1.163,1.4073,-0.3726,1.4558,1.3445,-0.5583,0.000,1,STABILIZE_LOW,1.0000,-0.4550,-0.2728,0.0488
17667,static,3.9643,0.2337,0.0681,3.08,1.149,1.8187,0.2751,1.8394,1.8363,0.1063,0.000,1,STABILIZE_LOW,1.0000,0.0672,0.1232,0.0446
17767,static,4.0249,0.2007,0.0378,8.26,1.135,1.5667,0.4912,1.6419,1.5918,0.4027,0.000,1,STABILIZE_LOW,1.0000,0.3044,0.3304,0.0405
17867,static,4.0898,0.1762,0.0142,8.26,1.123,1.5667,0.4912,1.6419,1.5794,0.4487,0.000,1,STABILIZE_LOW,1.0000,0.3416,0.3304,0.0368
17967,static,4.1602,0.1617,6.2823,15.46,1.112,1.1302,0.7652,1.3648,1.1354,0.7575,0.000,1,STABILIZE_LOW,0.9779,0.5951,0.6184,0.0336
18068,static,4.2347,0.1588,6.2781,17.78,1.102,0.8286,0.8457,1.1839,0.8249,0.8492,-0.010,1,TERMINAL_LAND,0.7392,0.6730,0.7112,0.0000
18167,static,4.3095,0.1685,0.0054,18.82,1.094,0.5913,0.8865,1.0656,0.5892,0.8879,-0.030,1,TERMINAL_LAND,0.5567,0.7072,0.7528,0.0000
18267,static,4.3854,0.1843,0.0264,18.82,1.087,0.5913,0.8865,1.0656,0.6018,0.8794,-0.050,1,TERMINAL_LAND,0.5680,0.7023,0.7528,0.0000
18367,static,4.4578,0.2093,0.0583,18.92,1.083,-0.0126,0.7047,0.7048,0.0141,0.7047,-0.070,1,TERMINAL_LAND,0.1068,0.5663,0.7568,0.0000
18468,static,4.5293,0.2360,0.1048,15.47,1.080,-0.3113,0.4337,0.5339,-0.2779,0.4559,-0.090,1,TERMINAL_LAND,-0.1225,0.3653,0.6188,0.0000
18567,static,4.5940,0.2675,0.1506,14.47,1.077,-0.3868,0.3744,0.5383,-0.3384,0.4186,-0.110,1,TERMINAL_LAND,-0.1703,0.3346,0.5788,0.0000
18667,static,4.6550,0.2966,0.2003,10.38,1.077,-0.5441,0.1811,0.5735,-0.5051,0.2716,-0.130,1,TERMINAL_LAND,-0.3016,0.2117,0.4152,0.0000
18767,static,4.7051,0.3252,0.2488,6.76,1.079,-0.6121,0.0215,0.6125,-0.5931,0.1530,-0.150,1,TERMINAL_LAND,-0.3710,0.1121,0.2704,0.0000
18867,static,4.7480,0.3506,0.2955,6.76,1.082,-0.6121,0.0215,0.6125,-0.5845,0.1828,-0.170,1,TERMINAL_LAND,-0.3639,0.1355,0.2704,0.0000
18967,static,4.7804,0.3737,0.3357,0.00,1.081,0.0000,0.0000,0.0000,0.0000,0.0000,-0.170,0,TERMINAL_LAND,-0.3272,0.1218,0.2431,0.3000
19067,static,4.8119,0.3933,0.3651,0.00,1.064,0.0000,0.0000,0.0000,0.0000,0.0000,-0.170,0,TERMINAL_LAND,-0.2544,0.0947,0.1890,0.3000
19167,static,4.8315,0.4098,0.3838,0.00,1.040,0.0000,0.0000,0.0000,0.0000,0.0000,-0.170,0,TERMINAL_LAND,-0.1818,0.0677,0.1350,0.3000
19267,static,4.8508,0.4246,0.3906,0.00,1.011,0.0000,0.0000,0.0000,0.0000,0.0000,-0.170,0,TERMINAL_LAND,-0.1091,0.0406,0.0811,0.3000
19368,static,4.8636,0.4333,0.3848,-9.89,0.981,-0.4965,-0.5041,0.7076,-0.6508,-0.2777,-0.270,1,TERMINAL_LAND,-0.4394,-0.2643,-0.3956,0.0000
19467,static,4.8732,0.4379,0.3696,-8.73,0.960,-0.3337,-0.4493,0.5597,-0.4761,-0.2942,-0.290,1,TERMINAL_LAND,-0.2981,-0.2782,-0.3492,0.0000
19567,static,4.8779,0.4379,0.3497,-9.34,0.951,-0.2491,-0.4552,0.5189,-0.3938,-0.3378,-0.310,1,TERMINAL_LAND,-0.2314,-0.3162,-0.3736,0.0000
19667,static,4.8821,0.4379,0.3252,-8.45,0.946,-0.2020,-0.4228,0.4686,-0.3315,-0.3312,-0.330,1,TERMINAL_LAND,-0.1795,-0.3098,-0.3380,0.0000
19767,static,4.8827,0.4343,0.2996,-6.95,0.944,-0.1120,-0.3560,0.3732,-0.2167,-0.3039,-0.350,1,TERMINAL_LAND,-0.0835,-0.2849,-0.2780,0.0000
19867,static,4.8817,0.4308,0.2750,-6.95,0.941,-0.1120,-0.3560,0.3732,-0.2086,-0.3095,-0.370,1,TERMINAL_LAND,-0.0769,-0.2899,-0.2780,0.0000
19967,static,4.8786,0.4272,0.2506,-4.02,0.939,-0.0088,-0.2502,0.2504,-0.0741,-0.2392,-0.390,1,TERMINAL_LAND,0.0365,-0.2266,-0.1608,0.0000
20067,static,4.8767,0.4263,0.2295,-2.39,0.936,0.0700,-0.2083,0.2197,0.0178,-0.2190,-0.410,1,TERMINAL_LAND,0.1138,-0.2073,-0.0956,0.0000
20167,static,4.8757,0.4247,0.2125,-1.33,0.934,0.1385,-0.1554,0.2082,0.1007,-0.1822,-0.430,1,TERMINAL_LAND,0.1834,-0.1750,-0.0532,0.0000
20269,static,4.8766,0.4249,0.1970,-0.12,0.932,0.1961,-0.1246,0.2323,0.1665,-0.1620,-0.450,1,TERMINAL_LAND,0.2389,-0.1561,-0.0048,0.0000
20368,static,4.8802,0.4272,0.1871,0.64,0.931,0.2199,-0.0979,0.2407,0.1970,-0.1382,-0.470,1,TERMINAL_LAND,0.2647,-0.1350,0.0256,0.0000
20467,static,4.8861,0.4305,0.1824,1.66,0.929,0.2918,-0.0634,0.2986,0.2752,-0.1160,-0.490,1,TERMINAL_LAND,0.3304,-0.1148,0.0664,0.0000
20567,static,4.8954,0.4353,0.1804,1.91,0.928,0.3078,-0.0471,0.3114,0.2943,-0.1018,-0.510,1,TERMINAL_LAND,0.3466,-0.1025,0.0764,0.0000
20673,static,4.9066,0.4416,0.1806,2.31,0.927,0.3076,-0.0477,0.3113,0.2941,-0.1021,-0.530,1,TERMINAL_LAND,0.3466,-0.1021,0.0924,0.0000
20767,static,4.9202,0.4483,0.1815,1.96,0.926,0.3112,-0.0506,0.3153,0.2970,-0.1058,-0.550,1,TERMINAL_LAND,0.3492,-0.1059,0.0784,0.0000
20867,static,4.9366,0.4554,0.1797,1.96,0.923,0.3112,-0.0506,0.3153,0.2971,-0.1057,-0.570,1,TERMINAL_LAND,0.3496,-0.1059,0.0784,0.0000
20967,static,4.9552,0.4637,0.1774,2.01,0.921,0.3319,-0.0589,0.3371,0.3161,-0.1169,-0.590,1,TERMINAL_LAND,0.3658,-0.1153,0.0804,0.0000
21068,static,4.9756,0.4739,0.1775,0.00,0.920,0.0000,0.0000,0.0000,0.0000,0.0000,-0.590,0,TERMINAL_LAND,0.3286,-0.1035,0.0722,0.3000
21167,static,4.9968,0.4846,0.1805,2.98,0.909,0.3061,-0.0647,0.3129,0.2898,-0.1180,-0.630,1,TERMINAL_LAND,0.3456,-0.1150,0.1192,0.0000
21267,static,5.0211,0.4953,0.1862,2.36,0.900,0.2900,-0.0652,0.2973,0.2733,-0.1169,-0.650,1,TERMINAL_LAND,0.3327,-0.1155,0.0944,0.0000
21367,static,5.0455,0.5060,0.1930,2.39,0.891,0.3000,-0.0879,0.3126,0.2782,-0.1427,-0.670,1,TERMINAL_LAND,0.3379,-0.1377,0.0956,0.0000
21467,static,5.0716,0.5152,0.1992,1.89,0.888,0.2838,-0.1017,0.3015,0.2586,-0.1549,-0.690,1,TERMINAL_LAND,0.3216,-0.1491,0.0756,0.0000
21567,static,5.0985,0.5244,0.2069,1.42,0.888,0.2706,-0.1125,0.2931,0.2425,-0.1646,-0.710,1,TERMINAL_LAND,0.3077,-0.1582,0.0568,0.0000
21667,static,5.1266,0.5328,0.2131,1.26,0.888,0.2512,-0.1204,0.2786,0.2207,-0.1700,-0.730,1,TERMINAL_LAND,0.2892,-0.1630,0.0504,0.0000
21768,static,5.1559,0.5406,0.2192,1.09,0.888,0.2533,-0.1266,0.2832,0.2206,-0.1776,-0.750,1,TERMINAL_LAND,0.2890,-0.1697,0.0436,0.0000
21867,static,5.1855,0.5473,0.2246,-0.83,0.889,0.2311,-0.1276,0.2640,0.1974,-0.1753,-0.770,1,TERMINAL_LAND,0.2685,-0.1712,-0.0332,0.0000
21971,static,5.2159,0.5541,0.2286,-0.83,0.889,0.2311,-0.1276,0.2640,0.1967,-0.1761,-0.790,1,TERMINAL_LAND,0.2679,-0.1718,-0.0332,0.0000
22067,static,5.2461,0.5605,0.2317,0.17,0.889,0.1804,-0.1455,0.2317,0.1425,-0.1828,-0.810,1,TERMINAL_LAND,0.2224,-0.1757,0.0068,0.0000
22167,static,5.2752,0.5682,0.2364,0.17,0.889,0.1804,-0.1455,0.2317,0.1418,-0.1833,-0.830,1,TERMINAL_LAND,0.2219,-0.1761,0.0068,0.0000
22272,static,5.3032,0.5763,0.2411,0.00,0.890,0.0000,0.0000,0.0000,0.0000,0.0000,-0.830,0,TERMINAL_LAND,0.1977,-0.1569,0.0061,0.3000
22367,static,5.3301,0.5849,0.2471,-0.40,0.877,0.0968,-0.1794,0.2039,0.0507,-0.1975,-0.870,1,TERMINAL_LAND,0.1451,-0.1900,-0.0160,0.0000
22468,static,5.3564,0.5918,0.2573,-0.19,0.868,0.0788,-0.1802,0.1967,0.0317,-0.1941,-0.890,1,TERMINAL_LAND,0.1295,-0.1874,-0.0076,0.0000
22567,static,5.3816,0.5969,0.2672,0.00,0.865,0.0000,0.0000,0.0000,0.0000,0.0000,-0.890,0,TERMINAL_LAND,0.1165,-0.1687,-0.0068,0.3000
22675,static,5.4054,0.5998,0.2744,0.00,0.850,0.0000,0.0000,0.0000,0.0000,0.0000,-0.890,0,TERMINAL_LAND,0.0905,-0.1309,-0.0053,0.3000
22767,static,5.4274,0.6030,0.2808,-1.61,0.827,0.0264,-0.2006,0.2023,-0.0295,-0.2002,-0.950,1,TERMINAL_LAND,0.0778,-0.1980,-0.0644,0.0000
22868,static,5.4479,0.6050,0.2876,-1.61,0.810,0.0264,-0.2006,0.2023,-0.0306,-0.2000,-0.970,1,TERMINAL_LAND,0.0773,-0.1991,-0.0644,0.0000
22973,static,5.4668,0.6074,0.2936,-1.65,0.792,0.0677,-0.1945,0.2059,0.0092,-0.2057,-0.990,1,TERMINAL_LAND,0.1127,-0.2055,-0.0660,0.0000
23071,static,5.4842,0.6087,0.2979,-1.53,0.784,0.0441,-0.2082,0.2128,-0.0183,-0.2120,-1.000,1,TERMINAL_LAND,0.0889,-0.2114,-0.0612,0.0000
23167,static,5.4999,0.6093,0.3036,-1.52,0.776,0.0426,-0.2108,0.2151,-0.0216,-0.2140,-1.000,1,TERMINAL_LAND,0.0863,-0.2138,-0.0608,0.0000
23267,static,5.5157,0.6067,0.3068,-2.12,0.767,0.0370,-0.2131,0.2163,-0.0288,-0.2144,-1.000,1,TERMINAL_LAND,0.0799,-0.2158,-0.0848,0.0000
23367,static,5.5302,0.6015,0.3070,-2.21,0.760,0.0242,-0.2106,0.2120,-0.0406,-0.2080,-1.000,1,TERMINAL_LAND,0.0696,-0.2109,-0.0884,0.0000
23467,static,5.5447,0.5929,0.3036,-2.21,0.757,0.0242,-0.2106,0.2120,-0.0405,-0.2081,-1.000,1,TERMINAL_LAND,0.0697,-0.2112,-0.0884,0.0000
23567,static,5.5578,0.5828,0.2969,-2.21,0.755,0.0242,-0.2106,0.2120,-0.0393,-0.2083,-1.000,1,TERMINAL_LAND,0.0708,-0.2115,-0.0884,0.0000
23672,static,5.5711,0.5704,0.2874,-2.21,0.754,0.0242,-0.2106,0.2120,-0.0376,-0.2086,-1.000,1,TERMINAL_LAND,0.0723,-0.2118,-0.0884,0.0000
23767,static,5.5834,0.5577,0.2752,-2.16,0.754,-0.0350,-0.1620,0.1658,-0.0787,-0.1459,-1.000,1,TERMINAL_LAND,0.0358,-0.1560,-0.0864,0.0000
23867,static,5.5955,0.5433,0.2613,-2.16,0.755,-0.0350,-0.1620,0.1658,-0.0770,-0.1468,-1.000,1,TERMINAL_LAND,0.0373,-0.1568,-0.0864,0.0000
23967,static,5.6052,0.5309,0.2475,-1.72,0.756,-0.0668,-0.1199,0.1372,-0.0949,-0.0991,-1.000,1,TERMINAL_LAND,0.0216,-0.1135,-0.0688,0.0000
24067,static,5.6156,0.5162,0.2305,-1.26,0.757,-0.0802,-0.0909,0.1212,-0.0995,-0.0692,-1.000,1,TERMINAL_LAND,0.0177,-0.0860,-0.0504,0.3000
24167,static,5.6236,0.5039,0.2132,-1.26,0.753,-0.0802,-0.0909,0.1212,-0.0983,-0.0708,-1.000,1,TERMINAL_LAND,0.0188,-0.0876,-0.0504,0.3000
24267,static,5.6307,0.4915,0.1953,0.51,0.736,-0.0985,-0.0461,0.1088,-0.1059,-0.0251,-1.000,1,TERMINAL_LAND,0.0128,-0.0439,0.0204,0.3000
24367,static,5.6365,0.4811,0.1812,0.51,0.717,-0.0985,-0.0461,0.1088,-0.1055,-0.0267,-1.000,1,TERMINAL_LAND,0.0133,-0.0456,0.0204,0.3000
24467,static,5.6421,0.4711,0.1710,0.51,0.696,-0.0985,-0.0461,0.1088,-0.1051,-0.0281,-1.000,1,TERMINAL_LAND,0.0137,-0.0472,0.0204,0.3000
24567,static,5.6462,0.4616,0.1656,0.51,0.674,-0.0985,-0.0461,0.1088,-0.1049,-0.0289,-1.000,1,TERMINAL_LAND,0.0140,-0.0483,0.0204,0.3000
24667,static,5.6507,0.4529,0.1624,0.51,0.651,-0.0985,-0.0461,0.1088,-0.1047,-0.0294,-1.000,1,TERMINAL_LAND,0.0143,-0.0491,0.0204,0.3000
24767,static,5.6537,0.4454,0.1628,0.51,0.627,-0.0985,-0.0461,0.1088,-0.1047,-0.0296,-1.000,1,TERMINAL_LAND,0.0144,-0.0497,0.0204,0.3000
24867,static,5.6560,0.4388,0.1651,0.51,0.602,-0.0985,-0.0461,0.1088,-0.1047,-0.0294,-1.000,1,TERMINAL_LAND,0.0145,-0.0500,0.0204,0.3000
24968,static,5.6573,0.4343,0.1692,0.00,0.578,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0231,0.0419,0.0839,0.3000
25068,static,5.6579,0.4294,0.1751,1.97,0.553,-0.0941,0.0592,0.1111,-0.0826,0.0744,-1.000,1,TERMINAL_LAND,0.0364,0.0510,0.0788,0.3000
25167,static,5.6573,0.4268,0.1797,1.97,0.528,-0.0941,0.0592,0.1111,-0.0822,0.0748,-1.000,1,TERMINAL_LAND,0.0371,0.0518,0.0788,0.3000
25267,static,5.6558,0.4259,0.1854,1.97,0.502,-0.0941,0.0592,0.1111,-0.0818,0.0752,-1.000,1,TERMINAL_LAND,0.0377,0.0526,0.0788,0.3000
25368,static,5.6538,0.4282,0.1903,0.00,0.475,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0380,0.0529,0.0786,0.3000
25467,static,5.6522,0.4313,0.1942,0.00,0.449,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0304,0.0424,0.0630,0.3000
25567,static,5.6490,0.4370,0.1979,0.00,0.422,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,0.0228,0.0318,0.0473,0.3000
25670,static,5.6480,0.4380,0.1989,0.00,0.395,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,DONE,0.0188,0.0262,0.0390,0.3000
