time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15178,static,1.4651,1.4461,0.1147,12.06,1.261,-0.0207,0.5378,0.5382,0.0435,0.5364,0.000,1,STABILIZE_LOW,0.0949,0.3070,0.4824,0.0784
15273,static,1.4620,1.4225,0.1050,20.40,1.263,0.0367,1.0156,1.0162,0.1450,1.0058,0.000,1,STABILIZE_LOW,0.1520,0.5850,0.8160,0.0789
15379,static,1.4597,1.4105,0.1013,20.40,1.264,0.0367,1.0156,1.0162,0.1396,1.0066,0.000,1,STABILIZE_LOW,0.1489,0.5850,0.8160,0.0793
15477,static,1.4557,1.4030,0.1076,24.43,1.260,-0.0115,1.1860,1.1861,0.1119,1.1808,-0.010,1,TERMINAL_LAND,0.1324,0.6908,0.9772,0.0000
15574,static,1.4508,1.4059,0.1231,24.43,1.257,-0.0115,1.1860,1.1861,0.1262,1.1794,-0.030,1,TERMINAL_LAND,0.1408,0.6910,0.9772,0.0000
15675,static,1.4493,1.4125,0.1392,24.87,1.254,0.0048,1.2713,1.2713,0.1781,1.2588,-0.050,1,TERMINAL_LAND,0.1707,0.7383,0.9948,0.0000
15773,static,1.4508,1.4326,0.1721,22.14,1.253,-0.0210,1.0894,1.0896,0.1565,1.0783,-0.070,1,TERMINAL_LAND,0.1591,0.6319,0.8856,0.0000
15873,static,1.4535,1.4573,0.2059,17.92,1.251,0.0003,0.9370,0.9370,0.1834,0.9189,-0.090,1,TERMINAL_LAND,0.1755,0.5356,0.7168,0.0000
15975,static,1.4564,1.4882,0.2426,17.92,1.251,0.0003,0.9370,0.9370,0.2158,0.9118,-0.110,1,TERMINAL_LAND,0.1941,0.5317,0.7168,0.0000
16074,static,1.4600,1.5259,0.2800,13.98,1.247,0.0217,0.7109,0.7112,0.2075,0.6803,-0.130,1,TERMINAL_LAND,0.1900,0.3944,0.5592,0.0000
16177,static,1.4634,1.5599,0.3120,9.03,1.240,0.0758,0.4987,0.5044,0.2187,0.4546,-0.150,1,TERMINAL_LAND,0.1971,0.2593,0.3612,0.0000
16275,static,1.4669,1.5901,0.3379,-1.55,1.238,0.2217,-0.0272,0.2234,0.2010,-0.0974,-0.170,1,TERMINAL_LAND,0.1853,-0.0727,-0.0620,0.0000
16378,static,1.4710,1.6249,0.3656,-1.55,1.238,0.2217,-0.0272,0.2234,0.1983,-0.1029,-0.191,1,TERMINAL_LAND,0.1838,-0.0759,-0.0620,0.0000
16476,static,1.4738,1.6469,0.3803,-11.79,1.239,0.3002,-0.4987,0.5821,0.0950,-0.5743,-0.210,1,TERMINAL_LAND,0.1199,-0.3605,-0.4716,0.0000
16574,static,1.4826,1.6822,0.4045,-16.73,1.240,0.3806,-0.7553,0.8458,0.0585,-0.8438,-0.230,1,TERMINAL_LAND,0.0961,-0.5215,-0.6692,0.0000
16676,static,1.4899,1.6984,0.4131,-20.65,1.242,0.4309,-0.9042,1.0016,0.0340,-1.0011,-0.250,1,TERMINAL_LAND,0.0794,-0.6158,-0.8260,0.0000
16774,static,1.4997,1.7107,0.4159,0.00,1.244,0.0000,0.0000,0.0000,0.0000,0.0000,-0.261,0,TERMINAL_LAND,0.0780,-0.6154,-0.8257,0.3000
16878,static,1.5116,1.7185,0.4119,0.00,1.241,0.0000,0.0000,0.0000,0.0000,0.0000,-0.261,0,TERMINAL_LAND,0.0760,-0.5996,-0.8046,0.3000
16973,static,1.5225,1.7173,0.3993,0.00,1.217,0.0000,0.0000,0.0000,0.0000,0.0000,-0.261,0,TERMINAL_LAND,0.0741,-0.5848,-0.7848,0.3000
17084,static,1.5347,1.7107,0.3873,0.00,1.191,0.0000,0.0000,0.0000,0.0000,0.0000,-0.261,0,TERMINAL_LAND,0.0720,-0.5683,-0.7626,0.3000
17173,static,1.5522,1.6948,0.3637,0.00,1.168,0.0000,0.0000,0.0000,0.0000,0.0000,-0.261,0,TERMINAL_LAND,0.0702,-0.5540,-0.7434,0.3000
17274,static,1.5715,1.6761,0.3411,0.00,1.140,0.0000,0.0000,0.0000,0.0000,0.0000,-0.261,0,TERMINAL_LAND,0.0683,-0.5386,-0.7227,0.3000
17376,static,1.5897,1.6566,0.3188,-20.59,1.110,0.5423,-0.8852,1.0381,0.2310,-1.0121,-0.390,1,TERMINAL_LAND,0.2064,-0.6651,-0.8236,0.0000
17483,static,1.6118,1.6315,0.2958,-13.23,1.086,0.5207,-0.6231,0.8120,0.3103,-0.7504,-0.411,1,TERMINAL_LAND,0.2630,-0.5007,-0.5292,0.0000
17575,static,1.6378,1.5995,0.2634,-12.45,1.073,0.9141,-0.4535,1.0204,0.7568,-0.6844,-0.430,1,TERMINAL_LAND,0.5456,-0.4615,-0.4980,0.0000
17677,static,1.6642,1.5716,0.2417,-12.45,1.065,0.9141,-0.4535,1.0204,0.7728,-0.6664,-0.450,1,TERMINAL_LAND,0.5578,-0.4519,-0.4980,0.0000
17782,static,1.6975,1.5389,0.2145,0.00,1.060,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.5612,-0.4469,-0.4971,0.3000
17874,static,1.7348,1.5066,0.1874,0.00,1.057,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.5481,-0.4365,-0.4855,0.3000
17978,static,1.7802,1.4715,0.1601,0.00,1.044,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.5337,-0.4250,-0.4727,0.3000
18074,static,1.8265,1.4395,0.1353,0.00,1.019,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.5200,-0.4141,-0.4606,0.3000
18174,static,1.8758,1.4076,0.1118,0.00,0.993,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.5060,-0.4030,-0.4483,0.3000
18285,static,1.9228,1.3789,0.0925,0.00,0.967,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4905,-0.3906,-0.4345,0.3000
18380,static,1.9773,1.3481,0.0706,0.00,0.940,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4771,-0.3800,-0.4226,0.3000
18477,static,2.0386,1.3149,0.0520,0.00,0.906,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4637,-0.3693,-0.4108,0.3000
18574,static,2.0790,1.2925,0.0389,0.00,0.880,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4497,-0.3582,-0.3984,0.3000
18678,static,2.1529,1.2496,0.0160,0.00,0.854,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4350,-0.3465,-0.3854,0.3000
18782,static,2.2046,1.2211,0.0007,0.00,0.830,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4207,-0.3350,-0.3726,0.3000
18875,static,2.2691,1.1876,6.2686,0.00,0.801,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.4075,-0.3245,-0.3610,0.3000
18976,static,2.3270,1.1567,6.2523,0.00,0.774,0.0000,0.0000,0.0000,0.0000,0.0000,-0.460,0,TERMINAL_LAND,0.3933,-0.3132,-0.3484,0.3000
19080,static,2.3803,1.1286,6.2398,28.95,0.745,0.5814,1.3875,1.5044,0.5288,1.4084,-0.731,1,TERMINAL_LAND,0.4693,1.0000,1.1580,0.0000
19174,static,2.4448,1.1016,6.2266,30.69,0.716,0.5348,1.4302,1.5269,0.4542,1.4578,-0.750,1,TERMINAL_LAND,0.4193,1.0000,1.2276,0.0000
19274,static,2.5010,1.0862,6.2188,30.69,0.695,0.5348,1.4302,1.5269,0.4446,1.4608,-0.770,1,TERMINAL_LAND,0.4157,1.0000,1.2276,0.0000
19375,static,2.5574,1.0816,6.2222,30.69,0.686,0.5348,1.4302,1.5269,0.4414,1.4618,-0.790,1,TERMINAL_LAND,0.4148,1.0000,1.2276,0.0000
19480,static,2.6152,1.0901,6.2327,0.00,0.676,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.4192,0.9996,1.2271,0.3000
19578,static,2.6741,1.1101,6.2483,0.00,0.665,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.4095,0.9764,1.1986,0.3000
19677,static,2.7312,1.1375,6.2774,0.00,0.632,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.3984,0.9501,1.1663,0.3000
19772,static,2.7802,1.1661,0.0188,0.00,0.603,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.3885,0.9263,1.1372,0.3000
19878,static,2.8333,1.2060,0.0508,0.00,0.571,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.3776,0.9004,1.1053,0.3000
19982,static,2.8846,1.2524,0.0799,0.00,0.539,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.3667,0.8743,1.0733,0.3000
20072,static,2.9370,1.3119,0.1123,0.00,0.505,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,TERMINAL_LAND,0.3570,0.8514,1.0451,0.3000
20182,static,2.9638,1.3471,0.1354,0.00,0.478,0.0000,0.0000,0.0000,0.0000,0.0000,-0.800,0,DONE,0.3570,0.8514,1.0451,0.3000
