time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8920,static,dynamic,none,1.2720,-4.12,8.92,3.3251,0.2849,4.5868,0.1233,1.530,TERMINAL_LAND,1.0000,0.0453,-0.2568,0.0000
9020,static,dynamic,none,1.2179,-3.71,9.02,3.4193,0.2799,4.6261,0.1151,1.526,TERMINAL_LAND,1.0000,0.0537,-0.2502,0.0000
9120,static,dynamic,none,1.1714,-3.24,9.12,3.5061,0.2760,4.6653,0.1068,1.522,TERMINAL_LAND,1.0000,0.0616,-0.2058,0.0000
9220,static,dynamic,none,1.1177,-2.81,9.22,3.6004,0.2725,4.7044,0.0983,1.518,TERMINAL_LAND,1.0000,0.0687,-0.1818,0.0000
9320,static,dynamic,none,1.0710,-2.42,9.32,3.6877,0.2698,4.7434,0.0896,1.515,TERMINAL_LAND,1.0000,0.0747,-0.1512,0.0000
9420,static,dynamic,none,1.0249,-2.09,9.42,3.7745,0.2671,4.7824,0.0808,1.511,TERMINAL_LAND,1.0000,0.0809,-0.1374,0.0000
9520,static,dynamic,none,0.9723,-1.76,9.52,3.8681,0.2639,4.8212,0.0718,1.507,TERMINAL_LAND,1.0000,0.0870,-0.1182,0.0000
9620,static,dynamic,none,0.9276,-1.52,9.62,3.9537,0.2604,4.8600,0.0628,1.504,TERMINAL_LAND,1.0000,0.0934,-0.1146,0.0000
9720,static,dynamic,none,0.8762,-1.31,9.72,4.0460,0.2558,4.8986,0.0537,1.500,TERMINAL_LAND,1.0000,0.1010,-0.0780,0.0000
9820,static,dynamic,none,0.8314,-1.16,9.82,4.1319,0.2513,4.9372,0.0445,1.497,TERMINAL_LAND,1.0000,0.1090,-0.0696,0.0000
9920,static,dynamic,none,0.7793,-1.04,9.92,4.2255,0.2465,4.9757,0.0353,1.493,TERMINAL_LAND,1.0000,0.1168,0.0000,0.0000
10020,static,dynamic,none,0.7266,-0.96,10.02,4.3203,0.2423,5.0140,0.0260,1.490,TERMINAL_LAND,1.0000,0.1246,0.0000,0.0000
10120,static,dynamic,none,0.6806,-0.90,10.12,4.4089,0.2390,5.0522,0.0168,1.486,TERMINAL_LAND,1.0000,0.1314,0.0000,0.0000
10220,static,dynamic,none,0.6282,-0.86,10.22,4.5054,0.2367,5.0903,0.0075,1.482,TERMINAL_LAND,1.0000,0.1373,0.0000,0.0000
10320,static,dynamic,none,0.5841,-0.82,10.32,4.5946,0.2356,5.1283,-0.0017,1.479,TERMINAL_LAND,0.9701,0.1422,0.0000,0.0000
10420,static,dynamic,none,0.5347,-0.79,10.42,4.6911,0.2344,5.1662,-0.0109,1.476,TERMINAL_LAND,0.9132,0.1466,0.0000,0.0000
10520,static,dynamic,none,0.4940,-0.76,10.52,4.7798,0.2332,5.2040,-0.0200,1.474,TERMINAL_LAND,0.8642,0.1510,0.0000,0.0000
10620,static,dynamic,none,0.4497,-0.73,10.62,4.8753,0.2319,5.2416,-0.0290,1.473,TERMINAL_LAND,0.8156,0.1554,0.0000,0.0000
10720,static,dynamic,none,0.4156,-0.68,10.72,4.9624,0.2310,5.2791,-0.0380,1.472,TERMINAL_LAND,0.7605,0.1599,0.0000,0.0000
10820,static,dynamic,none,0.3811,-0.62,10.82,5.0547,0.2301,5.3165,-0.0468,1.472,TERMINAL_LAND,0.7141,0.1639,0.0000,0.0000
10920,static,dynamic,none,0.3579,-0.54,10.92,5.1371,0.2293,5.3537,-0.0556,1.472,TERMINAL_LAND,0.6634,0.1682,0.0000,0.0000
11020,static,dynamic,none,0.3413,-0.43,11.02,5.2170,0.2296,5.3908,-0.0641,1.473,TERMINAL_LAND,0.6157,0.1716,0.0000,0.0000
11120,static,dynamic,none,0.3289,-0.29,11.12,5.3015,0.2311,5.4277,-0.0726,1.474,TERMINAL_LAND,0.5769,0.1738,0.0000,0.0000
11220,static,dynamic,none,0.3264,-0.12,11.22,5.3770,0.2337,5.4645,-0.0808,1.475,TERMINAL_LAND,0.5337,0.1749,0.0000,0.5000
11320,static,dynamic,none,0.3300,0.07,11.32,5.4559,0.2380,5.5012,-0.0889,1.468,TERMINAL_LAND,0.5000,0.1746,0.0000,0.5000
11420,static,dynamic,none,0.3405,0.30,11.42,5.5324,0.2436,5.5377,-0.0968,1.437,TERMINAL_LAND,0.4623,0.1727,0.0000,0.5000
11520,static,dynamic,none,0.3554,0.55,11.52,5.5999,0.2499,5.5740,-0.1045,1.393,TERMINAL_LAND,0.4333,0.1702,0.0000,0.5000
11620,static,dynamic,none,0.3749,0.84,11.62,5.6689,0.2582,5.6102,-0.1120,1.345,TERMINAL_LAND,0.4024,0.1656,0.0000,0.5000
11720,static,dynamic,none,0.3951,1.15,11.72,5.7288,0.2671,5.6462,-0.1193,1.294,TERMINAL_LAND,0.3808,0.1606,0.0000,0.5000
11820,static,dynamic,none,0.4187,1.49,11.82,5.7896,0.2784,5.6821,-0.1263,1.236,TERMINAL_LAND,0.3583,0.1532,0.0000,0.5000
11920,static,dynamic,none,0.4409,1.86,11.92,5.8426,0.2898,5.7178,-0.1330,1.179,TERMINAL_LAND,0.3439,0.1453,0.0000,0.5000
12020,static,dynamic,none,0.4651,2.24,12.02,5.8967,0.3029,5.7533,-0.1396,1.127,TERMINAL_LAND,0.3283,0.1358,0.0000,0.5000
12120,static,dynamic,none,0.4863,2.63,12.12,5.9437,0.3151,5.7887,-0.1458,1.075,TERMINAL_LAND,0.3201,0.1268,0.0000,0.5000
12220,static,dynamic,none,0.5085,3.03,12.22,5.9922,0.3281,5.8239,-0.1518,1.021,TERMINAL_LAND,0.3104,0.1169,0.0000,0.5000
12320,static,dynamic,none,0.5274,3.43,12.32,6.0347,0.3397,5.8589,-0.1575,0.967,TERMINAL_LAND,0.3069,0.1084,0.0000,0.5000
12420,static,dynamic,none,0.5469,3.85,12.42,6.0782,0.3519,5.8938,-0.1629,0.917,TERMINAL_LAND,0.3022,0.0993,0.0000,0.5000
12520,static,dynamic,none,0.5627,4.27,12.52,6.1165,0.3623,5.9285,-0.1681,0.864,TERMINAL_LAND,0.3032,0.0917,0.0000,0.5000
12620,static,dynamic,none,0.5767,4.69,12.62,6.1535,0.3713,5.9630,-0.1729,0.814,TERMINAL_LAND,0.3024,0.0846,0.0000,0.5000
12720,static,dynamic,none,0.5903,5.13,12.72,6.1933,0.3793,5.9973,-0.1775,0.761,TERMINAL_LAND,0.3053,0.0799,0.0000,0.5000
12820,static,dynamic,none,0.6020,5.57,12.82,6.2327,0.3856,6.0315,-0.1817,0.711,TERMINAL_LAND,0.3056,0.0763,0.0000,0.5000
12920,static,dynamic,none,0.6107,6.02,12.92,6.2686,0.3902,6.0654,-0.1857,0.661,TERMINAL_LAND,0.3094,0.0745,0.0000,0.5000
13020,static,dynamic,none,0.6197,6.48,13.02,6.3069,0.3945,6.0992,-0.1893,0.608,TERMINAL_LAND,0.3107,0.0733,0.0000,0.5000
13120,static,dynamic,none,0.6269,6.97,13.12,6.3415,0.3984,6.1328,-0.1927,0.554,TERMINAL_LAND,0.3156,0.0726,0.0000,0.5000
13220,static,dynamic,none,0.6347,7.47,13.22,6.3780,0.4026,6.1662,-0.1957,0.505,TERMINAL_LAND,0.3185,0.0716,0.0000,0.5000
13320,static,dynamic,none,0.6404,7.98,13.32,6.4111,0.4059,6.1994,-0.1985,0.451,TERMINAL_LAND,0.3251,0.0714,0.0000,0.5000
13420,static,dynamic,none,0.6465,8.49,13.42,6.4472,0.4089,6.2324,-0.2009,0.401,TERMINAL_LAND,0.3290,0.0713,0.0000,0.5000
13520,static,dynamic,none,0.6513,8.67,13.52,6.4667,0.4102,6.2434,-0.2017,0.347,DONE,0.3290,0.0713,0.0000,0.5000
