time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
16812,gimbal,dynamic,0.3995,1.74,16.81,4.6659,-0.4587,5.0391,-0.3161,1.258,TERMINAL_LAND,0.5352,0.1238,0.0822,0.0000
16912,gimbal,dynamic,0.3689,1.93,16.91,4.7213,-0.4435,5.0651,-0.3096,1.252,TERMINAL_LAND,0.4965,0.1280,0.1242,0.0000
17012,gimbal,dynamic,0.3432,1.97,17.01,4.7712,-0.4269,5.0913,-0.3030,1.243,TERMINAL_LAND,0.4480,0.1232,0.1248,0.0000
17112,gimbal,dynamic,0.3149,1.86,17.11,4.8226,-0.4065,5.1176,-0.2964,1.230,TERMINAL_LAND,0.4059,0.1069,0.1044,0.0000
17212,gimbal,dynamic,0.2936,1.65,17.21,4.8670,-0.3867,5.1442,-0.2898,1.222,TERMINAL_LAND,0.3644,0.0843,0.1038,0.0000
17312,gimbal,dynamic,0.2711,1.33,17.31,4.9124,-0.3649,5.1709,-0.2831,1.219,TERMINAL_LAND,0.3411,0.0661,0.1026,0.0000
17412,gimbal,dynamic,0.2507,0.94,17.41,4.9561,-0.3429,5.1978,-0.2764,1.219,TERMINAL_LAND,0.3165,0.0354,0.0618,0.0000
17512,gimbal,dynamic,0.2366,0.56,17.51,4.9945,-0.3230,5.2249,-0.2696,1.216,TERMINAL_LAND,0.2978,0.0067,0.0414,0.0000
17612,gimbal,dynamic,0.2252,0.15,17.61,5.0310,-0.3048,5.2523,-0.2628,1.209,TERMINAL_LAND,0.2680,-0.0285,-0.0000,0.0000
17712,gimbal,dynamic,0.2134,-0.22,17.71,5.0690,-0.2889,5.2798,-0.2559,1.204,TERMINAL_LAND,0.2537,-0.0504,-0.0012,0.0000
17812,gimbal,dynamic,0.2060,-0.53,17.81,5.1034,-0.2775,5.3075,-0.2490,1.199,TERMINAL_LAND,0.2472,-0.0546,-0.0210,0.5000
17912,gimbal,dynamic,0.1977,-0.76,17.91,5.1393,-0.2676,5.3353,-0.2420,1.181,TERMINAL_LAND,0.2430,-0.0541,-0.0402,0.5000
18012,gimbal,dynamic,0.1943,-0.90,18.01,5.1708,-0.2605,5.3634,-0.2350,1.153,TERMINAL_LAND,0.2434,-0.0512,-0.0588,0.5000
18112,gimbal,dynamic,0.1898,-0.95,18.11,5.2039,-0.2550,5.3917,-0.2279,1.123,TERMINAL_LAND,0.2436,-0.0480,-0.0762,0.5000
18212,gimbal,dynamic,0.1864,-0.92,18.21,5.2362,-0.2506,5.4202,-0.2208,1.080,TERMINAL_LAND,0.2442,-0.0406,-0.0546,0.5000
18312,gimbal,dynamic,0.1860,-0.82,18.31,5.2658,-0.2469,5.4489,-0.2136,1.033,TERMINAL_LAND,0.2484,-0.0333,-0.0696,0.5000
18412,gimbal,dynamic,0.1835,-0.66,18.41,5.2979,-0.2431,5.4777,-0.2064,0.984,TERMINAL_LAND,0.2506,-0.0227,-0.0330,0.5000
18512,gimbal,dynamic,0.1838,-0.44,18.51,5.3275,-0.2393,5.5068,-0.1991,0.930,TERMINAL_LAND,0.2561,-0.0127,-0.0318,0.5000
18612,gimbal,dynamic,0.1846,-0.22,18.61,5.3565,-0.2345,5.5361,-0.1918,0.879,TERMINAL_LAND,0.2579,-0.0069,-0.0294,0.5000
18712,gimbal,dynamic,0.1835,0.02,18.71,5.3874,-0.2283,5.5656,-0.1844,0.835,TERMINAL_LAND,0.2603,-0.0068,-0.0294,0.5000
18812,gimbal,dynamic,0.1828,0.22,18.81,5.4179,-0.2214,5.5952,-0.1770,0.787,TERMINAL_LAND,0.2609,0.0033,0.0000,0.5000
18912,gimbal,dynamic,0.1853,0.40,18.91,5.4455,-0.2150,5.6251,-0.1696,0.739,TERMINAL_LAND,0.2639,0.0062,0.0252,0.5000
19012,gimbal,dynamic,0.1886,0.54,19.01,5.4724,-0.2084,5.6552,-0.1620,0.688,TERMINAL_LAND,0.2667,0.0064,0.0252,0.5000
19112,gimbal,dynamic,0.1905,0.63,19.11,5.5006,-0.2003,5.6855,-0.1545,0.638,TERMINAL_LAND,0.2758,0.0082,0.0330,0.5000
19212,gimbal,dynamic,0.1949,0.67,19.21,5.5265,-0.1927,5.7159,-0.1469,0.581,TERMINAL_LAND,0.2906,0.0074,0.0396,0.5000
19312,gimbal,dynamic,0.1973,0.67,19.31,5.5546,-0.1843,5.7466,-0.1392,0.526,TERMINAL_LAND,0.3007,0.0056,0.0360,0.5000
19412,gimbal,dynamic,0.2020,0.61,19.41,5.5807,-0.1772,5.7775,-0.1315,0.465,TERMINAL_LAND,0.3090,0.0031,0.0396,0.5000
19512,gimbal,dynamic,0.2042,0.52,19.51,5.6098,-0.1702,5.8086,-0.1237,0.412,TERMINAL_LAND,0.3180,0.0019,0.0354,0.5000
19612,gimbal,dynamic,0.2094,0.45,19.61,5.6256,-0.1667,5.8294,-0.1185,0.358,DONE,0.3180,0.0019,0.0354,0.5000
