time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
12228,gimbal,static,none,0.0785,0.13,12.23,10.0785,-0.0014,10.0000,0.0000,1.667,TERMINAL_LAND,-0.1259,-0.0085,-0.0003,0.0000
12327,gimbal,static,none,0.1080,0.19,12.33,10.1078,-0.0076,10.0000,0.0000,1.668,TERMINAL_LAND,-0.2143,0.0101,-0.0066,0.0000
12427,gimbal,static,none,0.1284,0.24,12.43,10.1278,-0.0126,10.0000,0.0000,1.670,HOLD,-0.2089,0.0099,0.0000,0.0002
12527,gimbal,static,none,0.1424,0.28,12.53,10.1413,-0.0171,10.0000,0.0000,1.671,HOLD,-0.1982,0.0094,0.0000,0.0006
12628,gimbal,static,none,0.1481,0.31,12.63,10.1466,-0.0207,10.0000,0.0000,1.672,TERMINAL_LAND,-0.2971,0.0387,-0.0057,0.5000
12728,gimbal,static,none,0.1493,0.33,12.73,10.1473,-0.0243,10.0000,0.0000,1.661,TERMINAL_LAND,-0.2911,0.0415,-0.0192,0.5000
12827,gimbal,static,none,0.1466,0.34,12.83,10.1441,-0.0270,10.0000,0.0000,1.625,TERMINAL_LAND,-0.2820,0.0478,-0.0120,0.5000
12927,gimbal,static,none,0.1388,0.34,12.93,10.1358,-0.0287,10.0000,0.0000,1.579,TERMINAL_LAND,-0.2659,0.0519,-0.0117,0.5000
13027,gimbal,static,none,0.1272,0.31,13.03,10.1239,-0.0289,10.0000,0.0000,1.526,TERMINAL_LAND,-0.2659,0.0518,-0.0117,0.5000
13128,gimbal,static,none,0.1108,0.27,13.13,10.1074,-0.0273,10.0000,0.0000,1.475,TERMINAL_LAND,-0.2216,0.0541,-0.0111,0.5000
13227,gimbal,static,none,0.0931,0.21,13.23,10.0899,-0.0245,10.0000,0.0000,1.421,TERMINAL_LAND,-0.1864,0.0496,-0.0111,0.5000
13327,gimbal,static,none,0.0726,0.15,13.33,10.0697,-0.0204,10.0000,0.0000,1.370,TERMINAL_LAND,-0.1349,0.0417,-0.0051,0.5000
13428,gimbal,static,none,0.0533,0.08,13.43,10.0510,-0.0156,10.0000,0.0000,1.316,TERMINAL_LAND,-0.0941,0.0332,-0.0051,0.5000
13527,gimbal,static,none,0.0330,0.02,13.53,10.0314,-0.0101,10.0000,0.0000,1.262,TERMINAL_LAND,-0.0562,0.0242,0.0000,0.5000
13627,gimbal,static,none,0.0148,0.04,13.63,10.0138,-0.0052,10.0000,0.0000,1.212,TERMINAL_LAND,-0.0363,0.0192,-0.0000,0.5000
13727,gimbal,static,none,0.0036,0.10,13.73,9.9964,0.0000,10.0000,0.0000,1.158,TERMINAL_LAND,0.0061,0.0061,-0.0000,0.5000
13827,gimbal,static,none,0.0176,0.14,13.83,9.9830,0.0047,10.0000,0.0000,1.109,TERMINAL_LAND,0.0061,0.0061,-0.0000,0.5000
13928,gimbal,static,none,0.0289,0.18,13.93,9.9726,0.0089,10.0000,0.0000,1.056,TERMINAL_LAND,0.0527,-0.0111,0.0003,0.5000
14028,gimbal,static,none,0.0379,0.21,14.03,9.9642,0.0126,10.0000,0.0000,1.007,TERMINAL_LAND,0.0653,-0.0176,0.0090,0.5000
14127,gimbal,static,none,0.0438,0.23,14.13,9.9591,0.0155,10.0000,0.0000,0.954,TERMINAL_LAND,0.0761,-0.0226,0.0045,0.5000
14228,gimbal,static,none,0.0469,0.24,14.23,9.9565,0.0175,10.0000,0.0000,0.905,TERMINAL_LAND,0.0794,-0.0262,0.0045,0.5000
14328,gimbal,static,none,0.0466,0.24,14.33,9.9570,0.0179,10.0000,0.0000,0.857,TERMINAL_LAND,0.0790,-0.0289,0.0081,0.5000
14428,gimbal,static,none,0.0432,0.23,14.43,9.9601,0.0164,10.0000,0.0000,0.804,TERMINAL_LAND,0.0749,-0.0283,0.0075,0.5000
14527,gimbal,static,none,0.0372,0.21,14.53,9.9651,0.0130,10.0000,0.0000,0.751,TERMINAL_LAND,0.0662,-0.0251,0.0069,0.5000
14627,gimbal,static,none,0.0302,0.19,14.63,9.9712,0.0090,10.0000,0.0000,0.702,TERMINAL_LAND,0.0661,-0.0252,0.0069,0.5000
14727,gimbal,static,none,0.0213,0.16,14.73,9.9791,0.0039,10.0000,0.0000,0.649,TERMINAL_LAND,0.0445,-0.0145,0.0084,0.5000
14827,gimbal,static,none,0.0130,0.13,14.83,9.9871,-0.0014,10.0000,0.0000,0.600,TERMINAL_LAND,0.0320,-0.0064,0.0051,0.5000
14927,gimbal,static,none,0.0082,0.10,14.93,9.9959,-0.0071,10.0000,0.0000,0.547,TERMINAL_LAND,0.0224,-0.0020,0.0048,0.5000
15027,gimbal,static,none,0.0123,0.07,15.03,10.0032,-0.0118,10.0000,0.0000,0.498,TERMINAL_LAND,0.0113,0.0047,0.0045,0.5000
15128,gimbal,static,none,0.0190,0.03,15.13,10.0096,-0.0164,10.0000,0.0000,0.450,TERMINAL_LAND,-0.0029,0.0136,0.0021,0.5000
15228,gimbal,static,none,0.0222,0.01,15.23,10.0120,-0.0187,10.0000,0.0000,0.397,DONE,-0.0029,0.0136,0.0021,0.5000
