time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15214,dynamic,1.4771,4.6176,6.2793,-23.60,1.320,-0.1130,-0.7436,0.7521,-0.1174,-0.7429,0.000,1,DESCEND_TO_LOW,-0.0076,-0.3548,-0.4720,0.3000
15316,dynamic,1.4931,4.6078,6.2627,-23.60,1.293,-0.1130,-0.7436,0.7521,-0.1050,-0.7447,0.000,1,STABILIZE_LOW,-0.0056,-0.3569,-0.4720,0.3000
15414,dynamic,1.5056,4.5959,6.2472,-23.60,1.271,-0.1130,-0.7436,0.7521,-0.0930,-0.7463,0.000,1,STABILIZE_LOW,0.0031,-0.3643,-0.4720,0.0814
15523,dynamic,1.5170,4.5830,6.2323,-23.60,1.255,-0.1130,-0.7436,0.7521,-0.0839,-0.7474,0.000,1,STABILIZE_LOW,0.0072,-0.3674,-0.4720,0.0765
15614,dynamic,1.5254,4.5677,6.2168,-39.81,1.248,-0.5099,-0.9707,1.0965,-0.4538,-0.9982,0.000,1,STABILIZE_LOW,-0.1701,-0.4928,-0.7962,0.0744
15714,dynamic,1.5329,4.5475,6.2019,-39.81,1.246,-0.5099,-0.9707,1.0965,-0.4389,-1.0048,0.000,1,STABILIZE_LOW,-0.1635,-0.4962,-0.7962,0.0739
15814,dynamic,1.5369,4.5251,6.1823,-39.81,1.245,-0.5099,-0.9707,1.0965,-0.4217,-1.0122,0.000,1,STABILIZE_LOW,-0.1558,-0.4998,-0.7962,0.0735
15914,dynamic,1.5391,4.5018,6.1586,-39.81,1.240,-0.5099,-0.9707,1.0965,-0.4004,-1.0208,0.000,1,STABILIZE_LOW,-0.1466,-0.5048,-0.7962,0.0720
16014,dynamic,1.5380,4.4764,6.1308,-39.81,1.237,-0.5099,-0.9707,1.0965,-0.3747,-1.0305,0.000,1,STABILIZE_LOW,-0.1351,-0.5098,-0.7962,0.0712
16120,dynamic,1.5367,4.4479,6.1013,-39.81,1.238,-0.5099,-0.9707,1.0965,-0.3450,-1.0408,0.000,1,STABILIZE_LOW,-0.1216,-0.5144,-0.7962,0.0713
16215,dynamic,1.5320,4.4186,6.0709,-26.76,1.238,-0.9127,-0.5476,1.0643,-0.7899,-0.7133,0.000,1,STABILIZE_LOW,-0.3139,-0.3572,-0.5352,0.0715
16314,dynamic,1.5259,4.3906,6.0398,-26.76,1.239,-0.9127,-0.5476,1.0643,-0.7677,-0.7371,0.000,1,STABILIZE_LOW,-0.3038,-0.3679,-0.5352,0.0717
16414,dynamic,1.5168,4.3629,6.0111,-26.76,1.239,-0.9127,-0.5476,1.0643,-0.7453,-0.7598,-0.009,1,TERMINAL_LAND,-0.2937,-0.3781,-0.5352,0.0000
16514,dynamic,1.5066,4.3361,5.9860,-26.76,1.240,-0.9127,-0.5476,1.0643,-0.7239,-0.7803,-0.029,1,TERMINAL_LAND,-0.2838,-0.3872,-0.5352,0.0000
16614,dynamic,1.4931,4.3111,5.9628,-26.76,1.248,-0.9127,-0.5476,1.0643,-0.7048,-0.7975,-0.049,1,TERMINAL_LAND,-0.2743,-0.3937,-0.5352,0.0000
16715,dynamic,1.4789,4.2879,5.9408,-26.76,1.254,-0.9127,-0.5476,1.0643,-0.6863,-0.8135,-0.069,1,TERMINAL_LAND,-0.2652,-0.3997,-0.5352,0.0000
16818,dynamic,1.4609,4.2662,5.9176,-26.76,1.259,-0.9127,-0.5476,1.0643,-0.6716,-0.8257,-0.090,1,TERMINAL_LAND,-0.2580,-0.4043,-0.5352,0.0000
16914,dynamic,1.4437,4.2461,5.8938,-5.12,1.267,-0.7174,0.0747,0.7213,-0.6949,-0.1932,-0.109,1,TERMINAL_LAND,-0.2580,-0.1022,-0.1024,0.0000
17014,dynamic,1.4245,4.2305,5.8731,-5.12,1.275,-0.7174,0.0747,0.7213,-0.6903,-0.2092,-0.129,1,TERMINAL_LAND,-0.2550,-0.1090,-0.1024,0.0000
17114,dynamic,1.4068,4.2177,5.8606,-5.12,1.283,-0.7174,0.0747,0.7213,-0.6862,-0.2221,-0.149,1,TERMINAL_LAND,-0.2523,-0.1143,-0.1024,0.0000
17214,dynamic,1.3877,4.2097,5.8552,-5.12,1.291,-0.7174,0.0747,0.7213,-0.6842,-0.2282,-0.169,1,TERMINAL_LAND,-0.2504,-0.1166,-0.1024,0.0000
17314,dynamic,1.3721,4.2064,5.8544,-5.12,1.299,-0.7174,0.0747,0.7213,-0.6838,-0.2295,-0.189,1,TERMINAL_LAND,-0.2493,-0.1167,-0.1024,0.0000
17424,dynamic,1.3547,4.2077,5.8545,-5.12,1.306,-0.7174,0.0747,0.7213,-0.6836,-0.2302,-0.211,1,TERMINAL_LAND,-0.2485,-0.1166,-0.1024,0.0000
17514,dynamic,1.3401,4.2122,5.8524,-1.59,1.315,-0.5767,0.2336,0.6222,-0.6216,-0.0278,-0.229,1,TERMINAL_LAND,-0.2195,-0.0245,-0.0318,0.0000
17614,dynamic,1.3240,4.2205,5.8503,-1.59,1.323,-0.5767,0.2336,0.6222,-0.6215,-0.0291,-0.249,1,TERMINAL_LAND,-0.2187,-0.0250,-0.0318,0.0000
17714,dynamic,1.3090,4.2310,5.8493,-1.59,1.331,-0.5767,0.2336,0.6222,-0.6215,-0.0302,-0.269,1,TERMINAL_LAND,-0.2178,-0.0254,-0.0318,0.0000
17814,dynamic,1.2923,4.2449,5.8500,-1.59,1.339,-0.5767,0.2336,0.6222,-0.6214,-0.0302,-0.289,1,TERMINAL_LAND,-0.2170,-0.0253,-0.0318,0.0000
17914,dynamic,1.2803,4.2621,5.8513,-1.59,1.348,-0.5767,0.2336,0.6222,-0.6215,-0.0299,-0.309,1,TERMINAL_LAND,-0.2162,-0.0250,-0.0318,0.0000
18014,dynamic,1.2666,4.2814,5.8535,-1.59,1.356,-0.5767,0.2336,0.6222,-0.6215,-0.0288,-0.329,1,TERMINAL_LAND,-0.2154,-0.0245,-0.0318,0.0000
18114,dynamic,1.2549,4.3012,5.8562,-1.59,1.364,-0.5767,0.2336,0.6222,-0.6216,-0.0273,-0.349,1,TERMINAL_LAND,-0.2146,-0.0237,-0.0318,0.0000
18214,dynamic,1.2434,4.3235,5.8576,33.23,1.373,0.6716,1.5410,1.6810,-0.0258,1.6808,-0.369,1,TERMINAL_LAND,0.0375,0.7341,0.6646,0.0000
18314,dynamic,1.2377,4.3504,5.8597,33.23,1.382,0.6716,1.5410,1.6810,-0.0232,1.6808,-0.389,1,TERMINAL_LAND,0.0385,0.7312,0.6646,0.0000
18414,dynamic,1.2348,4.3819,5.8663,33.23,1.391,0.6716,1.5410,1.6810,-0.0171,1.6809,-0.409,1,TERMINAL_LAND,0.0409,0.7281,0.6646,0.0000
18514,dynamic,1.2403,4.4214,5.8754,33.23,1.401,0.6716,1.5410,1.6810,-0.0035,1.6810,-0.429,1,TERMINAL_LAND,0.0464,0.7246,0.6646,0.0000
18615,dynamic,1.2506,4.4672,5.8888,33.23,1.409,0.6716,1.5410,1.6810,0.0138,1.6809,-0.449,1,TERMINAL_LAND,0.0535,0.7218,0.6646,0.0000
18715,dynamic,1.2687,4.5206,5.9048,24.18,1.415,1.5074,1.2857,1.9812,0.9091,1.7604,-0.469,1,TERMINAL_LAND,0.4291,0.7452,0.4836,0.0000
18814,dynamic,1.2929,4.5774,5.9204,24.18,1.420,1.5074,1.2857,1.9812,0.9356,1.7464,-0.489,1,TERMINAL_LAND,0.4391,0.7375,0.4836,0.0000
18914,dynamic,1.3238,4.6367,5.9389,24.18,1.425,1.5074,1.2857,1.9812,0.9658,1.7299,-0.509,1,TERMINAL_LAND,0.4505,0.7288,0.4836,0.0000
19014,dynamic,1.3613,4.6974,5.9576,24.18,1.433,1.5074,1.2857,1.9812,0.9991,1.7109,-0.529,1,TERMINAL_LAND,0.4625,0.7182,0.4836,0.0000
19114,dynamic,1.4069,4.7606,5.9772,24.18,1.440,1.5074,1.2857,1.9812,1.0313,1.6917,-0.549,1,TERMINAL_LAND,0.4741,0.7077,0.4836,0.0000
19214,dynamic,1.4460,4.8112,5.9926,24.18,1.448,1.5074,1.2857,1.9812,1.0627,1.6721,-0.569,1,TERMINAL_LAND,0.4853,0.6971,0.4836,0.0000
19317,dynamic,1.5103,4.8915,6.0182,0.00,1.456,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4899,0.6926,0.4835,0.3000
19414,dynamic,1.5658,4.9580,6.0406,0.00,1.461,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4780,0.6757,0.4717,0.3000
19514,dynamic,1.6242,5.0246,6.0615,0.00,1.448,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4658,0.6585,0.4597,0.3000
19614,dynamic,1.6829,5.0913,6.0809,0.00,1.430,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4535,0.6412,0.4476,0.3000
19714,dynamic,1.7443,5.1606,6.0993,0.00,1.410,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4413,0.6238,0.4355,0.3000
19814,dynamic,1.8040,5.2298,6.1165,0.00,1.394,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4290,0.6065,0.4234,0.3000
19914,dynamic,1.8666,5.2992,6.1310,0.00,1.376,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4168,0.5892,0.4113,0.3000
20016,dynamic,1.9207,5.3606,6.1448,0.00,1.358,0.0000,0.0000,0.0000,0.0000,0.0000,-0.581,0,TERMINAL_LAND,0.4044,0.5717,0.3991,0.3000
20117,dynamic,1.9876,5.4373,6.1581,-6.14,1.339,0.8535,-0.9165,1.2524,0.9674,-0.7953,-0.750,1,TERMINAL_LAND,0.4685,-0.3600,-0.1228,0.0000
20214,dynamic,2.0446,5.4989,6.1718,-6.14,1.321,0.8535,-0.9165,1.2524,0.9565,-0.8084,-0.769,1,TERMINAL_LAND,0.4677,-0.3688,-0.1228,0.0000
20314,dynamic,2.1032,5.5563,6.1833,-6.14,1.320,0.8535,-0.9165,1.2524,0.9462,-0.8205,-0.789,1,TERMINAL_LAND,0.4635,-0.3742,-0.1228,0.0000
20415,dynamic,2.1584,5.6022,6.1927,-6.14,1.332,0.8535,-0.9165,1.2524,0.9371,-0.8308,-0.809,1,TERMINAL_LAND,0.4569,-0.3765,-0.1228,0.0000
20514,dynamic,2.2138,5.6385,6.1986,-6.14,1.345,0.8535,-0.9165,1.2524,0.9308,-0.8379,-0.829,1,TERMINAL_LAND,0.4514,-0.3773,-0.1228,0.0000
20616,dynamic,2.2652,5.6626,6.2007,-6.14,1.353,0.8535,-0.9165,1.2524,0.9279,-0.8411,-0.850,1,TERMINAL_LAND,0.4485,-0.3774,-0.1228,0.0000
20718,dynamic,2.3158,5.6838,6.2001,-6.14,1.363,0.8535,-0.9165,1.2524,0.9264,-0.8427,-0.870,1,TERMINAL_LAND,0.4458,-0.3763,-0.1228,0.0000
20816,dynamic,2.3630,5.6946,6.1983,0.00,1.370,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.4401,-0.3715,-0.1212,0.3000
20914,dynamic,2.4100,5.7052,6.1990,0.00,1.363,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.4291,-0.3622,-0.1182,0.3000
21015,dynamic,2.4523,5.7096,6.1956,0.00,1.341,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.4179,-0.3527,-0.1151,0.3000
21115,dynamic,2.4918,5.7114,6.1934,0.00,1.317,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.4067,-0.3433,-0.1120,0.3000
21214,dynamic,2.5284,5.7087,6.1901,0.00,1.296,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3957,-0.3340,-0.1090,0.3000
21315,dynamic,2.5658,5.7039,6.1851,0.00,1.275,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3844,-0.3245,-0.1059,0.3000
21420,dynamic,2.6021,5.6958,6.1789,0.00,1.252,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3727,-0.3146,-0.1027,0.3000
21514,dynamic,2.6405,5.6856,6.1720,0.00,1.228,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3622,-0.3057,-0.0998,0.3000
21614,dynamic,2.6772,5.6737,6.1634,0.00,1.202,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3511,-0.2963,-0.0967,0.3000
21715,dynamic,2.7154,5.6586,6.1544,0.00,1.176,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3399,-0.2869,-0.0936,0.3000
21814,dynamic,2.7512,5.6432,6.1446,0.00,1.150,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3288,-0.2775,-0.0906,0.3000
21915,dynamic,2.7891,5.6282,6.1374,0.00,1.124,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3175,-0.2680,-0.0875,0.3000
22019,dynamic,2.8259,5.6136,6.1319,0.00,1.103,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.3060,-0.2583,-0.0843,0.3000
22115,dynamic,2.8618,5.5988,6.1285,0.00,1.073,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2952,-0.2492,-0.0813,0.3000
22214,dynamic,2.8962,5.5858,6.1242,0.00,1.049,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2841,-0.2398,-0.0783,0.3000
22315,dynamic,2.9323,5.5718,6.1217,0.00,1.025,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2729,-0.2304,-0.0752,0.3000
22416,dynamic,2.9666,5.5601,6.1191,0.00,1.001,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2617,-0.2209,-0.0721,0.3000
22515,dynamic,3.0014,5.5511,6.1162,0.00,0.978,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2507,-0.2116,-0.0691,0.3000
22630,dynamic,3.0351,5.5438,6.1137,0.00,0.954,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2379,-0.2008,-0.0655,0.3000
22714,dynamic,3.0703,5.5368,6.1099,0.00,0.930,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2285,-0.1928,-0.0629,0.3000
22814,dynamic,3.1037,5.5320,6.1065,0.00,0.906,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2173,-0.1834,-0.0599,0.3000
22914,dynamic,3.1355,5.5291,6.1056,0.00,0.884,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.2062,-0.1740,-0.0568,0.3000
23014,dynamic,3.1649,5.5280,6.1068,0.00,0.863,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1950,-0.1646,-0.0537,0.3000
23115,dynamic,3.1932,5.5278,6.1103,0.00,0.841,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1838,-0.1552,-0.0506,0.3000
23214,dynamic,3.2194,5.5292,6.1161,0.00,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1727,-0.1458,-0.0476,0.3000
23317,dynamic,3.2463,5.5315,6.1216,0.00,0.802,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1613,-0.1361,-0.0444,0.3000
23415,dynamic,3.2717,5.5347,6.1295,0.00,0.777,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1504,-0.1269,-0.0414,0.3000
23514,dynamic,3.2952,5.5352,6.1351,0.00,0.755,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1393,-0.1176,-0.0384,0.3000
23617,dynamic,3.3162,5.5377,6.1403,0.00,0.732,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1278,-0.1079,-0.0352,0.3000
23717,dynamic,3.3369,5.5396,6.1395,0.00,0.709,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1168,-0.0986,-0.0322,0.3000
23816,dynamic,3.3563,5.5435,6.1360,0.00,0.691,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.1058,-0.0893,-0.0291,0.3000
23915,dynamic,3.3748,5.5466,6.1295,0.00,0.667,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0947,-0.0799,-0.0261,0.3000
24017,dynamic,3.3933,5.5511,6.1210,0.00,0.642,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0833,-0.0703,-0.0229,0.3000
24114,dynamic,3.4112,5.5565,6.1112,0.00,0.610,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0724,-0.0611,-0.0199,0.3000
24218,dynamic,3.4283,5.5639,6.1015,0.00,0.584,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0609,-0.0514,-0.0168,0.3000
24316,dynamic,3.4442,5.5723,6.0941,0.00,0.561,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0499,-0.0422,-0.0138,0.3000
24416,dynamic,3.4603,5.5829,6.0878,0.00,0.542,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0388,-0.0327,-0.0107,0.3000
24519,dynamic,3.4758,5.5954,6.0833,0.00,0.519,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,TERMINAL_LAND,0.0275,-0.0232,-0.0076,0.3000
24621,dynamic,3.4818,5.6005,6.0824,0.00,0.491,0.0000,0.0000,0.0000,0.0000,0.0000,-0.870,0,DONE,0.0221,-0.0187,-0.0061,0.3000
