time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
8710,static,dynamic,5.6235,-5.53,8.71,-2.1844,0.0631,3.4390,0.0765,2.244,HOLD,0.0000,0.0000,0.0000,0.5000
8810,static,dynamic,5.6668,-5.78,8.81,-2.1899,0.0538,3.4769,0.0758,2.195,HOLD,0.0000,0.0000,0.0000,0.5000
8910,static,dynamic,5.7087,-6.06,8.91,-2.1937,0.0441,3.5148,0.0749,2.145,HOLD,0.0000,0.0000,0.0000,0.5000
9010,static,dynamic,5.7499,-6.38,9.01,-2.1969,0.0335,3.5529,0.0737,2.092,HOLD,0.0000,0.0000,0.0000,0.5000
9110,static,dynamic,5.7906,-6.74,9.11,-2.1992,0.0235,3.5911,0.0723,2.039,HOLD,0.0000,0.0000,0.0000,0.5000
9210,static,dynamic,5.8312,-7.13,9.21,-2.2015,0.0150,3.6294,0.0707,1.990,HOLD,0.0000,0.0000,0.0000,0.5000
9310,static,dynamic,5.8726,-7.55,9.31,-2.2044,0.0069,3.6679,0.0689,1.941,HOLD,0.0000,0.0000,0.0000,0.5000
9410,static,dynamic,5.9147,-7.98,9.41,-2.2080,-0.0014,3.7064,0.0668,1.888,HOLD,0.0000,0.0000,0.0000,0.5000
9510,static,dynamic,5.9582,-8.40,9.51,-2.2127,-0.0089,3.7450,0.0645,1.835,HOLD,0.0000,0.0000,0.0000,0.5000
9610,static,dynamic,6.0025,-8.82,9.61,-2.2183,-0.0156,3.7837,0.0619,1.787,HOLD,0.0000,0.0000,0.0000,0.5000
9710,static,dynamic,6.0478,-9.23,9.71,-2.2247,-0.0225,3.8226,0.0591,1.734,HOLD,0.0000,0.0000,0.0000,0.5000
9810,static,dynamic,6.0930,-9.63,9.81,-2.2310,-0.0281,3.8615,0.0561,1.685,HOLD,0.0000,0.0000,0.0000,0.5000
9910,static,dynamic,6.1388,-10.01,9.91,-2.2377,-0.0334,3.9005,0.0528,1.633,HOLD,0.0000,0.0000,0.0000,0.5000
10010,static,dynamic,6.1836,-10.38,10.01,-2.2434,-0.0383,3.9396,0.0492,1.584,HOLD,0.0000,0.0000,0.0000,0.5000
10110,static,dynamic,6.2280,-10.73,10.11,-2.2486,-0.0432,3.9787,0.0454,1.531,HOLD,0.0000,0.0000,0.0000,0.5000
10210,static,dynamic,6.2710,-11.07,10.21,-2.2524,-0.0473,4.0180,0.0414,1.483,HOLD,0.0000,0.0000,0.0000,0.5000
10310,static,dynamic,6.3140,-11.39,10.31,-2.2560,-0.0520,4.0573,0.0371,1.430,HOLD,0.0000,0.0000,0.0000,0.5000
10410,static,dynamic,6.3568,-11.69,10.41,-2.2595,-0.0573,4.0967,0.0326,1.381,HOLD,0.0000,0.0000,0.0000,0.5000
10510,static,dynamic,6.3999,-11.98,10.51,-2.2631,-0.0633,4.1362,0.0279,1.328,HOLD,0.0000,0.0000,0.0000,0.5000
10610,static,dynamic,6.4432,-12.27,10.61,-2.2669,-0.0686,4.1757,0.0229,1.279,HOLD,0.0000,0.0000,0.0000,0.5000
10710,static,dynamic,6.4871,-12.56,10.71,-2.2711,-0.0736,4.2153,0.0177,1.226,HOLD,0.0000,0.0000,0.0000,0.5000
10810,static,dynamic,6.5305,-12.87,10.81,-2.2750,-0.0773,4.2549,0.0122,1.177,HOLD,0.0000,0.0000,0.0000,0.5000
10910,static,dynamic,6.5746,-13.18,10.91,-2.2794,-0.0809,4.2946,0.0065,1.123,HOLD,0.0000,0.0000,0.0000,0.5000
11010,static,dynamic,6.6188,-13.48,11.01,-2.2839,-0.0844,4.3343,0.0007,1.074,HOLD,0.0000,0.0000,0.0000,0.5000
11110,static,dynamic,6.6642,-13.77,11.11,-2.2895,-0.0880,4.3741,-0.0054,1.021,HOLD,0.0000,0.0000,0.0000,0.5000
11210,static,dynamic,6.7097,-14.06,11.21,-2.2952,-0.0914,4.4139,-0.0117,0.971,HOLD,0.0000,0.0000,0.0000,0.5000
11310,static,dynamic,6.7559,-14.33,11.31,-2.3016,-0.0950,4.4538,-0.0182,0.918,HOLD,0.0000,0.0000,0.0000,0.5000
11410,static,dynamic,6.8021,-14.59,11.41,-2.3080,-0.0985,4.4937,-0.0248,0.869,HOLD,0.0000,0.0000,0.0000,0.5000
11510,static,dynamic,6.8487,-14.83,11.51,-2.3148,-0.1021,4.5336,-0.0316,0.819,HOLD,0.0000,0.0000,0.0000,0.5000
11610,static,dynamic,6.8960,-15.06,11.61,-2.3221,-0.1053,4.5735,-0.0386,0.766,HOLD,0.0000,0.0000,0.0000,0.5000
11710,static,dynamic,6.9434,-15.27,11.71,-2.3296,-0.1076,4.6135,-0.0458,0.713,HOLD,0.0000,0.0000,0.0000,0.5000
11810,static,dynamic,6.9902,-15.47,11.81,-2.3365,-0.1093,4.6535,-0.0531,0.663,HOLD,0.0000,0.0000,0.0000,0.5000
11910,static,dynamic,7.0364,-15.64,11.91,-2.3428,-0.1110,4.6935,-0.0605,0.614,HOLD,0.0000,0.0000,0.0000,0.5000
12010,static,dynamic,7.0829,-15.80,12.01,-2.3493,-0.1122,4.7335,-0.0680,0.561,HOLD,0.0000,0.0000,0.0000,0.5000
12110,static,dynamic,7.1283,-15.95,12.11,-2.3547,-0.1130,4.7735,-0.0757,0.507,HOLD,0.0000,0.0000,0.0000,0.5000
12210,static,dynamic,7.1723,-16.07,12.21,-2.3588,-0.1137,4.8135,-0.0835,0.458,HOLD,0.0000,0.0000,0.0000,0.5000
12310,static,dynamic,7.2160,-16.18,12.31,-2.3625,-0.1141,4.8535,-0.0913,0.405,HOLD,0.0000,0.0000,0.0000,0.5000
12410,static,dynamic,7.2457,-16.24,12.41,-2.3656,-0.1141,4.8801,-0.0966,0.354,DONE,0.0000,0.0000,0.0000,0.5000
