time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15028,static,3.1766,0.4886,0.0940,5.57,1.180,0.1897,0.2990,0.3541,0.2162,0.2804,0.000,1,STABILIZE_LOW,0.2557,0.2020,0.2228,0.0540
15129,static,3.1943,0.4894,0.1004,4.58,1.176,-0.0137,0.2451,0.2455,0.0109,0.2453,-0.008,1,TERMINAL_LAND,0.1004,0.1742,0.1832,0.0000
15230,static,3.2172,0.4928,0.1101,4.02,1.173,-0.0515,0.2137,0.2198,-0.0277,0.2181,-0.029,1,TERMINAL_LAND,0.0711,0.1528,0.1608,0.0000
15329,static,3.2436,0.4967,0.1228,2.92,1.174,-0.0911,0.1820,0.2035,-0.0684,0.1917,-0.049,1,TERMINAL_LAND,0.0400,0.1310,0.1168,0.0000
15329,static,3.2646,0.5002,0.1339,2.92,1.174,-0.0911,0.1820,0.2035,-0.0684,0.1917,-0.049,1,TERMINAL_LAND,0.0400,0.1310,0.1168,0.0000
15528,static,3.2829,0.5017,0.1422,1.60,1.177,-0.1630,0.1243,0.2049,-0.1438,0.1460,-0.088,1,TERMINAL_LAND,-0.0176,0.0941,0.0640,0.0000
15629,static,3.2997,0.5041,0.1485,0.27,1.181,-0.1782,0.0930,0.2010,-0.1626,0.1181,-0.108,1,TERMINAL_LAND,-0.0322,0.0708,0.0108,0.0000
15629,static,3.3093,0.5055,0.1535,0.27,1.181,-0.1782,0.0930,0.2010,-0.1626,0.1181,-0.108,1,TERMINAL_LAND,-0.0322,0.0708,0.0108,0.0000
15830,static,3.3243,0.5098,0.1604,0.31,1.189,-0.0069,0.0958,0.0961,0.0084,0.0957,-0.149,1,TERMINAL_LAND,0.0968,0.0538,0.0124,0.0000
15930,static,3.3341,0.5113,0.1625,0.00,1.191,0.0000,0.0000,0.0000,0.0000,0.0000,-0.159,0,TERMINAL_LAND,0.0966,0.0536,0.0124,0.3000
16030,static,3.3398,0.5126,0.1637,-1.07,1.192,0.2083,0.1234,0.2421,0.2256,0.0878,-0.189,1,TERMINAL_LAND,0.2597,0.0455,-0.0428,0.0000
16128,static,3.3486,0.5121,0.1651,-1.60,1.178,0.1948,0.1222,0.2300,0.2123,0.0884,-0.208,1,TERMINAL_LAND,0.2510,0.0455,-0.0640,0.0000
16229,static,3.3558,0.5114,0.1644,-0.52,1.170,0.3842,0.1600,0.4162,0.4052,0.0949,-0.228,1,TERMINAL_LAND,0.3987,0.0523,-0.0208,0.0000
16328,static,3.3646,0.5091,0.1626,-0.84,1.169,0.4490,0.1782,0.4831,0.4720,0.1031,-0.248,1,TERMINAL_LAND,0.4494,0.0580,-0.0336,0.0000
16328,static,3.3745,0.5070,0.1632,-0.84,1.169,0.4490,0.1782,0.4831,0.4720,0.1031,-0.248,1,TERMINAL_LAND,0.4494,0.0580,-0.0336,0.0000
16528,static,3.3929,0.5027,0.1642,-1.12,1.169,0.5136,0.1978,0.5504,0.5391,0.1110,-0.288,1,TERMINAL_LAND,0.5002,0.0636,-0.0448,0.0000
16629,static,3.4123,0.4997,0.1618,-1.12,1.171,0.5136,0.1978,0.5504,0.5389,0.1118,-0.308,1,TERMINAL_LAND,0.4998,0.0641,-0.0448,0.0000
16728,static,3.4333,0.4955,0.1583,-0.68,1.173,0.6445,0.2435,0.6889,0.6748,0.1387,-0.328,1,TERMINAL_LAND,0.6027,0.0851,-0.0272,0.0000
16831,static,3.4583,0.4926,0.1519,-0.74,1.174,0.6549,0.2707,0.7086,0.6886,0.1672,-0.349,1,TERMINAL_LAND,0.6128,0.1067,-0.0296,0.0000
16831,static,3.4814,0.4915,0.1505,-0.74,1.174,0.6549,0.2707,0.7086,0.6886,0.1672,-0.349,1,TERMINAL_LAND,0.6128,0.1067,-0.0296,0.0000
17029,static,3.5214,0.4918,0.1518,-0.27,1.172,0.7501,0.3253,0.8177,0.7907,0.2084,-0.389,1,TERMINAL_LAND,0.6909,0.1387,-0.0108,0.0000
17128,static,3.5590,0.4926,0.1537,0.57,1.164,0.6912,0.3209,0.7621,0.7321,0.2116,-0.408,1,TERMINAL_LAND,0.6487,0.1429,0.0228,0.0000
17128,static,3.5879,0.4939,0.1536,0.57,1.164,0.6912,0.3209,0.7621,0.7321,0.2116,-0.408,1,TERMINAL_LAND,0.6487,0.1429,0.0228,0.0000
17230,static,3.6356,0.4963,0.1536,0.57,1.157,0.6912,0.3209,0.7621,0.7322,0.2114,-0.429,1,TERMINAL_LAND,0.6508,0.1432,0.0228,0.0000
17429,static,3.6914,0.4999,0.1542,-0.31,1.152,0.6539,0.3440,0.7388,0.6990,0.2392,-0.469,1,TERMINAL_LAND,0.6264,0.1634,-0.0124,0.0000
17531,static,3.7308,0.5035,0.1540,-0.49,1.149,0.6183,0.3465,0.7088,0.6641,0.2475,-0.489,1,TERMINAL_LAND,0.6003,0.1696,-0.0196,0.0000
17531,static,3.7763,0.5084,0.1533,-0.49,1.149,0.6183,0.3465,0.7088,0.6641,0.2475,-0.489,1,TERMINAL_LAND,0.6003,0.1696,-0.0196,0.0000
17730,static,3.8436,0.5168,0.1536,-0.19,1.144,0.5021,0.3537,0.6141,0.5500,0.2732,-0.529,1,TERMINAL_LAND,0.5143,0.1902,-0.0076,0.0000
17829,static,3.8845,0.5235,0.1558,-0.06,1.145,0.4252,0.3507,0.5511,0.4744,0.2805,-0.549,1,TERMINAL_LAND,0.4560,0.1959,-0.0024,0.0000
17929,static,3.9450,0.5346,0.1568,0.00,1.144,0.0000,0.0000,0.0000,0.0000,0.0000,-0.558,0,TERMINAL_LAND,0.4526,0.1992,-0.0080,0.3000
18028,static,3.9944,0.5454,0.1549,0.00,1.140,0.0000,0.0000,0.0000,0.0000,0.0000,-0.558,0,TERMINAL_LAND,0.3628,0.1597,-0.0064,0.3000
18129,static,4.0453,0.5574,0.1530,0.00,1.123,0.0000,0.0000,0.0000,0.0000,0.0000,-0.558,0,TERMINAL_LAND,0.2715,0.1195,-0.0048,0.3000
18229,static,4.0794,0.5657,0.1507,0.00,1.100,0.0000,0.0000,0.0000,0.0000,0.0000,-0.558,0,TERMINAL_LAND,0.1808,0.0796,-0.0032,0.3000
18329,static,4.1411,0.5795,0.1479,0.41,1.065,0.0881,0.3146,0.3267,0.1335,0.2982,-0.648,1,TERMINAL_LAND,0.2009,0.2171,0.0164,0.0000
18329,static,4.1768,0.5886,0.1486,0.41,1.065,0.0881,0.3146,0.3267,0.1335,0.2982,-0.648,1,TERMINAL_LAND,0.2009,0.2171,0.0164,0.0000
18432,static,4.2194,0.5998,0.1507,0.41,1.042,0.0881,0.3146,0.3267,0.1337,0.2981,-0.669,1,TERMINAL_LAND,0.2029,0.2190,0.0164,0.0000
18534,static,4.2672,0.6145,0.1547,0.00,1.031,0.0000,0.0000,0.0000,0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.2611,0.2107,-0.0119,0.3000
18730,static,4.3055,0.6273,0.1567,-0.88,1.006,0.1158,0.3212,0.3415,0.1644,0.2993,-0.729,1,TERMINAL_LAND,0.2302,0.2209,-0.0352,0.0000
18730,static,4.3310,0.6367,0.1568,-0.88,1.006,0.1158,0.3212,0.3415,0.1644,0.2993,-0.729,1,TERMINAL_LAND,0.2302,0.2209,-0.0352,0.0000
18928,static,4.3789,0.6534,0.1526,-0.62,0.991,0.1177,0.3197,0.3407,0.1651,0.2980,-0.768,1,TERMINAL_LAND,0.2322,0.2216,-0.0248,0.0000
19030,static,4.4140,0.6671,0.1505,0.00,0.985,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.2315,0.2214,-0.0247,0.3000
19130,static,4.4382,0.6782,0.1488,0.00,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.1850,0.1770,-0.0198,0.3000
19130,static,4.4710,0.6946,0.1465,0.00,0.979,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.1850,0.1770,-0.0198,0.3000
19232,static,4.5023,0.7119,0.1463,0.00,0.958,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.1379,0.1319,-0.0147,0.3000
19428,static,4.5399,0.7339,0.1493,0.00,0.893,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0465,0.0444,-0.0050,0.3000
19529,static,4.5600,0.7444,0.1507,0.00,0.862,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
19529,static,4.5856,0.7593,0.1528,0.00,0.862,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
19728,static,4.6152,0.7763,0.1565,0.00,0.792,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
19728,static,4.6285,0.7839,0.1581,0.00,0.792,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
19840,static,4.6467,0.7937,0.1599,0.00,0.763,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20028,static,4.6638,0.8023,0.1639,0.00,0.687,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20130,static,4.6823,0.8106,0.1667,0.00,0.644,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20230,static,4.6934,0.8149,0.1669,0.00,0.609,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20328,static,4.7113,0.8208,0.1626,0.00,0.574,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20428,static,4.7249,0.8257,0.1598,0.00,0.540,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20528,static,4.7365,0.8306,0.1568,0.00,0.507,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20528,static,4.7449,0.8356,0.1542,0.00,0.507,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20728,static,4.7589,0.8422,0.1518,0.00,0.437,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20828,static,4.7700,0.8491,0.1515,0.00,0.405,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,TERMINAL_LAND,0.0000,0.0000,-0.0000,0.3000
20928,static,4.7778,0.8542,0.1524,0.00,0.377,0.0000,0.0000,0.0000,0.0000,0.0000,-0.779,0,DONE,0.0000,0.0000,-0.0000,0.3000
