time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15544,dynamic,0.4264,5.5867,6.2677,0.00,1.577,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0230
15643,dynamic,0.4246,5.5999,6.2634,0.00,1.575,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0224
15745,dynamic,0.4216,5.6149,6.2601,0.00,1.573,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0220
15844,dynamic,0.4174,5.6319,6.2596,0.00,1.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0214
15946,dynamic,0.4124,5.6504,6.2610,0.00,1.571,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0214
16045,dynamic,0.4078,5.6688,6.2638,27.92,1.571,0.9092,2.3133,2.4856,0.8601,2.3320,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0214
16143,dynamic,0.4031,5.6888,6.2686,27.92,1.571,0.9092,2.3133,2.4856,0.8677,2.3292,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0214
16244,dynamic,0.3978,5.7080,6.2757,27.92,1.573,0.9092,2.3133,2.4856,0.8808,2.3243,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0218
16345,dynamic,0.3924,5.7262,6.2827,27.92,1.573,0.9092,2.3133,2.4856,0.8991,2.3173,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0218
16444,dynamic,0.3867,5.7415,0.0066,27.92,1.573,0.9092,2.3133,2.4856,0.9145,2.3112,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0218
16549,dynamic,0.3811,5.7566,0.0129,27.92,1.572,0.9092,2.3133,2.4856,0.9292,2.3054,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0217
16643,dynamic,0.3742,5.7695,0.0186,28.39,1.573,0.9452,2.3884,2.5686,0.9809,2.3739,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0220
16746,dynamic,0.3679,5.7829,0.0249,28.39,1.574,0.9452,2.3884,2.5686,0.9951,2.3680,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0221
16843,dynamic,0.3621,5.7975,0.0292,28.39,1.574,0.9452,2.3884,2.5686,1.0085,2.3623,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0222
16944,dynamic,0.3573,5.8125,0.0321,28.39,1.576,0.9452,2.3884,2.5686,1.0182,2.3582,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0228
17043,dynamic,0.3515,5.8275,0.0345,28.39,1.578,0.9452,2.3884,2.5686,1.0238,2.3557,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0235
17143,dynamic,0.3477,5.8408,0.0359,28.39,1.581,0.9452,2.3884,2.5686,1.0278,2.3540,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0242
17246,dynamic,0.3440,5.8565,0.0379,29.87,1.583,0.7909,2.5684,2.6874,0.8864,2.5370,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0248
17345,dynamic,0.3421,5.8695,0.0385,29.87,1.584,0.7909,2.5684,2.6874,0.8890,2.5361,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0253
17443,dynamic,0.3398,5.8819,0.0366,29.87,1.586,0.7909,2.5684,2.6874,0.8882,2.5364,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0257
17543,dynamic,0.3383,5.8943,0.0327,29.87,1.588,0.7909,2.5684,2.6874,0.8797,2.5394,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0263
17643,dynamic,0.3362,5.9071,0.0273,29.87,1.590,0.7909,2.5684,2.6874,0.8691,2.5430,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0269
17744,dynamic,0.3352,5.9200,0.0212,29.87,1.593,0.7909,2.5684,2.6874,0.8553,2.5477,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0278
17843,dynamic,0.3336,5.9342,0.0132,29.87,1.594,0.7909,2.5684,2.6874,0.8364,2.5540,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0283
17944,dynamic,0.3323,5.9485,0.0048,23.67,1.597,1.0906,2.2907,2.5371,1.1134,2.2797,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0292
18042,dynamic,0.3304,5.9639,6.2804,23.67,1.600,1.0906,2.2907,2.5371,1.0948,2.2887,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0301
18146,dynamic,0.3283,5.9805,6.2749,23.67,1.603,1.0906,2.2907,2.5371,1.0789,2.2963,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0310
18244,dynamic,0.3254,5.9996,6.2724,23.67,1.606,1.0906,2.2907,2.5371,1.0691,2.3008,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0319
18343,dynamic,0.3228,6.0192,6.2722,23.67,1.609,1.0906,2.2907,2.5371,1.0654,2.3025,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0328
18443,dynamic,0.3200,6.0376,6.2729,23.67,1.612,1.0906,2.2907,2.5371,1.0651,2.3027,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0336
18543,dynamic,0.3172,6.0592,6.2751,19.71,1.613,1.0359,1.9771,2.2320,1.0181,1.9863,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0340
18643,dynamic,0.3156,6.0783,6.2786,19.71,1.615,1.0359,1.9771,2.2320,1.0226,1.9840,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0344
18743,dynamic,0.3147,6.0972,6.2823,19.71,1.617,1.0359,1.9771,2.2320,1.0296,1.9803,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0351
18845,dynamic,0.3143,6.1148,0.0014,19.71,1.620,1.0359,1.9771,2.2320,1.0373,1.9763,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0359
18943,dynamic,0.3141,6.1316,0.0038,19.71,1.622,1.0359,1.9771,2.2320,1.0413,1.9742,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0367
19042,dynamic,0.3129,6.1455,0.0053,19.71,1.625,1.0359,1.9771,2.2320,1.0442,1.9727,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0375
19144,dynamic,0.3116,6.1621,0.0059,26.47,1.627,1.1031,2.4777,2.7121,1.1166,2.4716,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0382
19243,dynamic,0.3093,6.1764,0.0046,26.47,1.629,1.1031,2.4777,2.7121,1.1152,2.4722,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0387
19346,dynamic,0.3070,6.1908,0.0044,26.47,1.629,1.1031,2.4777,2.7121,1.1144,2.4726,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0387
19443,dynamic,0.3051,6.2059,0.0019,26.47,1.628,1.1031,2.4777,2.7121,1.1109,2.4742,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0385
19544,dynamic,0.3039,6.2211,6.2831,26.47,1.628,1.1031,2.4777,2.7121,1.1050,2.4768,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0383
19645,dynamic,0.3028,6.2352,6.2825,26.47,1.626,1.1031,2.4777,2.7121,1.1027,2.4778,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0377
19746,dynamic,0.3023,6.2522,6.2813,26.47,1.624,1.1031,2.4777,2.7121,1.1001,2.4790,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0372
19843,dynamic,0.3020,6.2670,6.2797,27.28,1.621,0.8528,2.2462,2.4027,0.8480,2.2480,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0364
19943,dynamic,0.3020,6.2820,6.2775,27.28,1.619,0.8528,2.2462,2.4027,0.8428,2.2500,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0358
20042,dynamic,0.3025,6.2985,6.2761,27.28,1.617,0.8528,2.2462,2.4027,0.8363,2.2524,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0352
20143,dynamic,0.3024,6.3161,6.2759,27.28,1.615,0.8528,2.2462,2.4027,0.8353,2.2528,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0344
20243,dynamic,0.3011,6.3338,6.2759,27.28,1.614,0.8528,2.2462,2.4027,0.8371,2.2521,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0342
20347,dynamic,0.2995,6.3508,6.2734,27.28,1.612,0.8528,2.2462,2.4027,0.8352,2.2528,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0336
20443,dynamic,0.2975,6.3720,6.2663,16.87,1.609,-0.2783,1.2777,1.3077,-0.2962,1.2737,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0326
20545,dynamic,0.2938,6.3915,6.2627,16.87,1.606,-0.2783,1.2777,1.3077,-0.3022,1.2723,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0319
20643,dynamic,0.2890,6.4122,6.2592,16.87,1.605,-0.2783,1.2777,1.3077,-0.3063,1.2713,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0315
20743,dynamic,0.2830,6.4327,6.2570,16.87,1.605,-0.2783,1.2777,1.3077,-0.3102,1.2704,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0316
20847,dynamic,0.2767,6.4534,6.2578,16.87,1.606,-0.2783,1.2777,1.3077,-0.3114,1.2701,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0318
20946,dynamic,0.2688,6.4737,6.2627,16.87,1.605,-0.2783,1.2777,1.3077,-0.3090,1.2707,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0316
21044,dynamic,0.2607,6.4937,6.2681,18.32,1.605,-0.3337,1.2853,1.3280,-0.3566,1.2792,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0315
21144,dynamic,0.2521,6.5126,6.2697,18.32,1.606,-0.3337,1.2853,1.3280,-0.3522,1.2804,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0318
21244,dynamic,0.2435,6.5311,6.2712,18.32,1.606,-0.3337,1.2853,1.3280,-0.3500,1.2810,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0319
21344,dynamic,0.2346,6.5485,6.2748,18.32,1.608,-0.3337,1.2853,1.3280,-0.3481,1.2815,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0323
21445,dynamic,0.2268,6.5635,6.2803,18.32,1.610,-0.3337,1.2853,1.3280,-0.3421,1.2831,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0329
21545,dynamic,0.2200,6.5765,0.0011,18.32,1.612,-0.3337,1.2853,1.3280,-0.3348,1.2851,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0337
21645,dynamic,0.2114,6.5905,0.0052,21.65,1.614,-0.5230,1.4812,1.5708,-0.5187,1.4827,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0343
21744,dynamic,0.2046,6.6004,0.0071,21.65,1.616,-0.5230,1.4812,1.5708,-0.5143,1.4842,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0348
21844,dynamic,0.1971,6.6095,0.0093,21.65,1.617,-0.5230,1.4812,1.5708,-0.5112,1.4853,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0351
21944,dynamic,0.1887,6.6179,0.0096,21.65,1.618,-0.5230,1.4812,1.5708,-0.5095,1.4859,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0353
22044,dynamic,0.1822,6.6227,0.0081,21.65,1.619,-0.5230,1.4812,1.5708,-0.5097,1.4858,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0356
22144,dynamic,0.1744,6.6285,0.0043,21.65,1.620,-0.5230,1.4812,1.5708,-0.5129,1.4847,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0361
22246,dynamic,0.1701,6.6329,6.2831,21.65,1.621,-0.5230,1.4812,1.5708,-0.5185,1.4828,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0363
22343,dynamic,0.1650,6.6386,6.2784,11.86,1.622,-0.6754,1.0599,1.2568,-0.6781,1.0582,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0367
22444,dynamic,0.1622,6.6439,6.2765,11.86,1.622,-0.6754,1.0599,1.2568,-0.6820,1.0557,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0367
22545,dynamic,0.1587,6.6509,6.2760,11.86,1.621,-0.6754,1.0599,1.2568,-0.6829,1.0551,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0364
22645,dynamic,0.1566,6.6577,6.2769,11.86,1.622,-0.6754,1.0599,1.2568,-0.6822,1.0556,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0366
22744,dynamic,0.1531,6.6665,6.2779,11.86,1.623,-0.6754,1.0599,1.2568,-0.6812,1.0562,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0370
22843,dynamic,0.1497,6.6751,6.2799,11.86,1.623,-0.6754,1.0599,1.2568,-0.6799,1.0570,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0370
22946,dynamic,0.1457,6.6851,6.2814,11.86,1.622,-0.6754,1.0599,1.2568,-0.6783,1.0580,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0367
23045,dynamic,0.1412,6.6947,0.0006,9.37,1.622,-0.6396,0.9738,1.1651,-0.6398,0.9737,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0366
23144,dynamic,0.1364,6.7029,0.0025,9.37,1.621,-0.6396,0.9738,1.1651,-0.6378,0.9750,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0362
23243,dynamic,0.1306,6.7110,0.0044,9.37,1.619,-0.6396,0.9738,1.1651,-0.6361,0.9761,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0358
23344,dynamic,0.1251,6.7172,0.0043,9.37,1.617,-0.6396,0.9738,1.1651,-0.6348,0.9769,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0352
23444,dynamic,0.1194,6.7225,0.0023,9.37,1.615,-0.6396,0.9738,1.1651,-0.6361,0.9761,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0346
23546,dynamic,0.1141,6.7270,0.0017,9.37,1.612,-0.6396,0.9738,1.1651,-0.6380,0.9748,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0336
23644,dynamic,0.1083,6.7329,0.0007,9.37,1.609,-0.6396,0.9738,1.1651,-0.6382,0.9747,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0326
23743,dynamic,0.1039,6.7382,0.0003,10.17,1.604,-0.5798,1.0494,1.1989,-0.5785,1.0501,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0312
23844,dynamic,0.1008,6.7435,6.2823,10.17,1.599,-0.5798,1.0494,1.1989,-0.5797,1.0494,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0298
23944,dynamic,0.0980,6.7497,6.2797,10.17,1.593,-0.5798,1.0494,1.1989,-0.5815,1.0485,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0280
24049,dynamic,0.0957,6.7544,6.2771,10.17,1.587,-0.5798,1.0494,1.1989,-0.5847,1.0467,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0261
24144,dynamic,0.0932,6.7628,6.2767,10.17,1.580,-0.5798,1.0494,1.1989,-0.5869,1.0454,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0240
24244,dynamic,0.0915,6.7715,6.2805,10.17,1.573,-0.5798,1.0494,1.1989,-0.5851,1.0464,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0220
24353,dynamic,0.0902,6.7807,0.0011,10.17,1.567,-0.5798,1.0494,1.1989,-0.5813,1.0486,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0200
24444,dynamic,0.0893,6.7914,0.0061,8.16,1.559,-0.4999,0.8584,0.9933,-0.4968,0.8602,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0177
24544,dynamic,0.0888,6.8016,0.0079,8.16,1.552,-0.4999,0.8584,0.9933,-0.4942,0.8617,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0157
24644,dynamic,0.0881,6.8117,0.0082,8.16,1.546,-0.4999,0.8584,0.9933,-0.4923,0.8628,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0137
24745,dynamic,0.0880,6.8226,0.0090,8.16,1.539,-0.4999,0.8584,0.9933,-0.4921,0.8629,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0118
24846,dynamic,0.0879,6.8321,0.0096,8.16,1.534,-0.4999,0.8584,0.9933,-0.4921,0.8629,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0101
24944,dynamic,0.0878,6.8449,0.0093,8.16,1.530,-0.4999,0.8584,0.9933,-0.4918,0.8630,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0089
25044,dynamic,0.0877,6.8572,0.0071,8.16,1.526,-0.4999,0.8584,0.9933,-0.4931,0.8623,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0079
25142,dynamic,0.0871,6.8686,0.0064,6.36,1.524,-0.3655,0.7774,0.8590,-0.3609,0.7795,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0072
25245,dynamic,0.0860,6.8820,0.0058,6.36,1.524,-0.3655,0.7774,0.8590,-0.3612,0.7794,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0073
25344,dynamic,0.0844,6.8952,0.0055,6.36,1.526,-0.3655,0.7774,0.8590,-0.3615,0.7792,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0079
25446,dynamic,0.0820,6.9097,0.0061,6.36,1.528,-0.3655,0.7774,0.8590,-0.3610,0.7794,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0083
25546,dynamic,0.0795,6.9245,0.0068,6.36,1.529,-0.3655,0.7774,0.8590,-0.3601,0.7799,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0087
25646,dynamic,0.0776,6.9391,0.0061,6.36,1.530,-0.3655,0.7774,0.8590,-0.3603,0.7798,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0089
25745,dynamic,0.0766,6.9541,0.0041,6.36,1.530,-0.3655,0.7774,0.8590,-0.3616,0.7792,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0091
25843,dynamic,0.0759,6.9703,6.2823,2.37,1.531,-0.3416,0.5562,0.6527,-0.3406,0.5568,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0094
25945,dynamic,0.0760,6.9872,6.2766,2.37,1.532,-0.3416,0.5562,0.6527,-0.3436,0.5549,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0096
26043,dynamic,0.0757,7.0030,6.2725,2.37,1.531,-0.3416,0.5562,0.6527,-0.3462,0.5533,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0094
26145,dynamic,0.0760,7.0241,6.2662,2.37,1.530,-0.3416,0.5562,0.6527,-0.3491,0.5515,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0089
26243,dynamic,0.0758,7.0462,6.2606,2.37,1.526,-0.3416,0.5562,0.6527,-0.3524,0.5494,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0079
26344,dynamic,0.0756,7.0667,6.2560,2.37,1.522,-0.3416,0.5562,0.6527,-0.3553,0.5475,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0066
26445,dynamic,0.0738,7.0923,6.2520,2.37,1.517,-0.3416,0.5562,0.6527,-0.3579,0.5458,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0050
26545,dynamic,0.0720,7.1167,6.2519,1.80,1.510,-0.3676,0.4815,0.6058,-0.3822,0.4700,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0031
26645,dynamic,0.0691,7.1428,6.2518,1.80,1.504,-0.3676,0.4815,0.6058,-0.3825,0.4698,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0012
26745,dynamic,0.0668,7.1687,6.2552,1.80,1.498,-0.3676,0.4815,0.6058,-0.3821,0.4701,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0005
26844,dynamic,0.0656,7.1923,6.2582,1.80,1.493,-0.3676,0.4815,0.6058,-0.3804,0.4715,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0022
26944,dynamic,0.0649,7.2145,6.2599,1.80,1.487,-0.3676,0.4815,0.6058,-0.3789,0.4727,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0039
27044,dynamic,0.0645,7.2357,6.2595,-0.96,1.482,-0.3286,0.2552,0.4161,-0.3345,0.2475,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0054
27145,dynamic,0.0645,7.2562,6.2559,-0.96,1.476,-0.3286,0.2552,0.4161,-0.3348,0.2471,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0072
27244,dynamic,0.0639,7.2692,6.2550,-0.96,1.471,-0.3286,0.2552,0.4161,-0.3357,0.2458,0.000,1,DONE,0.0000,0.0000,0.0000,-0.0072
