time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15692,static,2.4989,3.0375,0.6395,0.00,1.385,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15787,static,2.4978,3.0778,0.6433,0.00,1.365,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15894,static,2.4943,3.1158,0.6411,0.00,1.342,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
15987,static,2.4905,3.1475,0.6343,0.00,1.321,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16087,static,2.4845,3.1805,0.6260,0.00,1.299,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16189,static,2.4748,3.2145,0.6133,0.00,1.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16287,static,2.4670,3.2416,0.6020,0.00,1.252,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16387,static,2.4600,3.2612,0.5889,0.00,1.226,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16487,static,2.4510,3.2830,0.5761,0.00,1.199,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16587,static,2.4434,3.2995,0.5746,0.00,1.175,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16690,static,2.4357,3.3127,0.5695,0.00,1.151,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16787,static,2.4290,3.3242,0.5718,0.00,1.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16887,static,2.4203,3.3317,0.5732,0.00,1.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
16987,static,2.4067,3.3370,0.5832,0.00,1.077,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17087,static,2.3939,3.3420,0.5841,0.00,1.052,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17191,static,2.3800,3.3452,0.5857,0.00,1.027,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17287,static,2.3639,3.3470,0.5891,0.00,1.001,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17392,static,2.3488,3.3486,0.5939,0.00,0.976,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17487,static,2.3337,3.3511,0.5928,0.00,0.950,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17591,static,2.3217,3.3550,0.5940,0.00,0.925,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17688,static,2.3125,3.3595,0.5855,0.00,0.901,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17792,static,2.3027,3.3634,0.5750,0.00,0.877,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17888,static,2.2878,3.3663,0.5650,0.00,0.850,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
17994,static,2.2735,3.3675,0.5623,0.00,0.824,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18087,static,2.2545,3.3674,0.5579,0.00,0.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18189,static,2.2334,3.3680,0.5553,0.00,0.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18287,static,2.2207,3.3674,0.5550,0.00,0.746,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18393,static,2.2135,3.3665,0.5526,0.00,0.721,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18493,static,2.2072,3.3683,0.5484,0.00,0.694,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18587,static,2.2067,3.3725,0.5407,0.00,0.668,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18688,static,2.2057,3.3780,0.5430,0.00,0.638,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18798,static,2.2058,3.3821,0.5487,0.00,0.612,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18887,static,2.2103,3.3870,0.5495,0.00,0.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
18987,static,2.2175,3.3926,0.5502,0.00,0.560,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19092,static,2.2257,3.3989,0.5550,0.00,0.534,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19190,static,2.2362,3.4067,0.5616,0.00,0.508,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19288,static,2.2447,3.4144,0.5742,0.00,0.482,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19393,static,2.2502,3.4204,0.5858,0.00,0.456,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19487,static,2.2529,3.4243,0.5884,0.00,0.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19591,static,2.2533,3.4276,0.5925,0.00,0.408,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0000,0.0000,0.0000,0.3000
19687,static,2.2510,3.4295,0.5939,0.00,0.382,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,DONE,0.0000,0.0000,0.0000,0.3000
