time_ms,mode,scenario,wind_scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
5990,static,static,none,0.2701,0.05,5.99,9.7320,-0.0332,10.0000,0.0000,1.571,TERMINAL_LAND,0.2989,0.0319,0.0000,0.0000
6090,static,static,none,0.1957,0.02,6.09,9.8076,-0.0361,10.0000,0.0000,1.572,TERMINAL_LAND,0.2206,0.0351,0.0000,0.0000
6190,static,static,none,0.1347,0.03,6.19,9.8707,-0.0379,10.0000,0.0000,1.573,TERMINAL_LAND,0.1549,0.0372,0.0000,0.5000
6290,static,static,none,0.0775,0.09,6.29,9.9333,-0.0396,10.0000,0.0000,1.550,TERMINAL_LAND,0.0900,0.0389,0.0000,0.5000
6390,static,static,none,0.0440,0.17,6.39,9.9855,-0.0415,10.0000,0.0000,1.510,TERMINAL_LAND,0.0355,0.0407,0.0000,0.5000
6490,static,static,none,0.0548,0.24,6.49,10.0343,-0.0428,10.0000,0.0000,1.466,TERMINAL_LAND,-0.0129,0.0423,0.0000,0.5000
6590,static,static,none,0.0834,0.29,6.59,10.0714,-0.0430,10.0000,0.0000,1.419,TERMINAL_LAND,-0.0568,0.0430,0.0000,0.5000
6690,static,static,none,0.1117,0.33,6.69,10.1034,-0.0423,10.0000,0.0000,1.367,TERMINAL_LAND,-0.0921,0.0427,0.0000,0.5000
6790,static,static,none,0.1321,0.36,6.79,10.1257,-0.0405,10.0000,0.0000,1.314,TERMINAL_LAND,-0.1171,0.0414,0.0000,0.5000
6890,static,static,none,0.1482,0.35,6.89,10.1434,-0.0374,10.0000,0.0000,1.264,TERMINAL_LAND,-0.1374,0.0388,0.0000,0.5000
6990,static,static,none,0.1573,0.32,6.99,10.1537,-0.0336,10.0000,0.0000,1.210,TERMINAL_LAND,-0.1501,0.0353,0.0000,0.5000
7090,static,static,none,0.1621,0.28,7.09,10.1595,-0.0290,10.0000,0.0000,1.160,TERMINAL_LAND,-0.1578,0.0308,0.0000,0.5000
7190,static,static,none,0.1622,0.23,7.19,10.1603,-0.0249,10.0000,0.0000,1.105,TERMINAL_LAND,-0.1605,0.0266,0.0000,0.5000
7290,static,static,none,0.1580,0.18,7.29,10.1567,-0.0204,10.0000,0.0000,1.055,TERMINAL_LAND,-0.1588,0.0225,0.0000,0.5000
7390,static,static,none,0.1513,0.12,7.39,10.1505,-0.0160,10.0000,0.0000,1.000,TERMINAL_LAND,-0.1534,0.0179,0.0000,0.5000
7490,static,static,none,0.1422,0.08,7.49,10.1418,-0.0117,10.0000,0.0000,0.950,TERMINAL_LAND,-0.1449,0.0131,0.0000,0.5000
7590,static,static,none,0.1309,0.03,7.59,10.1307,-0.0076,10.0000,0.0000,0.895,TERMINAL_LAND,-0.1351,0.0091,0.0000,0.5000
7690,static,static,none,0.1192,0.00,7.69,10.1191,-0.0037,10.0000,0.0000,0.845,TERMINAL_LAND,-0.1236,0.0052,0.0000,0.5000
7790,static,static,none,0.1089,0.03,7.79,10.1089,0.0002,10.0000,0.0000,0.791,TERMINAL_LAND,-0.1131,0.0015,0.0000,0.5000
7890,static,static,none,0.0996,0.05,7.89,10.0995,0.0043,10.0000,0.0000,0.741,TERMINAL_LAND,-0.1026,-0.0030,0.0000,0.5000
7990,static,static,none,0.0905,0.07,7.99,10.0901,0.0083,10.0000,0.0000,0.691,TERMINAL_LAND,-0.0935,-0.0069,0.0000,0.5000
8089,static,static,none,0.0841,0.07,8.09,10.0834,0.0112,10.0000,0.0000,0.637,TERMINAL_LAND,-0.0859,-0.0101,0.0000,0.5000
8189,static,static,none,0.0792,0.07,8.19,10.0781,0.0135,10.0000,0.0000,0.587,TERMINAL_LAND,-0.0799,-0.0127,0.0000,0.5000
8290,static,static,none,0.0755,0.05,8.29,10.0740,0.0146,10.0000,0.0000,0.533,TERMINAL_LAND,-0.0759,-0.0142,0.0000,0.5000
8390,static,static,none,0.0721,0.03,8.39,10.0704,0.0153,10.0000,0.0000,0.479,TERMINAL_LAND,-0.0719,-0.0150,0.0000,0.5000
8489,static,static,none,0.0689,0.02,8.49,10.0670,0.0163,10.0000,0.0000,0.429,TERMINAL_LAND,-0.0682,-0.0159,0.0000,0.5000
8591,static,static,none,0.0669,0.02,8.59,10.0647,0.0171,10.0000,0.0000,0.379,DONE,-0.0665,-0.0165,0.0000,0.5000
