time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15620,static,4.6392,-1.7186,6.2727,46.24,1.614,-0.1225,2.4944,2.4974,-0.1552,2.4925,0.000,1,SEARCH,0.0349,0.0000,0.0000,-0.1157
15717,static,4.6205,-1.7312,6.2733,43.24,1.613,-0.1637,2.3894,2.3950,-0.1879,2.3876,0.000,1,SEARCH,0.0368,0.0000,0.0000,-0.1160
15816,static,4.6049,-1.7407,6.2731,40.94,1.611,-0.2672,2.3614,2.3765,-0.2904,2.3586,0.000,1,SEARCH,0.0387,0.0000,0.0000,-0.1168
15916,static,4.5865,-1.7513,6.2717,41.71,1.610,-0.3064,2.4236,2.4429,-0.3331,2.4200,0.000,1,SEARCH,0.0407,0.0000,0.0000,-0.1170
16017,static,4.5611,-1.7662,6.2694,41.94,1.610,-0.2845,2.4828,2.4991,-0.3161,2.4790,0.000,1,SEARCH,0.0428,0.0000,0.0000,-0.1170
16117,static,4.5422,-1.7758,6.2683,41.50,1.613,-0.2669,2.5439,2.5578,-0.3033,2.5398,0.000,1,SEARCH,0.0446,0.0000,0.0000,-0.1161
16216,static,4.5237,-1.7845,6.2682,41.50,1.611,-0.2669,2.5439,2.5578,-0.3052,2.5396,0.000,1,SEARCH,0.0465,0.0000,0.0000,-0.1166
16316,static,4.5048,-1.7933,6.2673,0.00,1.610,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0484,0.0000,0.0000,-0.1169
16416,static,4.4911,-1.7998,6.2654,0.00,1.608,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0502,0.0000,0.0000,-0.1175
16516,static,4.4713,-1.8086,6.2623,39.54,1.610,-0.1661,2.6045,2.6098,-0.2162,2.6008,0.000,1,SEARCH,0.0519,0.0000,0.0000,-0.1169
16619,static,4.4594,-1.8148,6.2614,39.54,1.609,-0.1661,2.6045,2.6098,-0.2223,2.6003,0.000,1,SEARCH,0.0535,0.0000,0.0000,-0.1174
16716,static,4.4437,-1.8214,6.2619,38.75,1.609,-0.1431,2.5538,2.5578,-0.1985,2.5501,0.000,1,SEARCH,0.0550,0.0000,0.0000,-0.1172
16821,static,4.4289,-1.8273,6.2637,38.62,1.608,-0.2183,2.4288,2.4386,-0.2682,2.4238,0.000,1,SEARCH,0.0564,0.0000,0.0000,-0.1176
16924,static,4.4147,-1.8317,6.2662,0.00,1.609,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0580,0.0000,0.0000,-0.1174
17016,static,4.4001,-1.8351,6.2678,0.00,1.609,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0594,0.0000,0.0000,-0.1174
17116,static,4.3838,-1.8385,6.2679,36.90,1.611,-0.5495,2.0771,2.1485,-0.5816,2.0683,0.000,1,SEARCH,0.0608,0.0000,0.0000,-0.1167
17218,static,4.3730,-1.8406,6.2688,36.90,1.610,-0.5495,2.0771,2.1485,-0.5807,2.0686,0.000,1,SEARCH,0.0620,0.0000,0.0000,-0.1170
17316,static,4.3580,-1.8433,6.2721,35.48,1.612,-0.6425,2.0632,2.1609,-0.6699,2.0544,0.000,1,SEARCH,0.0635,0.0000,0.0000,-0.1164
17417,static,4.3452,-1.8455,6.2772,35.48,1.612,-0.6425,2.0632,2.1609,-0.6631,2.0566,0.000,1,SEARCH,0.0646,0.0000,0.0000,-0.1163
17516,static,4.3323,-1.8464,6.2816,34.53,1.611,-0.6987,2.0321,2.1489,-0.7068,2.0293,0.000,1,SEARCH,0.0660,0.0000,0.0000,-0.1168
17616,static,4.3220,-1.8475,0.0004,32.68,1.607,-0.7593,1.9887,2.1287,-0.7603,1.9883,0.000,1,SEARCH,0.0673,0.0000,0.0000,-0.1179
17716,static,4.3084,-1.8502,0.0010,29.65,1.607,-0.8399,1.9163,2.0923,-0.8379,1.9172,0.000,1,SEARCH,0.0686,0.0000,0.0000,-0.1178
17822,static,4.2945,-1.8538,6.2824,29.65,1.606,-0.8399,1.9163,2.0923,-0.8390,1.9167,0.000,1,SEARCH,0.0698,0.0000,0.0000,-0.1183
17916,static,4.2816,-1.8576,6.2792,28.91,1.606,-0.8901,1.8881,2.0874,-0.8935,1.8865,0.000,1,SEARCH,0.0711,0.0000,0.0000,-0.1182
18016,static,4.2700,-1.8620,6.2763,28.91,1.602,-0.8901,1.8881,2.0874,-0.9003,1.8833,0.000,1,SEARCH,0.0723,0.0000,0.0000,-0.1193
18116,static,4.2555,-1.8666,6.2714,28.91,1.603,-0.8901,1.8881,2.0874,-0.9075,1.8798,0.000,1,SEARCH,0.0737,0.0000,0.0000,-0.1192
18216,static,4.2415,-1.8707,6.2684,28.78,1.598,-0.6736,2.0292,2.1381,-0.6991,2.0206,0.000,1,SEARCH,0.0749,0.0000,0.0000,-0.1206
18316,static,4.2280,-1.8735,6.2661,29.68,1.596,-0.6049,2.0677,2.1544,-0.6378,2.0578,0.000,1,SEARCH,0.0764,0.0000,0.0000,-0.1211
18417,static,4.2149,-1.8760,6.2656,29.68,1.593,-0.6049,2.0677,2.1544,-0.6405,2.0569,0.000,1,SEARCH,0.0778,0.0000,0.0000,-0.1221
18516,static,4.2016,-1.8790,6.2644,33.93,1.593,0.4761,2.6315,2.6743,0.4282,2.6398,0.000,1,SEARCH,0.0792,0.0000,0.0000,-0.1220
18616,static,4.1836,-1.8838,6.2622,33.93,1.590,0.4761,2.6315,2.6743,0.4237,2.6405,0.000,1,SEARCH,0.0808,0.0000,0.0000,-0.1230
18716,static,4.1724,-1.8867,6.2608,33.93,1.590,0.4761,2.6315,2.6743,0.4186,2.6413,0.000,1,SEARCH,0.0822,0.0000,0.0000,-0.1229
18817,static,4.1541,-1.8906,6.2600,37.93,1.587,2.1949,3.8470,4.4291,2.1071,3.8957,0.000,1,SEARCH,0.0837,0.0000,0.0000,-0.1238
18916,static,4.1422,-1.8923,6.2600,38.91,1.587,3.9636,5.2719,6.5957,3.8401,5.3626,0.000,1,SEARCH,0.0852,0.0000,0.0000,-0.1239
19016,static,4.1244,-1.8943,6.2607,0.00,1.584,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0867,0.0000,0.0000,-0.1248
19116,static,4.1099,-1.8957,6.2608,0.00,1.586,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0882,0.0000,0.0000,-0.1242
19216,static,4.0987,-1.8974,6.2610,0.00,1.584,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0896,0.0000,0.0000,-0.1247
19316,static,4.0813,-1.9003,6.2624,0.00,1.587,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0910,0.0000,0.0000,-0.1240
19416,static,4.0686,-1.9020,6.2650,0.00,1.587,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0923,0.0000,0.0000,-0.1240
19516,static,4.0526,-1.9037,6.2698,0.00,1.588,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0941,0.0000,0.0000,-0.1235
19616,static,4.0328,-1.9063,6.2730,0.00,1.589,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0957,0.0000,0.0000,-0.1233
19716,static,4.0209,-1.9083,6.2719,38.92,1.595,4.1232,5.7648,7.0875,4.0618,5.8082,0.000,1,SEARCH,0.0973,0.0000,0.0000,-0.1216
19820,static,4.0052,-1.9121,6.2689,38.92,1.596,4.1232,5.7648,7.0875,4.0503,5.8162,0.000,1,SEARCH,0.0988,0.0000,0.0000,-0.1213
19916,static,3.9851,-1.9180,6.2637,39.35,1.600,0.9386,3.3335,3.4631,0.8828,3.3487,0.000,1,SEARCH,0.1005,0.0000,0.0000,-0.1199
20016,static,3.9664,-1.9250,6.2593,39.46,1.604,0.2081,2.8142,2.8218,0.1476,2.8180,0.000,1,SEARCH,0.1022,0.0000,0.0000,-0.1189
20116,static,3.9530,-1.9306,6.2580,39.46,1.613,-0.1382,2.6075,2.6111,-0.2029,2.6032,0.000,1,SEARCH,0.1042,0.0000,0.0000,-0.1162
20216,static,3.9294,-1.9431,6.2586,39.03,1.614,-0.2997,2.5180,2.5357,-0.3642,2.5094,0.000,1,SEARCH,0.1060,0.0000,0.0000,-0.1157
20316,static,3.9151,-1.9524,6.2609,40.38,1.618,-0.4552,2.3871,2.4301,-0.5114,2.3757,0.000,1,SEARCH,0.1077,0.0000,0.0000,-0.1145
20416,static,3.9023,-1.9603,6.2612,31.51,1.621,-0.6581,2.1313,2.2306,-0.7046,2.1164,0.000,1,SEARCH,0.1091,0.0000,0.0000,-0.1136
20516,static,3.8847,-1.9730,6.2616,21.19,1.627,-0.8453,1.9455,2.1212,-0.8877,1.9266,0.000,1,SEARCH,0.1107,0.0000,0.0000,-0.1120
20617,static,3.8696,-1.9842,6.2611,19.74,1.627,-0.8363,1.9242,2.0980,-0.8779,1.9055,0.000,1,SEARCH,0.1120,0.0000,0.0000,-0.1119
20716,static,3.8610,-1.9920,6.2613,21.06,1.629,-0.7951,1.9768,2.1307,-0.8384,1.9588,0.000,1,SEARCH,0.1136,0.0000,0.0000,-0.1114
20816,static,3.8463,-2.0066,6.2609,20.90,1.626,-0.7808,1.9962,2.1434,-0.8251,1.9783,0.000,1,SEARCH,0.1147,0.0000,0.0000,-0.1122
20916,static,3.8389,-2.0174,6.2607,21.70,1.628,-0.7686,2.0274,2.1682,-0.8134,2.0098,0.000,1,SEARCH,0.1157,0.0000,0.0000,-0.1115
21016,static,3.8327,-2.0249,6.2600,21.26,1.626,-0.7831,2.0349,2.1804,-0.8293,2.0166,0.000,1,SEARCH,0.1164,0.0000,0.0000,-0.1123
21116,static,3.8262,-2.0330,6.2598,22.46,1.625,-0.7332,2.0700,2.1960,-0.7816,2.0522,0.000,1,SEARCH,0.1172,0.0000,0.0000,-0.1126
21217,static,3.8215,-2.0394,6.2624,22.23,1.620,-0.7165,2.0872,2.2068,-0.7638,2.0704,0.000,1,SEARCH,0.1176,0.0000,0.0000,-0.1141
21316,static,3.8203,-2.0446,6.2659,22.06,1.614,-0.7142,2.0766,2.1959,-0.7519,2.0632,0.000,1,SEARCH,0.1180,0.0000,0.0000,-0.1159
21416,static,3.8210,-2.0505,6.2690,21.54,1.608,-0.7082,2.0663,2.1843,-0.7387,2.0556,0.000,1,SEARCH,0.1179,0.0000,0.0000,-0.1177
21516,static,3.8257,-2.0554,6.2727,21.99,1.603,-0.7225,2.0406,2.1647,-0.7484,2.0312,0.000,1,SEARCH,0.1177,0.0000,0.0000,-0.1191
21616,static,3.8329,-2.0606,0.0007,21.14,1.600,-0.7680,1.9931,2.1359,-0.7779,1.9892,0.000,1,SEARCH,0.1170,0.0000,0.0000,-0.1199
21721,static,3.8459,-2.0663,0.0169,19.73,1.600,-0.7974,1.9484,2.1053,-0.7792,1.9558,0.000,1,SEARCH,0.1162,0.0000,0.0000,-0.1200
21816,static,3.8554,-2.0697,0.0253,19.77,1.596,-0.8178,1.9213,2.0881,-0.7773,1.9381,0.000,1,SEARCH,0.1149,0.0000,0.0000,-0.1212
21916,static,3.8682,-2.0728,0.0349,18.84,1.594,-0.9096,1.8150,2.0302,-0.8520,1.8427,0.000,1,SEARCH,0.1137,0.0000,0.0000,-0.1217
22018,static,3.8801,-2.0752,0.0424,15.69,1.590,-0.9712,1.7502,2.0016,-0.9040,1.7858,0.000,1,SEARCH,0.1126,0.0000,0.0000,-0.1229
22116,static,3.8906,-2.0768,0.0472,15.30,1.593,-0.9879,1.7302,1.9923,-0.9072,1.7738,0.000,1,SEARCH,0.1114,0.0000,0.0000,-0.1220
22216,static,3.9053,-2.0775,0.0526,13.90,1.591,-1.0828,1.6406,1.9657,-0.9980,1.6935,0.000,1,SEARCH,0.1101,0.0000,0.0000,-0.1226
22316,static,3.9132,-2.0766,0.0544,13.69,1.593,-1.1235,1.5962,1.9520,-1.0361,1.6543,0.000,1,SEARCH,0.1090,0.0000,0.0000,-0.1222
22418,static,3.9234,-2.0744,0.0572,12.58,1.591,-1.1406,1.5688,1.9396,-1.0510,1.6301,0.000,1,SEARCH,0.1081,0.0000,0.0000,-0.1226
22517,static,3.9338,-2.0695,0.0569,12.69,1.591,-1.1478,1.5559,1.9334,-1.0562,1.6195,0.000,1,SEARCH,0.1072,0.0000,0.0000,-0.1226
22616,static,3.9396,-2.0661,0.0542,12.83,1.590,-1.1531,1.5310,1.9167,-1.0651,1.5935,0.000,1,SEARCH,0.1064,0.0000,0.0000,-0.1230
22719,static,3.9499,-2.0605,0.0480,13.19,1.589,-1.1532,1.5361,1.9208,-1.0732,1.5930,0.000,1,SEARCH,0.1055,0.0000,0.0000,-0.1232
22820,static,3.9560,-2.0572,0.0446,14.10,1.586,-1.1359,1.5530,1.9240,-1.0614,1.6048,0.000,1,SEARCH,0.1048,0.0000,0.0000,-0.1241
22916,static,3.9630,-2.0510,0.0403,14.23,1.587,-1.1166,1.5650,1.9225,-1.0498,1.6106,0.000,1,SEARCH,0.1040,0.0000,0.0000,-0.1239
23016,static,3.9678,-2.0445,0.0367,14.23,1.588,-1.1166,1.5650,1.9225,-1.0561,1.6065,0.000,1,SEARCH,0.1034,0.0000,0.0000,-0.1237
23116,static,3.9727,-2.0383,0.0334,15.65,1.590,-1.1227,1.5598,1.9218,-1.0680,1.5978,0.000,1,SEARCH,0.1029,0.0000,0.0000,-0.1229
23216,static,3.9775,-2.0338,0.0291,15.65,1.589,-1.1227,1.5598,1.9218,-1.0739,1.5938,0.000,1,SEARCH,0.1024,0.0000,0.0000,-0.1233
23316,static,3.9830,-2.0294,0.0241,15.07,1.590,-1.1018,1.5792,1.9256,-1.0600,1.6075,0.000,1,SEARCH,0.1019,0.0000,0.0000,-0.1230
23416,static,3.9887,-2.0262,0.0182,15.98,1.589,-1.0671,1.6074,1.9294,-1.0339,1.6290,0.000,1,SEARCH,0.1013,0.0000,0.0000,-0.1234
23516,static,3.9959,-2.0226,0.0132,15.72,1.589,-1.0933,1.6109,1.9469,-1.0691,1.6271,0.000,1,SEARCH,0.1008,0.0000,0.0000,-0.1233
23616,static,4.0004,-2.0212,0.0118,15.72,1.587,-1.0933,1.6109,1.9469,-1.0731,1.6244,0.000,1,SEARCH,0.1002,0.0000,0.0000,-0.1238
23716,static,4.0056,-2.0193,0.0101,17.18,1.587,-1.0937,1.6372,1.9689,-1.0755,1.6492,0.000,1,SEARCH,0.0997,0.0000,0.0000,-0.1239
23816,static,4.0088,-2.0188,0.0088,17.83,1.585,-1.0779,1.6413,1.9636,-1.0625,1.6513,0.000,1,SEARCH,0.0993,0.0000,0.0000,-0.1244
23917,static,4.0120,-2.0180,0.0077,18.25,1.586,-1.0782,1.6403,1.9629,-1.0647,1.6491,0.000,1,SEARCH,0.0989,0.0000,0.0000,-0.1242
24016,static,4.0134,-2.0179,0.0069,17.64,1.585,-1.0844,1.6450,1.9702,-1.0723,1.6528,0.000,1,SEARCH,0.0987,0.0000,0.0000,-0.1246
24116,static,4.0156,-2.0186,0.0050,18.30,1.587,-1.1005,1.6537,1.9864,-1.0906,1.6603,0.000,1,SEARCH,0.0985,0.0000,0.0000,-0.1240
24216,static,4.0175,-2.0189,0.0035,18.30,1.584,-1.1005,1.6537,1.9864,-1.0943,1.6578,0.000,1,SEARCH,0.0983,0.0000,0.0000,-0.1249
24316,static,4.0193,-2.0204,0.0043,18.59,1.584,-1.0726,1.6755,1.9894,-1.0671,1.6790,0.000,1,SEARCH,0.0981,0.0000,0.0000,-0.1248
24416,static,4.0215,-2.0238,0.0054,19.71,1.585,-1.0816,1.6720,1.9914,-1.0735,1.6773,0.000,1,SEARCH,0.0980,0.0000,0.0000,-0.1246
24516,static,4.0221,-2.0266,0.0062,18.37,1.588,-1.1043,1.6611,1.9947,-1.0945,1.6676,0.000,1,SEARCH,0.0978,0.0000,0.0000,-0.1237
24616,static,4.0215,-2.0312,0.0042,18.25,1.588,-1.0866,1.6734,1.9953,-1.0769,1.6797,0.000,1,SEARCH,0.0978,0.0000,0.0000,-0.1237
24716,static,4.0196,-2.0347,0.0008,18.83,1.589,-1.1148,1.6816,2.0175,-1.1097,1.6849,0.000,1,SEARCH,0.0979,0.0000,0.0000,-0.1232
24816,static,4.0178,-2.0390,6.2804,18.83,1.587,-1.1148,1.6816,2.0175,-1.1156,1.6810,0.000,1,SEARCH,0.0981,0.0000,0.0000,-0.1240
24916,static,4.0143,-2.0434,6.2761,18.83,1.586,-1.1148,1.6816,2.0175,-1.1220,1.6768,0.000,1,SEARCH,0.0983,0.0000,0.0000,-0.1241
25020,static,4.0109,-2.0474,6.2719,18.83,1.583,-1.1148,1.6816,2.0175,-1.1293,1.6719,0.000,1,SEARCH,0.0987,0.0000,0.0000,-0.1250
25116,static,4.0066,-2.0501,6.2686,20.50,1.589,-1.0193,1.8297,2.0944,-1.0432,1.8162,0.000,1,SEARCH,0.0991,0.0000,0.0000,-0.1233
25216,static,4.0016,-2.0515,6.2658,21.55,1.590,-1.0158,1.8521,2.1124,-1.0449,1.8359,0.000,1,SEARCH,0.0995,0.0000,0.0000,-0.1231
25316,static,3.9931,-2.0517,6.2642,21.58,1.591,-1.0038,1.8681,2.1207,-1.0373,1.8497,0.000,1,SEARCH,0.1001,0.0000,0.0000,-0.1227
25416,static,3.9837,-2.0520,6.2608,21.58,1.590,-1.0038,1.8681,2.1207,-1.0415,1.8473,0.000,1,SEARCH,0.1011,0.0000,0.0000,-0.1231
25518,static,3.9748,-2.0533,6.2587,21.71,1.591,-0.9690,1.9064,2.1385,-1.0137,1.8830,0.000,1,SEARCH,0.1021,0.0000,0.0000,-0.1228
25616,static,3.9615,-2.0563,6.2580,22.83,1.590,-0.9504,1.9278,2.1494,-0.9991,1.9030,0.000,1,SEARCH,0.1032,0.0000,0.0000,-0.1231
25716,static,3.9505,-2.0593,6.2612,22.29,1.593,-0.8758,1.9777,2.1629,-0.9237,1.9558,0.000,1,SEARCH,0.1043,0.0000,0.0000,-0.1220
25816,static,3.9428,-2.0621,6.2659,22.29,1.592,-0.8758,1.9777,2.1629,-0.9152,1.9597,0.000,1,SEARCH,0.1053,0.0000,0.0000,-0.1224
25917,static,3.9333,-2.0659,6.2733,22.08,1.595,-0.8184,2.0046,2.1652,-0.8449,1.9936,0.000,1,SEARCH,0.1063,0.0000,0.0000,-0.1215
26016,static,3.9261,-2.0692,6.2791,21.09,1.598,-0.8345,1.9719,2.1412,-0.8451,1.9674,0.000,1,SEARCH,0.1072,0.0000,0.0000,-0.1206
26116,static,3.9155,-2.0748,0.0031,20.49,1.604,-0.8517,1.9670,2.1435,-0.8505,1.9676,0.000,1,SEARCH,0.1079,0.0000,0.0000,-0.1188
26216,static,3.9080,-2.0800,0.0075,19.75,1.604,-0.8892,1.9444,2.1380,-0.8799,1.9486,0.000,1,SEARCH,0.1088,0.0000,0.0000,-0.1189
26316,static,3.9029,-2.0849,0.0099,19.15,1.610,-0.8748,1.9451,2.1327,-0.8573,1.9528,0.000,1,SEARCH,0.1095,0.0000,0.0000,-0.1170
26416,static,3.8969,-2.0923,0.0100,17.84,1.610,-0.9268,1.9249,2.1364,-0.9068,1.9344,0.000,1,SEARCH,0.1100,0.0000,0.0000,-0.1171
26519,static,3.8929,-2.0969,0.0072,19.87,1.608,-0.9340,1.9326,2.1465,-0.9169,1.9408,0.000,1,SEARCH,0.1105,0.0000,0.0000,-0.1175
26616,static,3.8884,-2.1019,0.0029,19.70,1.603,-0.9414,1.9378,2.1543,-0.9323,1.9421,0.000,1,SEARCH,0.1110,0.0000,0.0000,-0.1192
26718,static,3.8831,-2.1070,6.2792,20.52,1.601,-0.9088,1.9755,2.1745,-0.9097,1.9751,0.000,1,SEARCH,0.1114,0.0000,0.0000,-0.1196
26823,static,3.8787,-2.1104,6.2734,20.13,1.600,-0.8977,2.0034,2.1953,-0.9104,1.9977,0.000,1,SEARCH,0.1119,0.0000,0.0000,-0.1200
26923,static,3.8740,-2.1129,6.2698,20.54,1.601,-0.8738,2.0367,2.2162,-0.8972,2.0265,0.000,1,SEARCH,0.1123,0.0000,0.0000,-0.1197
27016,static,3.8693,-2.1148,6.2686,19.99,1.599,-0.8543,2.0726,2.2417,-0.8836,2.0602,0.000,1,SEARCH,0.1128,0.0000,0.0000,-0.1204
27121,static,3.8652,-2.1164,6.2706,19.99,1.601,-0.8543,2.0726,2.2417,-0.8836,2.0602,0.000,1,SEARCH,0.1132,0.0000,0.0000,-0.1198
27216,static,3.8627,-2.1183,6.2762,22.22,1.599,-0.8074,2.1130,2.2620,-0.8302,2.1042,0.000,1,SEARCH,0.1136,0.0000,0.0000,-0.1202
27321,static,3.8614,-2.1186,0.0025,22.22,1.602,-0.8074,2.1130,2.2620,-0.8148,2.1101,0.000,1,SEARCH,0.1138,0.0000,0.0000,-0.1194
27423,static,3.8614,-2.1196,0.0143,21.09,1.603,-0.8178,2.0754,2.2307,-0.8033,2.0810,0.000,1,SEARCH,0.1139,0.0000,0.0000,-0.1192
27521,static,3.8621,-2.1217,0.0258,21.78,1.605,-0.8298,2.0325,2.1953,-0.7904,2.0481,0.000,1,SEARCH,0.1138,0.0000,0.0000,-0.1186
27619,static,3.8645,-2.1241,0.0335,19.47,1.605,-0.8987,1.9520,2.1489,-0.8412,1.9774,0.000,1,SEARCH,0.1137,0.0000,0.0000,-0.1185
27716,static,3.8660,-2.1272,0.0359,0.00,1.607,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1135,0.0000,0.0000,-0.1178
27816,static,3.8681,-2.1295,0.0349,0.00,1.606,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1133,0.0000,0.0000,-0.1181
27916,static,3.8720,-2.1325,0.0295,16.28,1.609,-0.9561,1.8686,2.0990,-0.8947,1.8988,0.000,1,SEARCH,0.1130,0.0000,0.0000,-0.1172
28016,static,3.8759,-2.1355,0.0248,16.28,1.609,-0.9561,1.8686,2.0990,-0.9048,1.8940,0.000,1,SEARCH,0.1126,0.0000,0.0000,-0.1174
28116,static,3.8802,-2.1397,0.0198,16.28,1.610,-0.9561,1.8686,2.0990,-0.9152,1.8890,0.000,1,SEARCH,0.1122,0.0000,0.0000,-0.1171
28216,static,3.8847,-2.1463,0.0136,18.39,1.607,-0.9319,1.9534,2.1643,-0.8991,1.9687,0.000,1,SEARCH,0.1118,0.0000,0.0000,-0.1180
28318,static,3.8910,-2.1521,0.0094,19.31,1.605,-0.9677,1.9556,2.1819,-0.9454,1.9665,0.000,1,SEARCH,0.1113,0.0000,0.0000,-0.1184
28418,static,3.8989,-2.1589,0.0085,18.74,1.603,-0.9698,1.9798,2.2045,-0.9520,1.9884,0.000,1,SEARCH,0.1107,0.0000,0.0000,-0.1192
28516,static,3.9077,-2.1650,0.0073,20.15,1.599,-0.9369,2.0145,2.2217,-0.9199,2.0223,0.000,1,SEARCH,0.1098,0.0000,0.0000,-0.1203
28616,static,3.9169,-2.1709,0.0056,20.15,1.596,-0.9369,2.0145,2.2217,-0.9233,2.0208,0.000,1,SEARCH,0.1089,0.0000,0.0000,-0.1213
28723,static,3.9250,-2.1753,0.0047,20.15,1.596,-0.9369,2.0145,2.2217,-0.9267,2.0192,0.000,1,SEARCH,0.1079,0.0000,0.0000,-0.1212
28817,static,3.9372,-2.1821,0.0061,20.57,1.595,-1.0164,2.0214,2.2626,-1.0066,2.0263,0.000,1,SEARCH,0.1069,0.0000,0.0000,-0.1215
28918,static,3.9457,-2.1875,0.0108,21.35,1.597,-1.0222,2.0291,2.2720,-1.0068,2.0368,0.000,1,SEARCH,0.1059,0.0000,0.0000,-0.1208
29016,static,3.9528,-2.1926,0.0176,21.07,1.597,-1.0786,1.9958,2.2686,-1.0519,2.0100,0.000,1,SEARCH,0.1051,0.0000,0.0000,-0.1208
29123,static,3.9595,-2.1980,0.0231,21.07,1.601,-1.0786,1.9958,2.2686,-1.0381,2.0171,0.000,1,SEARCH,0.1045,0.0000,0.0000,-0.1196
29220,static,3.9653,-2.2041,0.0257,19.52,1.601,-1.1229,1.9593,2.2583,-1.0750,1.9860,0.000,1,SEARCH,0.1038,0.0000,0.0000,-0.1198
29323,static,3.9703,-2.2111,0.0269,18.90,1.603,-1.1249,1.9583,2.2584,-1.0724,1.9876,0.000,1,SEARCH,0.1033,0.0000,0.0000,-0.1191
29416,static,3.9739,-2.2183,0.0260,17.25,1.605,-1.1357,1.9570,2.2627,-1.0828,1.9867,0.000,1,SEARCH,0.1028,0.0000,0.0000,-0.1184
29516,static,3.9773,-2.2244,0.0222,17.25,1.608,-1.1357,1.9570,2.2627,-1.0873,1.9843,0.000,1,SEARCH,0.1025,0.0000,0.0000,-0.1176
29616,static,3.9793,-2.2296,0.0181,19.33,1.609,-1.1393,2.0048,2.3059,-1.0978,2.0278,0.000,1,SEARCH,0.1022,0.0000,0.0000,-0.1174
29716,static,3.9794,-2.2340,0.0120,20.06,1.613,-1.1410,2.0082,2.3097,-1.1088,2.0262,0.000,1,SEARCH,0.1020,0.0000,0.0000,-0.1161
29816,static,3.9784,-2.2377,0.0057,20.06,1.615,-1.1410,2.0082,2.3097,-1.1214,2.0193,0.000,1,SEARCH,0.1021,0.0000,0.0000,-0.1155
29916,static,3.9765,-2.2417,0.0006,20.06,1.619,-1.1410,2.0082,2.3097,-1.1337,2.0124,0.000,1,SEARCH,0.1022,0.0000,0.0000,-0.1143
30016,static,3.9739,-2.2449,6.2802,21.48,1.621,-1.1017,2.1335,2.4012,-1.1043,2.1322,0.000,1,SEARCH,0.1025,0.0000,0.0000,-0.1138
30116,static,3.9719,-2.2492,6.2786,22.90,1.626,-1.0798,2.1687,2.4226,-1.0880,2.1646,0.000,1,SEARCH,0.1027,0.0000,0.0000,-0.1122
30216,static,3.9704,-2.2543,6.2779,22.83,1.628,-1.0528,2.1942,2.4337,-1.0637,2.1890,0.000,1,SEARCH,0.1029,0.0000,0.0000,-0.1117
30316,static,3.9687,-2.2618,6.2794,22.83,1.631,-1.0528,2.1942,2.4337,-1.0640,2.1889,0.000,1,SEARCH,0.1031,0.0000,0.0000,-0.1107
30416,static,3.9696,-2.2694,6.2815,22.83,1.633,-1.0528,2.1942,2.4337,-1.0590,2.1913,0.000,1,SEARCH,0.1031,0.0000,0.0000,-0.1101
30516,static,3.9718,-2.2800,0.0011,23.22,1.638,-1.0357,2.2388,2.4668,-1.0359,2.2387,0.000,1,SEARCH,0.1029,0.0000,0.0000,-0.1085
30618,static,3.9794,-2.2964,0.0050,21.34,1.642,-1.0382,2.2538,2.4815,-1.0309,2.2572,0.000,1,SEARCH,0.1025,0.0000,0.0000,-0.1075
30716,static,3.9884,-2.3136,0.0068,22.15,1.646,-1.0590,2.2422,2.4797,-1.0460,2.2483,0.000,1,SEARCH,0.1017,0.0000,0.0000,-0.1063
30816,static,4.0005,-2.3317,0.0086,22.27,1.648,-1.1350,2.2580,2.5273,-1.1189,2.2661,0.000,1,SEARCH,0.1007,0.0000,0.0000,-0.1056
30928,static,4.0140,-2.3504,0.0123,22.27,1.652,-1.1350,2.2580,2.5273,-1.1129,2.2690,0.000,1,SEARCH,0.0994,0.0000,0.0000,-0.1045
31021,static,4.0292,-2.3691,0.0157,22.98,1.655,-1.1399,2.2954,2.5629,-1.1081,2.3110,0.000,1,SEARCH,0.0980,0.0000,0.0000,-0.1036
31116,static,4.0446,-2.3874,0.0179,20.76,1.665,-1.2440,2.2851,2.6017,-1.2062,2.3052,0.000,1,SEARCH,0.0964,0.0000,0.0000,-0.1005
