time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
17167,gimbal,dynamic,0.9570,-0.31,17.17,4.6238,-0.4511,5.5272,-0.1356,1.560,TERMINAL_LAND,0.7145,0.1323,-0.0420,0.0000
17267,gimbal,dynamic,0.9125,-0.50,17.27,4.7056,-0.4263,5.5672,-0.1256,1.561,TERMINAL_LAND,0.7010,0.1158,-0.0240,0.0000
17367,gimbal,dynamic,0.8765,-0.64,17.37,4.7787,-0.4016,5.6072,-0.1156,1.564,TERMINAL_LAND,0.6901,0.0966,-0.0594,0.0000
17467,gimbal,dynamic,0.8355,-0.71,17.47,4.8559,-0.3737,5.6472,-0.1056,1.573,TERMINAL_LAND,0.6832,0.0819,-0.0390,0.0000
17567,gimbal,dynamic,0.7962,-0.71,17.57,4.9313,-0.3460,5.6872,-0.0956,1.579,TERMINAL_LAND,0.6722,0.0661,-0.0444,0.0000
17667,gimbal,dynamic,0.7645,-0.65,17.67,4.9999,-0.3211,5.7272,-0.0856,1.581,TERMINAL_LAND,0.6724,0.0527,-0.0480,0.0000
17767,gimbal,dynamic,0.7280,-0.53,17.77,5.0732,-0.2956,5.7672,-0.0756,1.579,TERMINAL_LAND,0.6718,0.0438,-0.0240,0.0000
17867,gimbal,dynamic,0.6991,-0.38,17.87,5.1395,-0.2729,5.8071,-0.0656,1.582,TERMINAL_LAND,0.6711,0.0371,0.0000,0.0000
17967,gimbal,dynamic,0.6656,-0.20,17.97,5.2101,-0.2485,5.8471,-0.0556,1.588,TERMINAL_LAND,0.6715,0.0358,-0.0264,0.0000
18067,gimbal,dynamic,0.6380,-0.02,18.07,5.2751,-0.2260,5.8871,-0.0456,1.595,TERMINAL_LAND,0.6173,0.0236,-0.0000,0.0000
18167,gimbal,dynamic,0.6104,-0.29,18.17,5.3402,-0.2037,5.9270,-0.0358,1.601,TERMINAL_LAND,0.5830,0.0150,-0.0270,0.0000
18267,gimbal,dynamic,0.5773,-0.87,18.27,5.4103,-0.1797,5.9670,-0.0265,1.602,TERMINAL_LAND,0.5510,0.0111,-0.0270,0.0000
18367,gimbal,dynamic,0.5503,-1.51,18.37,5.4746,-0.1576,6.0069,-0.0178,1.605,TERMINAL_LAND,0.5166,0.0024,-0.0804,0.0000
18467,gimbal,dynamic,0.5189,-2.21,18.47,5.5430,-0.1341,6.0467,-0.0097,1.606,TERMINAL_LAND,0.4846,-0.0063,-0.1338,0.0000
18567,gimbal,dynamic,0.4945,-2.98,18.57,5.6045,-0.1125,6.0866,-0.0022,1.609,TERMINAL_LAND,0.4564,-0.0171,-0.1608,0.0000
18667,gimbal,dynamic,0.4668,-3.80,18.67,5.6692,-0.0895,6.1264,0.0047,1.608,TERMINAL_LAND,0.4266,-0.0304,-0.2178,0.0000
18767,gimbal,dynamic,0.4469,-4.64,18.77,5.7265,-0.0692,6.1661,0.0108,1.604,TERMINAL_LAND,0.3958,-0.0410,-0.2430,0.0000
18867,gimbal,dynamic,0.4253,-5.50,18.87,5.7856,-0.0491,6.2059,0.0164,1.601,TERMINAL_LAND,0.3677,-0.0561,-0.3240,0.5000
18967,gimbal,dynamic,0.4120,-6.33,18.97,5.8370,-0.0327,6.2455,0.0212,1.591,TERMINAL_LAND,0.3592,-0.0649,-0.3804,0.5000
19067,gimbal,dynamic,0.3976,-7.12,19.07,5.8897,-0.0167,6.2851,0.0253,1.559,TERMINAL_LAND,0.3545,-0.0796,-0.4218,0.5000
19167,gimbal,dynamic,0.3900,-7.83,19.17,5.9360,-0.0038,6.3247,0.0287,1.515,TERMINAL_LAND,0.3504,-0.0961,-0.4632,0.5000
19267,gimbal,dynamic,0.3805,-8.43,19.27,5.9845,0.0073,6.3642,0.0314,1.465,TERMINAL_LAND,0.3502,-0.1125,-0.4992,0.5000
19367,gimbal,dynamic,0.3765,-8.91,19.37,6.0276,0.0140,6.4036,0.0333,1.418,TERMINAL_LAND,0.3595,-0.1191,-0.5292,0.5000
19467,gimbal,dynamic,0.3703,-9.25,19.47,6.0731,0.0179,6.4430,0.0345,1.365,TERMINAL_LAND,0.3669,-0.1116,-0.5568,0.5000
19567,gimbal,dynamic,0.3687,-9.46,19.57,6.1139,0.0193,6.4822,0.0349,1.315,TERMINAL_LAND,0.3822,-0.1058,-0.5682,0.5000
19667,gimbal,dynamic,0.3650,-9.55,19.67,6.1568,0.0191,6.5214,0.0346,1.267,TERMINAL_LAND,0.3934,-0.0930,-0.5892,0.5000
19767,gimbal,dynamic,0.3642,-9.54,19.77,6.1967,0.0185,6.5606,0.0335,1.219,TERMINAL_LAND,0.4085,-0.0765,-0.5742,0.5000
19867,gimbal,dynamic,0.3588,-9.45,19.87,6.2411,0.0175,6.5996,0.0316,1.170,TERMINAL_LAND,0.4131,-0.0641,-0.5550,0.5000
19967,gimbal,dynamic,0.3556,-9.30,19.97,6.2832,0.0171,6.6386,0.0290,1.127,TERMINAL_LAND,0.4246,-0.0576,-0.5616,0.5000
20067,gimbal,dynamic,0.3482,-9.13,20.07,6.3293,0.0179,6.6775,0.0256,1.079,TERMINAL_LAND,0.4230,-0.0481,-0.5472,0.5000
20167,gimbal,dynamic,0.3438,-8.94,20.17,6.3724,0.0198,6.7162,0.0215,1.035,TERMINAL_LAND,0.4272,-0.0469,-0.5394,0.5000
20267,gimbal,dynamic,0.3362,-8.75,20.27,6.4187,0.0227,6.7549,0.0167,0.981,TERMINAL_LAND,0.4317,-0.0423,-0.5406,0.5000
20367,gimbal,dynamic,0.3323,-8.59,20.37,6.4615,0.0257,6.7935,0.0111,0.930,TERMINAL_LAND,0.4365,-0.0411,-0.5154,0.5000
20467,gimbal,dynamic,0.3250,-8.45,20.47,6.5079,0.0292,6.8320,0.0047,0.874,TERMINAL_LAND,0.4314,-0.0532,-0.5130,0.5000
20567,gimbal,dynamic,0.3213,-8.35,20.57,6.5509,0.0325,6.8703,-0.0023,0.822,TERMINAL_LAND,0.4401,-0.0493,-0.5130,0.5000
20667,gimbal,dynamic,0.3136,-8.25,20.67,6.5983,0.0358,6.9086,-0.0101,0.764,TERMINAL_LAND,0.4278,-0.0656,-0.4950,0.5000
20767,gimbal,dynamic,0.3059,-8.26,20.77,6.6461,0.0381,6.9467,-0.0185,0.707,TERMINAL_LAND,0.4374,-0.0713,-0.5106,0.5000
20867,gimbal,dynamic,0.3022,-8.20,20.87,6.6901,0.0396,6.9847,-0.0276,0.656,TERMINAL_LAND,0.4292,-0.0899,-0.4968,0.5000
20967,gimbal,dynamic,0.2950,-7.47,20.97,6.7378,0.0398,7.0226,-0.0371,0.599,TERMINAL_LAND,0.4269,-0.0964,-0.4722,0.5000
21067,gimbal,dynamic,0.2911,-6.52,21.07,6.7819,0.0383,7.0604,-0.0465,0.547,TERMINAL_LAND,0.4224,-0.1019,-0.4092,0.5000
21167,gimbal,dynamic,0.2869,-5.62,21.17,6.8259,0.0348,7.0980,-0.0559,0.496,TERMINAL_LAND,0.4212,-0.1065,-0.3540,0.5000
21267,gimbal,dynamic,0.2789,-4.66,21.27,6.8731,0.0291,7.1356,-0.0653,0.441,TERMINAL_LAND,0.4173,-0.1051,-0.3018,0.5000
21368,gimbal,dynamic,0.2704,-3.76,21.37,6.9202,0.0213,7.1729,-0.0747,0.383,DONE,0.4233,-0.1036,-0.2886,0.5000
