time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15399,dynamic,0.3803,1.4429,6.2738,44.57,2.125,-0.7396,3.0352,3.1240,-0.7584,3.0305,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0374
15501,dynamic,0.3878,1.4476,6.2701,43.87,2.125,-0.5799,3.0949,3.1488,-0.6093,3.0893,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0376
15602,dynamic,0.3957,1.4561,6.2721,44.88,2.125,-0.5843,3.0387,3.0943,-0.6210,3.0314,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0375
15698,dynamic,0.4040,1.4655,6.2678,43.76,2.128,-0.6337,2.9443,3.0117,-0.6702,2.9362,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0385
15800,dynamic,0.4131,1.4763,6.2694,43.76,2.132,-0.6337,2.9443,3.0117,-0.6774,2.9345,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0396
15900,dynamic,0.4218,1.4859,6.2742,43.63,2.134,-0.4966,2.8940,2.9363,-0.5303,2.8880,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0402
16001,dynamic,0.4317,1.4947,6.2757,43.63,2.138,-0.4966,2.8940,2.9363,-0.5220,2.8895,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0415
16101,dynamic,0.4407,1.5011,6.2770,37.92,2.141,-0.4600,2.6293,2.6693,-0.4720,2.6272,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0422
16202,dynamic,0.4512,1.5085,6.2797,37.92,2.140,-0.4600,2.6293,2.6693,-0.4793,2.6259,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0419
16299,dynamic,0.4638,1.5139,6.2755,30.78,2.137,-0.2669,2.5977,2.6114,-0.2792,2.5964,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0411
16401,dynamic,0.4761,1.5193,6.2719,26.63,2.136,-0.2222,2.5447,2.5544,-0.2479,2.5423,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0408
16501,dynamic,0.4904,1.5229,6.2679,26.25,2.133,-0.2955,2.4512,2.4690,-0.3252,2.4475,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0400
16599,dynamic,0.5052,1.5264,6.2644,24.93,2.132,-0.2723,2.5263,2.5409,-0.3117,2.5217,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0396
16704,dynamic,0.5207,1.5286,6.2657,23.43,2.133,-0.2744,2.5949,2.6094,-0.3262,2.5889,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0398
16804,dynamic,0.5399,1.5312,6.2688,23.62,2.135,-0.2284,2.6522,2.6620,-0.2749,2.6478,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0405
16906,dynamic,0.5578,1.5325,6.2743,25.74,2.136,-0.2853,2.6584,2.6737,-0.3166,2.6548,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0409
17001,dynamic,0.5725,1.5360,6.2769,25.90,2.139,-0.3068,2.6353,2.6531,-0.3254,2.6330,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0418
17104,dynamic,0.5901,1.5387,0.0010,23.81,2.140,-0.2781,2.5818,2.5967,-0.2862,2.5809,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0421
17201,dynamic,0.6105,1.5411,0.0067,20.40,2.140,-0.5179,2.3776,2.4333,-0.5081,2.3797,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0420
17302,dynamic,0.6285,1.5435,0.0101,20.40,2.135,-0.5179,2.3776,2.4333,-0.4995,2.3815,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0406
17401,dynamic,0.6451,1.5442,0.0110,9.31,2.133,-0.5648,2.1180,2.1920,-0.5439,2.1234,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0400
17499,dynamic,0.6630,1.5433,0.0076,3.18,2.131,-0.5598,1.9272,2.0069,-0.5383,1.9334,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0393
17601,dynamic,0.6813,1.5416,0.0065,0.00,2.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0381
17701,dynamic,0.6995,1.5376,0.0007,7.96,2.124,-0.4666,1.7972,1.8568,-0.4595,1.7990,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0373
17801,dynamic,0.7124,1.5352,6.2810,9.65,2.122,-0.4263,1.8015,1.8512,-0.4285,1.8009,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0366
17905,dynamic,0.7280,1.5329,6.2760,16.07,2.119,-0.5955,1.8742,1.9665,-0.5998,1.8728,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0358
18008,dynamic,0.7411,1.5320,6.2760,18.00,2.119,-0.6620,2.0033,2.1098,-0.6786,1.9977,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0357
18103,dynamic,0.7553,1.5319,6.2713,26.10,2.114,-0.6309,2.3285,2.4124,-0.6509,2.3230,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0341
18200,dynamic,0.7698,1.5324,6.2685,33.57,2.112,-0.5004,2.5730,2.6212,-0.5326,2.5665,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0335
18301,dynamic,0.7820,1.5343,6.2733,38.38,2.103,-0.4200,2.8521,2.8828,-0.4522,2.8471,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0308
18402,dynamic,0.7933,1.5372,6.2729,40.91,2.090,-0.3826,3.0202,3.0444,-0.4177,3.0156,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0269
18501,dynamic,0.8039,1.5400,6.2722,40.37,2.079,-0.3823,3.2633,3.2856,-0.4142,3.2594,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0238
18600,dynamic,0.8208,1.5429,6.2766,40.02,2.073,-0.3317,3.4162,3.4323,-0.3680,3.4125,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0220
18702,dynamic,0.8323,1.5458,6.2794,41.16,2.070,-0.3307,3.4874,3.5031,-0.3455,3.4860,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0210
18801,dynamic,0.8422,1.5469,0.0025,41.46,2.065,-0.4272,3.4969,3.5229,-0.4306,3.4965,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0196
18907,dynamic,0.8497,1.5474,0.0094,41.46,2.062,-0.4272,3.4969,3.5229,-0.4109,3.4989,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0185
19000,dynamic,0.8547,1.5473,0.0106,39.52,2.059,-0.5406,3.1584,3.2043,-0.5098,3.1635,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0176
19108,dynamic,0.8587,1.5462,0.0121,39.52,2.054,-0.5406,3.1584,3.2043,-0.5068,3.1640,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0161
19202,dynamic,0.8598,1.5435,0.0098,38.62,2.051,-0.5250,2.5472,2.6007,-0.4953,2.5531,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0152
19304,dynamic,0.8612,1.5418,0.0018,37.73,2.044,-0.3518,2.3839,2.4097,-0.3351,2.3863,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0133
19401,dynamic,0.8645,1.5374,6.2831,36.55,2.040,-0.1529,2.3186,2.3236,-0.1529,2.3186,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0121
19501,dynamic,0.8688,1.5330,6.2756,37.41,2.036,-0.0814,2.2996,2.3011,-0.0867,2.2995,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0109
19601,dynamic,0.8734,1.5292,6.2705,37.41,2.034,-0.0814,2.2996,2.3011,-0.0987,2.2990,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0101
19705,dynamic,0.8796,1.5263,6.2684,36.67,2.032,-0.2415,2.3816,2.3938,-0.2751,2.3779,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0095
19801,dynamic,0.8854,1.5209,6.2595,35.66,2.031,-0.2701,2.4950,2.5096,-0.3129,2.4900,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0093
19904,dynamic,0.8914,1.5165,6.2587,0.00,2.031,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0094
20000,dynamic,0.8979,1.5113,6.2581,0.00,2.033,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0100
20100,dynamic,0.9035,1.5078,6.2614,39.25,2.035,-0.3711,3.3077,3.3285,-0.4471,3.2983,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0106
20200,dynamic,0.9071,1.5062,6.2677,39.77,2.037,-0.3525,3.5412,3.5587,-0.4244,3.5333,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0112
20300,dynamic,0.9111,1.5053,6.2696,40.24,2.037,-0.1156,3.8942,3.8960,-0.1698,3.8923,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0112
20401,dynamic,0.9115,1.5065,6.2778,39.34,2.040,-0.1155,4.1188,4.1204,-0.1581,4.1173,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0121
20502,dynamic,0.9106,1.5063,0.0002,39.98,2.041,0.1427,4.4500,4.4523,0.1288,4.4505,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0123
20599,dynamic,0.9066,1.5049,0.0032,39.98,2.039,0.1427,4.4500,4.4523,0.1483,4.4499,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0118
20699,dynamic,0.9034,1.5023,0.0085,39.02,2.039,0.4214,4.6817,4.7007,0.4437,4.6797,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0118
20798,dynamic,0.8986,1.4974,0.0124,41.09,2.041,0.4615,4.6475,4.6703,0.5119,4.6422,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0123
20907,dynamic,0.8952,1.4922,0.0158,41.09,2.041,0.4615,4.6475,4.6703,0.5278,4.6404,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0122
21000,dynamic,0.8941,1.4848,0.0181,40.94,2.040,0.6425,4.5653,4.6103,0.7152,4.5545,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0120
21107,dynamic,0.8941,1.4755,0.0220,41.30,2.041,0.7757,4.5035,4.5698,0.8616,4.4878,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0122
21201,dynamic,0.8920,1.4646,0.0298,40.02,2.044,0.6989,4.4053,4.4604,0.8065,4.3869,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0132
21302,dynamic,0.8897,1.4550,0.0348,40.02,2.047,0.6989,4.4053,4.4604,0.8451,4.3796,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0142
21416,dynamic,0.8872,1.4409,0.0351,0.00,2.049,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0148
21501,dynamic,0.8862,1.4230,0.0360,36.61,2.052,0.1795,3.6606,3.6650,0.3101,3.6519,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0155
21601,dynamic,0.8878,1.4081,0.0325,36.61,2.057,0.1795,3.6606,3.6650,0.3096,3.6519,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0170
21702,dynamic,0.8918,1.3919,0.0280,36.61,2.060,0.1795,3.6606,3.6650,0.2889,3.6536,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0180
21800,dynamic,0.8960,1.3779,0.0244,0.00,2.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0176
21901,dynamic,0.9015,1.3630,0.0207,40.23,2.059,-0.5481,3.2192,3.2655,-0.4737,3.2310,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0177
22000,dynamic,0.9059,1.3473,0.0176,41.69,2.059,-0.5848,3.3054,3.3568,-0.5199,3.3163,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0176
22101,dynamic,0.9119,1.3311,0.0141,43.63,2.061,-0.7193,3.3251,3.4021,-0.6673,3.3360,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0182
22202,dynamic,0.9161,1.3134,0.0095,0.00,2.059,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0176
22300,dynamic,0.9200,1.2984,0.0099,43.03,2.056,-0.7342,3.3600,3.4393,-0.7069,3.3659,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0168
22401,dynamic,0.9223,1.2801,0.0087,43.03,2.058,-0.7342,3.3600,3.4393,-0.7001,3.3673,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0175
22502,dynamic,0.9230,1.2645,0.0105,43.21,2.058,-0.9088,3.0158,3.1498,-0.8780,3.0249,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0175
22600,dynamic,0.9187,1.2464,0.0154,42.39,2.059,-0.8335,2.8821,3.0002,-0.7963,2.8926,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0176
22701,dynamic,0.9159,1.2258,0.0149,40.51,2.057,-0.7544,2.7136,2.8166,-0.7070,2.7264,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0172
22800,dynamic,0.9143,1.2033,0.0248,39.79,2.049,-0.6858,2.6997,2.7854,-0.6306,2.7131,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0146
22900,dynamic,0.9130,1.1828,0.0282,37.57,2.044,-0.7183,2.2938,2.4037,-0.6578,2.3119,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0133
23000,dynamic,0.9130,1.1636,0.0327,32.62,2.040,-0.8282,2.0344,2.1965,-0.7632,2.0597,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0119
23101,dynamic,0.9136,1.1421,0.0316,30.75,2.040,-1.1362,1.8595,2.1791,-1.0781,1.8938,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0119
23200,dynamic,0.9132,1.1147,0.0303,30.75,2.040,-1.1362,1.8595,2.1791,-1.0769,1.8945,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0120
23302,dynamic,0.9154,1.0915,0.0309,27.99,2.039,-1.3703,1.8047,2.2660,-1.3167,1.8442,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0117
23402,dynamic,0.9172,1.0709,0.0340,27.99,2.036,-1.3703,1.8047,2.2660,-1.3131,1.8467,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0109
23501,dynamic,0.9199,1.0499,0.0369,27.99,2.036,-1.3703,1.8047,2.2660,-1.3066,1.8514,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0108
23601,dynamic,0.9193,1.0332,0.0406,26.50,2.038,-1.6938,2.0480,2.6576,-1.6084,2.1157,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0115
23700,dynamic,0.9171,1.0180,0.0445,26.50,2.036,-1.6938,2.0480,2.6576,-1.5983,2.1233,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0108
23799,dynamic,0.9104,1.0048,0.0447,24.95,2.034,-1.6730,2.1350,2.7124,-1.5730,2.2097,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0103
23900,dynamic,0.8985,0.9907,0.0487,25.00,2.035,-1.5360,2.1393,2.6336,-1.4440,2.2024,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0104
24001,dynamic,0.8885,0.9788,0.0371,25.00,2.034,-1.5360,2.1393,2.6336,-1.4376,2.2066,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0101
24103,dynamic,0.8785,0.9668,0.0338,29.91,2.032,-1.4236,2.0732,2.5149,-1.3534,2.1196,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0097
24201,dynamic,0.8717,0.9553,0.0204,0.00,2.027,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0080
24301,dynamic,0.8616,0.9433,0.0175,0.00,2.019,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0058
24407,dynamic,0.8496,0.9326,0.0038,0.00,2.018,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0055
24507,dynamic,0.8372,0.9222,6.2829,0.00,2.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0044
24607,dynamic,0.8242,0.9121,6.2791,33.25,2.012,-0.7802,2.4489,2.5702,-0.7855,2.4472,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0036
24700,dynamic,0.8127,0.9030,6.2727,37.69,2.013,-0.5793,2.5976,2.6615,-0.6020,2.5925,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0039
24800,dynamic,0.7991,0.8956,6.2685,37.69,2.014,-0.5793,2.5976,2.6615,-0.6041,2.5920,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0043
24901,dynamic,0.7862,0.8876,6.2661,37.69,2.016,-0.5793,2.5976,2.6615,-0.6224,2.5877,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0048
24998,dynamic,0.7708,0.8788,6.2612,37.69,2.018,-0.5793,2.5976,2.6615,-0.6277,2.5864,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0054
25100,dynamic,0.7558,0.8718,6.2640,37.69,2.015,-0.5793,2.5976,2.6615,-0.6326,2.5852,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0044
25200,dynamic,0.7416,0.8634,6.2639,40.96,2.013,0.0417,3.5223,3.5226,-0.0279,3.5225,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0038
25300,dynamic,0.7307,0.8564,6.2660,40.96,2.010,0.0417,3.5223,3.5226,-0.0210,3.5225,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0030
25401,dynamic,0.7205,0.8465,6.2685,40.96,2.008,0.0417,3.5223,3.5226,-0.0174,3.5225,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0024
25499,dynamic,0.7098,0.8333,6.2724,40.96,2.008,0.0417,3.5223,3.5226,-0.0040,3.5226,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0025
25602,dynamic,0.6994,0.8213,6.2773,40.96,2.011,0.0417,3.5223,3.5226,0.0117,3.5225,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0032
25698,dynamic,0.6900,0.8067,0.0010,40.96,2.015,0.0417,3.5223,3.5226,0.0348,3.5224,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0044
25798,dynamic,0.6796,0.7942,6.2808,41.71,2.017,0.2669,4.0782,4.0869,0.2722,4.0778,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0051
25900,dynamic,0.6688,0.7826,0.0018,40.59,2.012,0.3128,3.8685,3.8811,0.3118,3.8686,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0035
26002,dynamic,0.6548,0.7680,6.2826,40.49,2.008,0.3369,3.7714,3.7864,0.3447,3.7707,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0023
26105,dynamic,0.6455,0.7530,0.0003,41.02,2.006,0.2196,3.5321,3.5389,0.2126,3.5325,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0017
26200,dynamic,0.6363,0.7365,6.2830,39.68,2.006,0.2491,3.3089,3.3183,0.2470,3.3091,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0017
26307,dynamic,0.6316,0.7226,0.0011,0.00,2.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0010
26402,dynamic,0.6211,0.7065,0.0029,0.00,2.005,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0015
26500,dynamic,0.6129,0.6902,0.0022,0.00,2.008,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0000,0.0000,0.0000,0.0025
26607,dynamic,0.6005,0.6738,0.0026,35.24,2.012,0.2043,2.7650,2.7726,0.2143,2.7643,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0036
26702,dynamic,0.5886,0.6600,0.0028,35.49,2.014,0.1437,2.5692,2.5732,0.1593,2.5683,0.000,1,SEARCH,0.0000,0.0000,0.0000,0.0042
26804,dynamic,0.5734,0.6445,6.2830,36.14,2.016,0.1078,2.4227,2.4251,0.1092,2.4226,0.000,1,STABILIZE_HIGH,0.0000,0.0000,0.0000,0.0049
26899,dynamic,0.5632,0.6349,6.2798,36.14,2.019,0.1078,2.4227,2.4251,0.1047,2.4228,0.000,1,STABILIZE_HIGH,0.1082,1.0000,-0.5316,0.0056
27006,dynamic,0.5515,0.6309,6.2745,36.14,2.018,0.1078,2.4227,2.4251,0.0916,2.4234,0.000,1,STABILIZE_HIGH,0.1016,1.0000,-0.5316,0.0054
27100,dynamic,0.5448,0.6353,6.2681,0.00,2.016,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0990,0.9744,-0.5180,-0.0004
27202,dynamic,0.5384,0.6473,6.2634,0.00,2.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0938,0.9231,-0.4907,-0.0009
27300,dynamic,0.5349,0.6720,6.2615,0.00,2.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,0.0889,0.8743,-0.4648,-0.0017
27400,dynamic,0.5255,0.7002,6.2570,36.07,2.008,-0.1307,3.0161,3.0189,-0.1986,3.0124,0.000,1,STABILIZE_HIGH,-0.0434,1.0000,-0.5358,0.0025
27499,dynamic,0.5127,0.7449,6.2497,36.07,2.005,-0.1307,3.0161,3.0189,-0.2198,3.0109,0.000,1,STABILIZE_HIGH,-0.0540,1.0000,-0.5358,0.0014
27599,dynamic,0.4942,0.7907,6.2428,0.00,2.003,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0527,0.9748,-0.5223,-0.0000
27703,dynamic,0.4745,0.8421,6.2279,0.00,2.002,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.0498,0.9223,-0.4942,-0.0004
27800,dynamic,0.4534,0.8957,6.2145,35.67,1.999,-0.2746,3.0213,3.0338,-0.4520,2.9999,0.000,1,STABILIZE_HIGH,-0.1700,1.0000,-0.5598,-0.0002
27902,dynamic,0.4376,0.9483,6.1918,35.67,1.998,-0.2746,3.0213,3.0338,-0.5117,2.9903,0.000,1,STABILIZE_HIGH,-0.2001,1.0000,-0.5598,-0.0007
28000,dynamic,0.4227,1.0005,6.1684,35.67,2.000,-0.2746,3.0213,3.0338,-0.5673,2.9802,0.000,1,STABILIZE_HIGH,-0.2277,1.0000,-0.5598,-0.0001
28101,dynamic,0.4097,1.0742,6.1510,38.11,2.002,-0.1795,3.0868,3.0920,-0.5506,3.0426,0.000,1,STABILIZE_HIGH,-0.2204,1.0000,-0.4134,0.0007
28200,dynamic,0.3987,1.1401,6.1285,37.01,2.005,-0.3919,2.9509,2.9768,-0.8007,2.8671,0.000,1,STABILIZE_HIGH,-0.3449,1.0000,-0.4794,0.0014
28307,dynamic,0.3916,1.2080,6.1123,37.01,2.008,-0.3919,2.9509,2.9768,-0.8631,2.8490,0.000,1,STABILIZE_HIGH,-0.3761,1.0000,-0.4794,0.0024
28399,dynamic,0.3849,1.2714,6.0976,34.74,2.008,-0.5656,2.7345,2.7924,-1.0326,2.5945,0.000,1,STABILIZE_HIGH,-0.4599,1.0000,-0.6156,0.0025
28502,dynamic,0.3784,1.3522,6.0794,29.45,2.007,-0.7597,2.5840,2.6933,-1.2408,2.3905,0.000,1,STABILIZE_HIGH,-0.5620,1.0000,-0.9330,0.0021
28602,dynamic,0.3673,1.4311,6.0624,29.45,2.008,-0.7597,2.5840,2.6933,-1.2822,2.3685,0.000,1,STABILIZE_HIGH,-0.5827,1.0000,-0.9330,0.0023
28702,dynamic,0.3561,1.5134,6.0437,24.20,2.009,-0.8232,2.5283,2.6590,-1.3736,2.2767,0.000,1,STABILIZE_HIGH,-0.6270,1.0000,-1.2480,0.0026
28799,dynamic,0.3401,1.5916,6.0225,24.20,2.010,-0.8232,2.5283,2.6590,-1.4178,2.2494,0.000,1,STABILIZE_HIGH,-0.6490,1.0000,-1.2480,0.0031
28901,dynamic,0.3228,1.6874,5.9916,24.20,2.012,-0.8232,2.5283,2.6590,-1.4759,2.2117,0.000,1,STABILIZE_HIGH,-0.6781,1.0000,-1.2480,0.0036
29002,dynamic,0.3040,1.7770,5.9635,0.00,2.012,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.6598,0.9730,-1.2143,0.0001
29098,dynamic,0.2868,1.8695,5.9335,0.00,2.010,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.6271,0.9248,-1.1542,-0.0005
29206,dynamic,0.2645,1.9658,5.9023,0.00,2.009,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.5925,0.8737,-1.0904,-0.0010
29305,dynamic,0.2458,2.0615,5.8688,24.76,2.009,-0.2299,2.6948,2.7046,-1.2450,2.4009,0.000,1,STABILIZE_HIGH,-0.5628,1.0000,-1.2144,0.0027
29399,dynamic,0.2229,2.1596,5.8380,23.31,2.009,-0.1114,2.7355,2.7378,-1.2355,2.4432,0.000,1,STABILIZE_HIGH,-0.5577,1.0000,-1.3014,0.0028
29499,dynamic,0.2080,2.2475,5.8084,19.79,2.014,0.2991,2.8250,2.8408,-0.9852,2.6645,0.000,1,STABILIZE_HIGH,-0.4319,1.0000,-1.5126,0.0043
29599,dynamic,0.1892,2.3478,5.7757,19.79,2.020,0.2991,2.8250,2.8408,-1.0628,2.6345,0.000,1,STABILIZE_HIGH,-0.4707,1.0000,-1.5126,0.0061
29698,dynamic,0.1778,2.4584,5.7378,0.00,2.027,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.4594,0.9759,-1.4761,0.0010
29799,dynamic,0.1678,2.5506,5.7019,0.00,2.030,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.4359,0.9260,-1.4007,0.0019
29899,dynamic,0.1652,2.6528,5.6660,0.00,2.031,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.4123,0.8759,-1.3249,0.0024
29999,dynamic,0.1641,2.7680,5.6305,20.58,2.032,1.2974,2.9055,3.1820,-0.6729,3.1101,0.000,1,STABILIZE_HIGH,-0.2759,1.0000,-1.4652,0.0096
30098,dynamic,0.1719,2.8721,5.5903,0.00,2.034,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2689,0.9749,-1.4284,0.0005
30210,dynamic,0.1808,2.9765,5.5646,0.00,2.039,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2541,0.9211,-1.3496,0.0020
30298,dynamic,0.1977,3.0650,5.5367,0.00,2.044,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2413,0.8747,-1.2817,0.0035
30406,dynamic,0.2147,3.1648,5.5087,0.00,2.044,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,HOLD,-0.2270,0.8228,-1.2055,0.0035
30498,dynamic,0.2407,3.2589,5.4786,17.10,2.048,2.5111,2.7027,3.6892,-0.1453,3.6863,0.000,1,STABILIZE_HIGH,-0.0116,1.0000,-1.6740,0.0144
