time_ms,mode,scenario,linear_error_m,rotation_error_deg,engagement_duration_s,drone_x,drone_y,target_x,target_y,altitude_m,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
17018,gimbal,dynamic,1.5476,-8.33,17.02,4.1863,-0.1199,5.6941,0.2288,1.052,STABILIZE_LOW,0.4049,-0.0217,-0.2996,0.0157
17118,gimbal,dynamic,1.5481,-9.07,17.12,4.2244,-0.1114,5.7341,0.2316,1.050,STABILIZE_LOW,0.4052,-0.0201,-0.2996,0.0151
17218,gimbal,dynamic,1.5456,-9.76,17.22,4.2654,-0.1023,5.7740,0.2337,1.048,STABILIZE_LOW,0.4033,-0.0203,-0.3804,0.0145
17318,gimbal,dynamic,1.5459,-10.33,17.32,4.3035,-0.0946,5.8139,0.2350,1.047,STABILIZE_LOW,0.4059,-0.0159,-0.3940,0.0140
17418,gimbal,dynamic,1.5429,-10.85,17.42,4.3449,-0.0867,5.8538,0.2355,1.045,STABILIZE_LOW,0.4071,-0.0094,-0.3996,0.0135
17518,gimbal,dynamic,1.5430,-11.29,17.52,4.3832,-0.0800,5.8936,0.2352,1.043,STABILIZE_LOW,0.4113,-0.0114,-0.4636,0.0129
17618,gimbal,dynamic,1.5396,-11.65,17.62,4.4250,-0.0738,5.9334,0.2342,1.042,STABILIZE_LOW,0.4085,0.0037,-0.4940,0.0125
17718,gimbal,dynamic,1.5390,-11.94,17.72,4.4640,-0.0689,5.9732,0.2323,1.040,STABILIZE_LOW,0.4083,0.0078,-0.4940,0.0120
17818,gimbal,dynamic,1.5346,-12.19,17.82,4.5067,-0.0640,6.0129,0.2297,1.038,STABILIZE_LOW,0.4044,0.0285,-0.5040,0.0115
17918,gimbal,dynamic,1.5327,-12.30,17.92,4.5467,-0.0593,6.0526,0.2263,1.037,STABILIZE_LOW,0.4103,0.0319,-0.5024,0.0110
18018,gimbal,dynamic,1.5300,-12.43,18.02,4.5873,-0.0541,6.0922,0.2222,1.035,STABILIZE_LOW,0.4034,0.0556,-0.4952,0.0105
18118,gimbal,dynamic,1.5232,-12.42,18.12,4.6318,-0.0476,6.1317,0.2173,1.034,STABILIZE_LOW,0.3967,0.0741,-0.4924,0.0101
18218,gimbal,dynamic,1.5158,-12.46,18.22,4.6765,-0.0402,6.1712,0.2116,1.032,STABILIZE_LOW,0.3934,0.0889,-0.4956,0.0096
18318,gimbal,dynamic,1.5110,-12.37,18.32,4.7184,-0.0323,6.2107,0.2053,1.031,STABILIZE_LOW,0.3866,0.1010,-0.5008,0.0092
18418,gimbal,dynamic,1.5020,-12.31,18.42,4.7644,-0.0226,6.2500,0.1983,1.029,STABILIZE_LOW,0.3804,0.1126,-0.5060,0.0088
18518,gimbal,dynamic,1.4960,-12.22,18.52,4.8072,-0.0125,6.2893,0.1905,1.028,STABILIZE_LOW,0.3723,0.1210,-0.5076,0.0084
18618,gimbal,dynamic,1.4856,-12.12,18.62,4.8542,-0.0001,6.3286,0.1822,1.027,STABILIZE_LOW,0.3703,0.1282,-0.4924,0.0080
18718,gimbal,dynamic,1.4789,-12.00,18.72,4.8975,0.0129,6.3677,0.1731,1.026,STABILIZE_LOW,0.3561,0.1322,-0.5060,0.0077
18818,gimbal,dynamic,1.4687,-11.78,18.82,4.9443,0.0281,6.4068,0.1635,1.024,STABILIZE_LOW,0.3529,0.1372,-0.4680,0.0073
18918,gimbal,dynamic,1.4633,-10.74,18.92,4.9867,0.0418,6.4457,0.1538,1.023,STABILIZE_LOW,0.3396,0.1372,-0.4532,0.0070
19018,gimbal,dynamic,1.4561,-9.76,19.02,5.0312,0.0562,6.4846,0.1441,1.022,STABILIZE_LOW,0.3406,0.1383,-0.4436,0.0067
19118,gimbal,dynamic,1.4539,-8.80,19.12,5.0710,0.0693,6.5234,0.1344,1.021,STABILIZE_LOW,0.3339,0.1398,-0.3724,0.0064
19218,gimbal,dynamic,1.4491,-7.87,19.22,5.1136,0.0836,6.5621,0.1247,1.021,STABILIZE_LOW,0.3349,0.1436,-0.3456,0.0062
19318,gimbal,dynamic,1.4488,-6.97,19.32,5.1520,0.0967,6.6007,0.1151,1.020,STABILIZE_LOW,0.3347,0.1423,-0.3304,0.0060
19418,gimbal,dynamic,1.4469,-6.11,19.42,5.1923,0.1107,6.6392,0.1054,1.019,STABILIZE_LOW,0.3319,0.1435,-0.2700,0.0058
19518,gimbal,dynamic,1.4506,-5.32,19.52,5.2272,0.1226,6.6775,0.0958,1.019,STABILIZE_LOW,0.3365,0.1439,-0.2540,0.0056
19618,gimbal,dynamic,1.4539,-4.59,19.62,5.2627,0.1346,6.7158,0.0863,1.018,STABILIZE_LOW,0.3404,0.1437,-0.2004,0.0054
19718,gimbal,dynamic,1.4608,-3.92,19.72,5.2947,0.1448,6.7540,0.0767,1.017,STABILIZE_LOW,0.3459,0.1419,-0.1852,0.0052
19818,gimbal,dynamic,1.4649,-3.36,19.82,5.3298,0.1549,6.7920,0.0672,1.017,STABILIZE_LOW,0.3544,0.1420,-0.1500,0.0050
19918,gimbal,dynamic,1.4714,-2.83,19.92,5.3623,0.1632,6.8299,0.0577,1.016,STABILIZE_LOW,0.3626,0.1403,-0.1172,0.0049
20018,gimbal,dynamic,1.4751,-2.40,20.02,5.3978,0.1722,6.8677,0.0483,1.015,STABILIZE_LOW,0.3740,0.1407,-0.0820,0.0046
20118,gimbal,dynamic,1.4810,-2.05,20.12,5.4312,0.1807,6.9054,0.0389,1.015,STABILIZE_LOW,0.3822,0.1347,-0.0952,0.0044
20218,gimbal,dynamic,1.4836,-1.76,20.22,5.4680,0.1898,6.9429,0.0295,1.014,STABILIZE_LOW,0.3862,0.1338,-0.0588,0.0042
20318,gimbal,dynamic,1.4885,-1.55,20.32,5.5023,0.1972,6.9803,0.0202,1.013,STABILIZE_LOW,0.3857,0.1350,-0.0588,0.0039
20418,gimbal,dynamic,1.4903,-1.39,20.42,5.5399,0.2047,7.0175,0.0108,1.012,STABILIZE_LOW,0.4007,0.1105,-0.0540,0.0037
20518,gimbal,dynamic,1.4942,-1.27,20.52,5.5752,0.2109,7.0547,0.0016,1.011,STABILIZE_LOW,0.4038,0.1051,-0.0380,0.0034
20618,gimbal,dynamic,1.4941,-1.19,20.62,5.6145,0.2167,7.0917,-0.0077,1.010,STABILIZE_LOW,0.4037,0.1055,-0.0380,0.0031
20718,gimbal,dynamic,1.4958,-1.14,20.72,5.6517,0.2211,7.1285,-0.0169,1.009,STABILIZE_LOW,0.4128,0.0781,-0.0544,0.0028
20818,gimbal,dynamic,1.4934,-1.11,20.82,5.6930,0.2251,7.1652,-0.0261,1.008,STABILIZE_LOW,0.4161,0.0784,-0.0364,0.0025
20918,gimbal,dynamic,1.4935,-1.08,20.92,5.7317,0.2282,7.2017,-0.0352,1.007,TERMINAL_LAND,0.4145,0.0618,-0.0356,0.0000
21018,gimbal,dynamic,1.4892,-1.06,21.02,5.7745,0.2304,7.2381,-0.0443,1.007,TERMINAL_LAND,0.4355,0.0471,-0.0356,0.0000
21118,gimbal,dynamic,1.4869,-1.03,21.12,5.8149,0.2312,7.2743,-0.0534,1.006,TERMINAL_LAND,0.4356,0.0472,-0.0356,0.0000
21218,gimbal,dynamic,1.4806,-0.98,21.22,5.8591,0.2307,7.3104,-0.0624,1.005,TERMINAL_LAND,0.4357,0.0475,-0.0356,0.0000
21318,gimbal,dynamic,1.4768,-0.93,21.32,5.9004,0.2290,7.3463,-0.0714,1.005,TERMINAL_LAND,0.4981,0.0222,-0.0456,0.0000
21418,gimbal,dynamic,1.4690,-0.86,21.42,5.9453,0.2259,7.3821,-0.0803,1.004,TERMINAL_LAND,0.5213,0.0161,-0.0520,0.0000
21518,gimbal,dynamic,1.4639,-0.79,21.52,5.9872,0.2220,7.4177,-0.0892,1.003,TERMINAL_LAND,0.5378,0.0164,-0.0352,0.0000
21618,gimbal,dynamic,1.4547,-0.70,21.62,6.0329,0.2169,7.4531,-0.0981,1.003,TERMINAL_LAND,0.5632,0.0099,-0.0412,0.0000
21718,gimbal,dynamic,1.4475,-0.61,21.72,6.0762,0.2110,7.4884,-0.1069,1.002,TERMINAL_LAND,0.5788,0.0080,-0.0428,0.0000
21818,gimbal,dynamic,1.4347,-0.52,21.82,6.1246,0.2034,7.5234,-0.1156,1.001,TERMINAL_LAND,0.5940,0.0078,-0.0256,0.0000
21918,gimbal,dynamic,1.4241,-0.43,21.92,6.1706,0.1953,7.5583,-0.1244,1.000,TERMINAL_LAND,0.5986,0.0062,-0.0448,0.0000
22018,gimbal,dynamic,1.4083,-0.33,22.02,6.2213,0.1854,7.5931,-0.1330,0.998,TERMINAL_LAND,0.6155,0.0076,-0.0092,0.0000
22118,gimbal,dynamic,1.3950,-0.23,22.12,6.2691,0.1749,7.6276,-0.1417,0.997,TERMINAL_LAND,0.6247,0.0095,-0.0076,0.0000
22218,gimbal,dynamic,1.3753,-0.15,22.22,6.3226,0.1619,7.6620,-0.1503,0.996,TERMINAL_LAND,0.6334,0.0099,-0.0076,0.0000
22318,gimbal,dynamic,1.3578,-0.07,22.32,6.3738,0.1491,7.6962,-0.1588,0.995,TERMINAL_LAND,0.6396,0.0116,-0.0056,0.0000
22418,gimbal,dynamic,1.3335,-0.02,22.42,6.4314,0.1351,7.7302,-0.1673,0.994,TERMINAL_LAND,0.6399,0.0122,-0.0056,0.0000
22518,gimbal,dynamic,1.3117,0.01,22.52,6.4867,0.1224,7.7641,-0.1758,0.992,TERMINAL_LAND,0.6402,0.0125,-0.0056,0.0000
22619,gimbal,dynamic,1.2885,0.63,22.62,6.5432,0.1099,7.7977,-0.1840,0.991,TERMINAL_LAND,0.6402,0.0126,-0.0056,0.3000
22718,gimbal,dynamic,1.2593,1.69,22.72,6.6052,0.0965,7.8312,-0.1916,0.983,TERMINAL_LAND,0.6243,0.0123,-0.0055,0.3000
22818,gimbal,dynamic,1.2292,2.81,22.82,6.6677,0.0823,7.8644,-0.1984,0.959,TERMINAL_LAND,0.6097,0.0208,0.0788,0.0000
22918,gimbal,dynamic,1.2034,3.98,22.92,6.7255,0.0682,7.8975,-0.2045,0.950,TERMINAL_LAND,0.6220,0.0229,0.1328,0.0000
23018,gimbal,dynamic,1.1773,5.19,23.02,6.7830,0.0537,7.9304,-0.2098,0.947,TERMINAL_LAND,0.6202,0.0274,0.1768,0.0000
23118,gimbal,dynamic,1.1464,6.41,23.12,6.8448,0.0378,7.9631,-0.2144,0.946,TERMINAL_LAND,0.6021,0.0331,0.2344,0.0000
23218,gimbal,dynamic,1.1161,7.63,23.22,6.9057,0.0224,7.9956,-0.2182,0.945,TERMINAL_LAND,0.5997,0.0373,0.2652,0.0000
23318,gimbal,dynamic,1.0909,8.83,23.32,6.9615,0.0085,8.0279,-0.2212,0.944,TERMINAL_LAND,0.5906,0.0442,0.3316,0.0000
23418,gimbal,dynamic,1.0656,9.98,23.42,7.0171,-0.0049,8.0600,-0.2233,0.944,TERMINAL_LAND,0.5760,0.0478,0.3660,0.0000
23518,gimbal,dynamic,1.0352,11.04,23.52,7.0774,-0.0188,8.0919,-0.2246,0.944,TERMINAL_LAND,0.5740,0.0490,0.4060,0.0000
23618,gimbal,dynamic,1.0042,12.07,23.62,7.1382,-0.0323,8.1237,-0.2251,0.944,TERMINAL_LAND,0.5720,0.0503,0.4440,0.0000
23718,gimbal,dynamic,0.9774,12.96,23.72,7.1947,-0.0439,8.1552,-0.2248,0.943,TERMINAL_LAND,0.5425,0.0520,0.5036,0.0000
23818,gimbal,dynamic,0.9459,13.79,23.82,7.2557,-0.0550,8.1865,-0.2235,0.943,TERMINAL_LAND,0.5321,0.0499,0.5344,0.0000
23918,gimbal,dynamic,0.9195,14.52,23.92,7.3117,-0.0640,8.2176,-0.2215,0.943,TERMINAL_LAND,0.5187,0.0471,0.5888,0.0000
24018,gimbal,dynamic,0.8887,15.16,24.02,7.3720,-0.0724,8.2486,-0.2185,0.943,TERMINAL_LAND,0.5137,0.0414,0.6060,0.0000
24118,gimbal,dynamic,0.8628,15.72,24.12,7.4272,-0.0792,8.2793,-0.2147,0.944,TERMINAL_LAND,0.4959,0.0343,0.6348,0.0000
24218,gimbal,dynamic,0.8329,16.20,24.22,7.4863,-0.0856,8.3098,-0.2100,0.944,TERMINAL_LAND,0.4958,0.0270,0.6348,0.0000
24318,gimbal,dynamic,0.8078,16.61,24.32,7.5404,-0.0905,8.3401,-0.2045,0.944,TERMINAL_LAND,0.4785,0.0187,0.6648,0.0000
24418,gimbal,dynamic,0.7786,17.00,24.42,7.5986,-0.0948,8.3703,-0.1981,0.944,TERMINAL_LAND,0.4666,0.0108,0.6948,0.0000
24518,gimbal,dynamic,0.7552,17.16,24.52,7.6507,-0.0988,8.4002,-0.1909,0.944,TERMINAL_LAND,0.4539,0.0041,0.6992,0.0000
24618,gimbal,dynamic,0.7329,15.83,24.62,7.7014,-0.1031,8.4299,-0.1835,0.945,TERMINAL_LAND,0.4510,-0.0038,0.6780,0.0000
24718,gimbal,dynamic,0.7075,14.37,24.72,7.7553,-0.1078,8.4595,-0.1761,0.945,TERMINAL_LAND,0.4400,-0.0147,0.6040,0.0000
24818,gimbal,dynamic,0.6868,13.01,24.82,7.8044,-0.1117,8.4888,-0.1688,0.945,TERMINAL_LAND,0.4359,-0.0207,0.5812,0.0000
24918,gimbal,dynamic,0.6625,11.54,24.92,7.8571,-0.1147,8.5179,-0.1615,0.945,TERMINAL_LAND,0.4345,-0.0285,0.5812,0.0000
25018,gimbal,dynamic,0.6429,10.22,25.02,7.9051,-0.1164,8.5469,-0.1543,0.945,TERMINAL_LAND,0.4262,-0.0368,0.4484,0.0000
25118,gimbal,dynamic,0.6197,8.84,25.12,7.9566,-0.1166,8.5756,-0.1471,0.945,TERMINAL_LAND,0.4294,-0.0424,0.4376,0.0000
25218,gimbal,dynamic,0.5971,7.58,25.22,8.0075,-0.1156,8.6041,-0.1400,0.945,TERMINAL_LAND,0.4166,-0.0540,0.3188,0.0000
25318,gimbal,dynamic,0.5790,6.42,25.32,8.0538,-0.1134,8.6325,-0.1329,0.945,TERMINAL_LAND,0.4110,-0.0592,0.2968,0.0000
25418,gimbal,dynamic,0.5578,5.42,25.42,8.1030,-0.1102,8.6606,-0.1258,0.945,TERMINAL_LAND,0.4090,-0.0665,0.2308,0.0000
25518,gimbal,dynamic,0.5411,4.47,25.52,8.1476,-0.1070,8.6886,-0.1189,0.945,TERMINAL_LAND,0.4049,-0.0718,0.2092,0.0000
25618,gimbal,dynamic,0.5215,3.73,25.62,8.1949,-0.1033,8.7163,-0.1119,0.945,TERMINAL_LAND,0.4025,-0.0751,0.1892,0.0000
25718,gimbal,dynamic,0.5062,3.08,25.72,8.2377,-0.1002,8.7439,-0.1050,0.945,TERMINAL_LAND,0.3990,-0.0759,0.1508,0.0000
25818,gimbal,dynamic,0.4916,2.60,25.82,8.2797,-0.0975,8.7712,-0.0982,0.945,TERMINAL_LAND,0.3991,-0.0762,0.1220,0.0000
25918,gimbal,dynamic,0.4743,2.21,25.92,8.3241,-0.0949,8.7984,-0.0914,0.945,TERMINAL_LAND,0.3976,-0.0744,0.1048,0.0000
26018,gimbal,dynamic,0.4609,1.96,26.02,8.3646,-0.0931,8.8254,-0.0847,0.946,TERMINAL_LAND,0.3881,-0.0708,0.0844,0.0000
26118,gimbal,dynamic,0.4441,1.77,26.12,8.4083,-0.0917,8.8522,-0.0780,0.946,TERMINAL_LAND,0.3752,-0.0652,0.0840,0.0000
26218,gimbal,dynamic,0.4273,1.66,26.22,8.4519,-0.0908,8.8788,-0.0713,0.946,TERMINAL_LAND,0.3641,-0.0584,0.0736,0.0000
26318,gimbal,dynamic,0.4138,1.59,26.32,8.4922,-0.0901,8.9052,-0.0647,0.946,TERMINAL_LAND,0.3635,-0.0575,0.0732,0.0000
26418,gimbal,dynamic,0.3977,1.54,26.42,8.5349,-0.0899,8.9314,-0.0581,0.946,TERMINAL_LAND,0.3406,-0.0438,0.0628,0.0000
26518,gimbal,dynamic,0.3858,1.49,26.52,8.5736,-0.0900,8.9574,-0.0516,0.946,TERMINAL_LAND,0.3278,-0.0360,0.0624,0.0000
26618,gimbal,dynamic,0.3716,1.44,26.62,8.6144,-0.0902,8.9833,-0.0452,0.946,TERMINAL_LAND,0.3177,-0.0281,0.0524,0.0000
26718,gimbal,dynamic,0.3614,1.37,26.72,8.6513,-0.0904,9.0090,-0.0387,0.946,TERMINAL_LAND,0.3177,-0.0283,0.0524,0.0000
26818,gimbal,dynamic,0.3520,1.29,26.82,8.6872,-0.0901,9.0345,-0.0324,0.946,TERMINAL_LAND,0.3176,-0.0286,0.0524,0.0000
26918,gimbal,dynamic,0.3409,1.18,26.92,8.7246,-0.0883,9.0598,-0.0260,0.946,TERMINAL_LAND,0.3176,-0.0289,0.0524,0.3000
27018,gimbal,dynamic,0.3331,1.08,27.02,8.7583,-0.0853,9.0849,-0.0198,0.937,TERMINAL_LAND,0.3186,-0.0293,0.0524,0.3000
27118,gimbal,dynamic,0.3225,0.95,27.12,8.7948,-0.0818,9.1099,-0.0135,0.913,TERMINAL_LAND,0.2778,0.0010,0.0404,0.3000
27218,gimbal,dynamic,0.3143,0.83,27.22,8.8286,-0.0787,9.1347,-0.0073,0.885,TERMINAL_LAND,0.2806,0.0007,0.0404,0.3000
27318,gimbal,dynamic,0.3031,0.71,27.32,8.8655,-0.0753,9.1593,-0.0012,0.854,TERMINAL_LAND,0.2678,0.0084,0.0380,0.3000
27418,gimbal,dynamic,0.2946,0.59,27.42,8.8994,-0.0719,9.1838,0.0050,0.824,TERMINAL_LAND,0.2628,0.0114,0.0276,0.3000
27518,gimbal,dynamic,0.2842,0.47,27.52,8.9351,-0.0682,9.2081,0.0110,0.795,TERMINAL_LAND,0.2554,0.0151,0.0176,0.3000
27618,gimbal,dynamic,0.2749,0.36,27.62,8.9695,-0.0640,9.2322,0.0171,0.763,TERMINAL_LAND,0.2518,0.0186,0.0172,0.3000
27718,gimbal,dynamic,0.2698,0.27,27.72,8.9996,-0.0602,9.2562,0.0231,0.734,TERMINAL_LAND,0.2479,0.0209,0.0164,0.3000
27818,gimbal,dynamic,0.2638,0.19,27.82,9.0305,-0.0566,9.2800,0.0290,0.702,TERMINAL_LAND,0.2507,0.0216,0.0164,0.3000
27918,gimbal,dynamic,0.2611,0.13,27.92,9.0578,-0.0530,9.3037,0.0349,0.673,TERMINAL_LAND,0.2533,0.0217,0.0164,0.3000
28018,gimbal,dynamic,0.2593,0.08,28.02,9.0838,-0.0485,9.3272,0.0408,0.641,TERMINAL_LAND,0.2425,0.0293,0.0148,0.3000
28118,gimbal,dynamic,0.2561,0.05,28.12,9.1106,-0.0430,9.3505,0.0466,0.612,TERMINAL_LAND,0.2427,0.0298,0.0004,0.3000
28218,gimbal,dynamic,0.2556,0.03,28.22,9.1345,-0.0376,9.3737,0.0524,0.581,TERMINAL_LAND,0.2444,0.0311,0.0068,0.3000
28318,gimbal,dynamic,0.2537,0.01,28.32,9.1598,-0.0322,9.3968,0.0582,0.552,TERMINAL_LAND,0.2488,0.0313,0.0000,0.3000
28418,gimbal,dynamic,0.2517,0.01,28.42,9.1852,-0.0274,9.4197,0.0639,0.520,TERMINAL_LAND,0.2484,0.0329,0.0060,0.3000
28518,gimbal,dynamic,0.2514,0.00,28.52,9.2088,-0.0230,9.4425,0.0696,0.491,TERMINAL_LAND,0.2508,0.0334,-0.0000,0.3000
28618,gimbal,dynamic,0.2480,0.00,28.62,9.2352,-0.0176,9.4651,0.0753,0.460,TERMINAL_LAND,0.2507,0.0349,-0.0004,0.3000
28718,gimbal,dynamic,0.2451,0.01,28.72,9.2608,-0.0120,9.4876,0.0809,0.431,TERMINAL_LAND,0.2494,0.0366,0.0044,0.3000
28818,gimbal,dynamic,0.2448,0.02,28.82,9.2762,-0.0085,9.5026,0.0847,0.400,DONE,0.2508,0.0372,-0.0008,0.3000
