time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
15885,static,3.6300,1.1014,0.0191,34.45,2.292,-2.4409,0.5625,2.5049,-2.4292,0.6109,0.000,1,SEARCH,0.1374,0.0000,0.0000,0.0877
15983,static,3.6402,1.1153,0.0165,39.15,2.290,-2.4600,0.5586,2.5227,-2.4505,0.5990,0.000,1,SEARCH,0.1360,0.0000,0.0000,0.0869
16084,static,3.6554,1.1319,0.0118,0.00,2.287,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1347,0.0000,0.0000,0.0861
16185,static,3.6710,1.1470,0.0081,0.00,2.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1336,0.0000,0.0000,0.0856
16283,static,3.6838,1.1626,0.0071,0.00,2.285,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1319,0.0000,0.0000,0.0856
16383,static,3.6972,1.1750,0.0055,0.00,2.284,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1304,0.0000,0.0000,0.0853
16483,static,3.7122,1.1910,0.0059,0.00,2.283,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1290,0.0000,0.0000,0.0849
16583,static,3.7206,1.2025,0.0026,0.00,2.279,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1279,0.0000,0.0000,0.0837
16684,static,3.7308,1.2149,6.2821,0.00,2.278,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1269,0.0000,0.0000,0.0834
16783,static,3.7414,1.2301,6.2772,0.00,2.276,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1260,0.0000,0.0000,0.0829
16883,static,3.7483,1.2435,6.2776,0.00,2.274,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1252,0.0000,0.0000,0.0823
16983,static,3.7560,1.2573,6.2740,0.00,2.271,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1246,0.0000,0.0000,0.0813
17083,static,3.7605,1.2697,6.2723,0.00,2.265,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1240,0.0000,0.0000,0.0796
17183,static,3.7627,1.2823,6.2688,0.00,2.261,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1237,0.0000,0.0000,0.0784
17283,static,3.7638,1.2946,6.2600,0.00,2.259,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1236,0.0000,0.0000,0.0778
17383,static,3.7640,1.3062,6.2563,0.00,2.256,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1236,0.0000,0.0000,0.0768
17483,static,3.7640,1.3168,6.2493,0.00,2.253,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1236,0.0000,0.0000,0.0760
17586,static,3.7642,1.3336,6.2434,0.00,2.251,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1236,0.0000,0.0000,0.0753
17683,static,3.7621,1.3491,6.2358,0.00,2.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1238,0.0000,0.0000,0.0727
17783,static,3.7605,1.3652,6.2337,0.00,2.239,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1239,0.0000,0.0000,0.0717
17883,static,3.7596,1.3786,6.2343,0.00,2.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1240,0.0000,0.0000,0.0725
17983,static,3.7603,1.3908,6.2346,0.00,2.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1240,0.0000,0.0000,0.0726
18083,static,3.7644,1.4000,6.2397,0.00,2.243,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1236,0.0000,0.0000,0.0728
18183,static,3.7695,1.4102,6.2405,0.00,2.243,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1232,0.0000,0.0000,0.0728
18283,static,3.7770,1.4195,6.2470,0.00,2.242,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1224,0.0000,0.0000,0.0726
18383,static,3.7862,1.4280,6.2510,0.00,2.240,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1216,0.0000,0.0000,0.0719
18483,static,3.7961,1.4362,6.2583,0.00,2.239,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1205,0.0000,0.0000,0.0716
18584,static,3.8075,1.4449,6.2616,0.00,2.237,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1196,0.0000,0.0000,0.0711
18683,static,3.8209,1.4529,6.2645,0.00,2.236,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1182,0.0000,0.0000,0.0708
18785,static,3.8353,1.4625,6.2714,0.00,2.229,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1170,0.0000,0.0000,0.0687
18883,static,3.8478,1.4709,6.2759,0.00,2.224,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1153,0.0000,0.0000,0.0671
18983,static,3.8611,1.4821,6.2779,0.00,2.220,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1141,0.0000,0.0000,0.0659
19085,static,3.8727,1.4906,6.2823,0.00,2.218,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1131,0.0000,0.0000,0.0653
19183,static,3.8858,1.5007,0.0014,0.00,2.214,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1115,0.0000,0.0000,0.0643
19285,static,3.9024,1.5116,0.0062,0.00,2.213,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1104,0.0000,0.0000,0.0638
19383,static,3.9175,1.5212,0.0060,0.00,2.209,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1087,0.0000,0.0000,0.0628
19483,static,3.9326,1.5291,0.0089,0.00,2.207,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1067,0.0000,0.0000,0.0622
19583,static,3.9539,1.5409,0.0102,0.00,2.203,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1049,0.0000,0.0000,0.0610
19683,static,3.9751,1.5510,0.0137,0.00,2.200,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1029,0.0000,0.0000,0.0601
19783,static,3.9940,1.5607,0.0130,0.00,2.197,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.1010,0.0000,0.0000,0.0592
19883,static,4.0140,1.5715,0.0113,0.00,2.195,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0992,0.0000,0.0000,0.0585
19983,static,4.0315,1.5812,0.0102,0.00,2.191,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0972,0.0000,0.0000,0.0572
20083,static,4.0482,1.5910,0.0068,0.00,2.186,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0957,0.0000,0.0000,0.0559
20183,static,4.0604,1.6002,0.0019,0.00,2.181,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0942,0.0000,0.0000,0.0542
20283,static,4.0779,1.6121,6.2829,0.00,2.177,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0924,0.0000,0.0000,0.0531
20383,static,4.0947,1.6252,6.2797,0.00,2.172,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0908,0.0000,0.0000,0.0517
20483,static,4.1127,1.6383,6.2765,0.00,2.169,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0891,0.0000,0.0000,0.0507
20583,static,4.1280,1.6513,6.2748,0.00,2.165,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0877,0.0000,0.0000,0.0494
20683,static,4.1425,1.6636,6.2686,0.00,2.160,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0859,0.0000,0.0000,0.0481
20783,static,4.1555,1.6766,6.2652,0.00,2.157,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0847,0.0000,0.0000,0.0471
20883,static,4.1686,1.6881,6.2603,0.00,2.153,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0833,0.0000,0.0000,0.0459
20983,static,4.1818,1.7003,6.2576,0.00,2.146,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0822,0.0000,0.0000,0.0439
21083,static,4.1964,1.7100,6.2577,0.00,2.144,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0806,0.0000,0.0000,0.0431
21183,static,4.2068,1.7190,6.2619,0.00,2.143,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0794,0.0000,0.0000,0.0428
21283,static,4.2208,1.7292,6.2630,0.00,2.141,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0781,0.0000,0.0000,0.0422
21386,static,4.2335,1.7400,6.2666,0.00,2.139,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0770,0.0000,0.0000,0.0417
21483,static,4.2452,1.7519,6.2693,0.00,2.136,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0757,0.0000,0.0000,0.0407
21583,static,4.2536,1.7614,6.2694,0.00,2.133,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0747,0.0000,0.0000,0.0398
21683,static,4.2645,1.7704,6.2718,0.00,2.132,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0737,0.0000,0.0000,0.0396
21783,static,4.2745,1.7800,6.2742,0.00,2.130,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0727,0.0000,0.0000,0.0389
21889,static,4.2842,1.7883,6.2740,0.00,2.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0719,0.0000,0.0000,0.0382
21984,static,4.2937,1.7980,6.2760,0.00,2.123,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0708,0.0000,0.0000,0.0370
22083,static,4.3041,1.8086,6.2760,0.00,2.121,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0697,0.0000,0.0000,0.0363
22183,static,4.3135,1.8184,6.2786,0.00,2.120,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0688,0.0000,0.0000,0.0360
22283,static,4.3221,1.8283,6.2803,0.00,2.120,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0679,0.0000,0.0000,0.0359
22383,static,4.3296,1.8374,0.0014,0.00,2.120,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0671,0.0000,0.0000,0.0359
22486,static,4.3364,1.8449,0.0005,0.00,2.120,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0665,0.0000,0.0000,0.0359
22587,static,4.3412,1.8521,0.0048,0.00,2.120,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0660,0.0000,0.0000,0.0359
22683,static,4.3454,1.8585,0.0068,0.00,2.118,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0655,0.0000,0.0000,0.0353
22786,static,4.3473,1.8656,0.0113,0.00,2.116,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0653,0.0000,0.0000,0.0347
22883,static,4.3502,1.8739,0.0117,0.00,2.113,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0651,0.0000,0.0000,0.0340
22983,static,4.3530,1.8829,0.0134,0.00,2.111,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0647,0.0000,0.0000,0.0332
23083,static,4.3589,1.8904,0.0151,0.00,2.109,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0642,0.0000,0.0000,0.0328
23183,static,4.3642,1.8996,0.0123,0.00,2.106,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0637,0.0000,0.0000,0.0318
23283,static,4.3704,1.9060,0.0155,0.00,2.105,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0630,0.0000,0.0000,0.0315
23388,static,4.3767,1.9135,0.0139,0.00,2.103,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0624,0.0000,0.0000,0.0308
23483,static,4.3853,1.9191,0.0145,18.03,2.101,-1.6293,1.2597,2.0595,-1.6115,1.2825,0.000,1,SEARCH,0.0616,0.0000,0.0000,0.0303
23583,static,4.3931,1.9251,0.0141,18.03,2.097,-1.6293,1.2597,2.0595,-1.6110,1.2830,0.000,1,SEARCH,0.0609,0.0000,0.0000,0.0292
23690,static,4.4005,1.9291,0.0119,0.00,2.094,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0601,0.0000,0.0000,0.0283
23783,static,4.4049,1.9345,0.0104,0.00,2.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0596,0.0000,0.0000,0.0278
23886,static,4.4089,1.9388,0.0040,0.00,2.091,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0592,0.0000,0.0000,0.0273
23983,static,4.4115,1.9448,0.0014,22.40,2.089,-1.6601,1.4124,2.1797,-1.6570,1.4161,0.000,1,SEARCH,0.0589,0.0000,0.0000,0.0266
24085,static,4.4159,1.9503,6.2795,0.00,2.087,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0586,0.0000,0.0000,0.0262
24191,static,4.4213,1.9571,6.2775,0.00,2.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0581,0.0000,0.0000,0.0258
24284,static,4.4284,1.9625,6.2751,0.00,2.082,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0573,0.0000,0.0000,0.0247
24383,static,4.4369,1.9703,6.2749,0.00,2.078,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0565,0.0000,0.0000,0.0235
24483,static,4.4462,1.9765,6.2793,0.00,2.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0556,0.0000,0.0000,0.0226
24583,static,4.4537,1.9827,6.2824,0.00,2.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0547,0.0000,0.0000,0.0217
24692,static,4.4654,1.9873,0.0071,0.00,2.072,0.0000,0.0000,0.0000,0.0000,0.0000,0.000,0,SEARCH,0.0538,0.0000,0.0000,0.0215
24783,static,4.4790,1.9932,0.0083,27.34,2.065,-1.5404,1.4507,2.1159,-1.5277,1.4640,0.000,1,SEARCH,0.0523,0.0000,0.0000,0.0195
24886,static,4.4916,1.9967,0.0142,27.34,2.065,-1.5404,1.4507,2.1159,-1.5225,1.4695,0.000,1,SEARCH,0.0512,0.0000,0.0000,0.0195
24983,static,4.5054,2.0009,0.0134,27.73,2.063,-1.5976,1.3867,2.1155,-1.5787,1.4083,0.000,1,SEARCH,0.0497,0.0000,0.0000,0.0189
25083,static,4.5161,2.0039,0.0177,26.73,2.059,-1.6530,1.3914,2.1607,-1.6292,1.4192,0.000,1,SEARCH,0.0485,0.0000,0.0000,0.0176
25190,static,4.5257,2.0066,0.0214,26.73,2.056,-1.6530,1.3914,2.1607,-1.6253,1.4237,0.000,1,SEARCH,0.0477,0.0000,0.0000,0.0167
25283,static,4.5348,2.0111,0.0297,27.10,2.052,-1.6855,1.3251,2.1440,-1.6475,1.3719,0.000,1,SEARCH,0.0467,0.0000,0.0000,0.0157
25383,static,4.5407,2.0156,0.0351,27.10,2.049,-1.6855,1.3251,2.1440,-1.6385,1.3827,0.000,1,SEARCH,0.0460,0.0000,0.0000,0.0146
25488,static,4.5470,2.0189,0.0398,20.91,2.046,-1.6592,1.2877,2.1003,-1.6085,1.3505,0.000,1,SEARCH,0.0454,0.0000,0.0000,0.0137
25583,static,4.5519,2.0217,0.0419,20.27,2.043,-1.6500,1.2623,2.0775,-1.5964,1.3294,0.000,1,SEARCH,0.0449,0.0000,0.0000,0.0130
25683,static,4.5554,2.0239,0.0426,20.27,2.042,-1.6500,1.2623,2.0775,-1.5936,1.3329,0.000,1,SEARCH,0.0445,0.0000,0.0000,0.0127
25784,static,4.5558,2.0272,0.0416,24.30,2.041,-1.6605,1.2095,2.0543,-1.6082,1.2782,0.000,1,SEARCH,0.0444,0.0000,0.0000,0.0124
25885,static,4.5543,2.0261,0.0386,26.32,2.040,-1.6637,1.2190,2.0625,-1.6148,1.2831,0.000,1,SEARCH,0.0445,0.0000,0.0000,0.0121
25983,static,4.5532,2.0260,0.0343,23.79,2.038,-1.6248,1.2984,2.0799,-1.5781,1.3548,0.000,1,SEARCH,0.0447,0.0000,0.0000,0.0114
26089,static,4.5516,2.0253,0.0337,23.79,2.037,-1.6248,1.2984,2.0799,-1.5787,1.3540,0.000,1,SEARCH,0.0448,0.0000,0.0000,0.0111
26193,static,4.5497,2.0225,0.0291,27.56,2.037,-1.5866,1.3688,2.0954,-1.5436,1.4171,0.000,1,SEARCH,0.0450,0.0000,0.0000,0.0111
26283,static,4.5501,2.0174,0.0271,25.60,2.035,-1.5654,1.4328,2.1221,-1.5246,1.4762,0.000,1,SEARCH,0.0450,0.0000,0.0000,0.0105
26386,static,4.5487,2.0131,0.0186,25.60,2.033,-1.5654,1.4328,2.1221,-1.5327,1.4678,0.000,1,SEARCH,0.0451,0.0000,0.0000,0.0099
26489,static,4.5473,2.0078,0.0080,25.41,2.030,-1.5878,1.4884,2.1764,-1.5678,1.5095,0.000,1,SEARCH,0.0452,0.0000,0.0000,0.0091
26583,static,4.5464,2.0029,6.2818,26.38,2.029,-1.5743,1.5233,2.1906,-1.5745,1.5230,0.000,1,SEARCH,0.0454,0.0000,0.0000,0.0087
26683,static,4.5441,2.0002,6.2757,26.38,2.027,-1.5743,1.5233,2.1906,-1.5836,1.5135,0.000,1,SEARCH,0.0456,0.0000,0.0000,0.0082
26783,static,4.5428,2.0000,6.2724,41.29,2.025,-1.4504,1.6465,2.1943,-1.4684,1.6306,0.000,1,SEARCH,0.0457,0.0000,0.0000,0.0074
26883,static,4.5413,2.0007,6.2724,41.29,2.025,-1.4504,1.6465,2.1943,-1.4684,1.6306,0.000,1,SEARCH,0.0458,0.0000,0.0000,0.0074
26985,static,4.5410,2.0021,6.2786,41.41,2.024,-1.4142,1.6570,2.1784,-1.4263,1.6466,0.000,1,SEARCH,0.0459,0.0000,0.0000,0.0072
27083,static,4.5386,2.0032,0.0008,44.44,2.022,-1.4197,1.6332,2.1640,-1.4201,1.6328,0.000,1,SEARCH,0.0461,0.0000,0.0000,0.0066
27183,static,4.5367,2.0056,0.0105,43.53,2.021,-1.4274,1.5564,2.1119,-1.4137,1.5689,0.000,1,SEARCH,0.0463,0.0000,0.0000,0.0062
27283,static,4.5331,2.0062,0.0190,43.53,2.020,-1.4274,1.5564,2.1119,-1.4000,1.5811,0.000,1,SEARCH,0.0466,0.0000,0.0000,0.0061
27383,static,4.5297,2.0094,0.0252,43.53,2.019,-1.4274,1.5564,2.1119,-1.3896,1.5903,0.000,1,SEARCH,0.0469,0.0000,0.0000,0.0058
27487,static,4.5263,2.0112,0.0262,43.53,2.018,-1.4274,1.5564,2.1119,-1.3860,1.5934,0.000,1,SEARCH,0.0473,0.0000,0.0000,0.0055
27583,static,4.5252,2.0130,0.0250,39.53,2.016,-1.4830,1.3919,2.0339,-1.4479,1.4284,0.000,1,SEARCH,0.0475,0.0000,0.0000,0.0048
27691,static,4.5223,2.0169,0.0219,39.53,2.015,-1.4830,1.3919,2.0339,-1.4501,1.4261,0.000,1,SEARCH,0.0477,0.0000,0.0000,0.0045
27783,static,4.5211,2.0196,0.0170,40.19,2.015,-1.4569,1.4391,2.0478,-1.4307,1.4651,0.000,1,SEARCH,0.0479,0.0000,0.0000,0.0045
27883,static,4.5193,2.0211,0.0130,40.19,2.017,-1.4569,1.4391,2.0478,-1.4370,1.4589,0.000,1,SEARCH,0.0481,0.0000,0.0000,0.0050
27983,static,4.5199,2.0235,0.0094,40.19,2.016,-1.4569,1.4391,2.0478,-1.4419,1.4542,0.000,1,SEARCH,0.0480,0.0000,0.0000,0.0048
28083,static,4.5175,2.0257,0.0000,40.19,2.015,-1.4569,1.4391,2.0478,-1.4539,1.4421,0.000,1,SEARCH,0.0482,0.0000,0.0000,0.0046
28183,static,4.5151,2.0273,6.2796,39.37,2.017,-1.4316,1.5891,2.1388,-1.4360,1.5851,0.000,1,SEARCH,0.0484,0.0000,0.0000,0.0052
28283,static,4.5108,2.0286,6.2741,39.37,2.018,-1.4316,1.5891,2.1388,-1.4446,1.5772,0.000,1,SEARCH,0.0489,0.0000,0.0000,0.0053
28383,static,4.5080,2.0316,6.2697,39.37,2.017,-1.4316,1.5891,2.1388,-1.4521,1.5703,0.000,1,SEARCH,0.0492,0.0000,0.0000,0.0052
28484,static,4.5029,2.0344,6.2681,40.69,2.017,-1.3862,1.6552,2.1590,-1.4094,1.6354,0.000,1,SEARCH,0.0496,0.0000,0.0000,0.0052
28583,static,4.4994,2.0371,6.2654,40.69,2.016,-1.3862,1.6552,2.1590,-1.4156,1.6301,0.000,1,SEARCH,0.0500,0.0000,0.0000,0.0048
28683,static,4.4902,2.0400,6.2677,40.69,2.016,-1.3862,1.6552,2.1590,-1.4123,1.6330,0.000,1,SEARCH,0.0508,0.0000,0.0000,0.0049
28783,static,4.4828,2.0423,6.2685,39.87,2.017,-1.3289,1.6706,2.1347,-1.3531,1.6511,0.000,1,SEARCH,0.0515,0.0000,0.0000,0.0052
28883,static,4.4727,2.0419,6.2736,39.87,2.020,-1.3289,1.6706,2.1347,-1.3475,1.6557,0.000,1,SEARCH,0.0525,0.0000,0.0000,0.0059
28983,static,4.4652,2.0418,6.2790,39.87,2.022,-1.3289,1.6706,2.1347,-1.3366,1.6645,0.000,1,SEARCH,0.0533,0.0000,0.0000,0.0065
29083,static,4.4556,2.0430,6.2814,39.87,2.021,-1.3289,1.6706,2.1347,-1.3330,1.6674,0.000,1,SEARCH,0.0542,0.0000,0.0000,0.0063
29183,static,4.4459,2.0442,0.0034,36.73,2.021,-1.2972,1.5968,2.0573,-1.2934,1.5999,0.000,1,SEARCH,0.0552,0.0000,0.0000,0.0064
29283,static,4.4337,2.0457,0.0082,35.50,2.023,-1.2803,1.5737,2.0287,-1.2682,1.5835,0.000,1,SEARCH,0.0564,0.0000,0.0000,0.0069
29383,static,4.4256,2.0477,0.0090,35.50,2.022,-1.2803,1.5737,2.0287,-1.2675,1.5840,0.000,1,SEARCH,0.0572,0.0000,0.0000,0.0065
29483,static,4.4169,2.0498,0.0116,34.34,2.018,-1.2552,1.5356,1.9833,-1.2382,1.5493,0.000,1,SEARCH,0.0581,0.0000,0.0000,0.0055
29583,static,4.4092,2.0521,0.0131,33.86,2.016,-1.2589,1.5385,1.9879,-1.2389,1.5547,0.000,1,SEARCH,0.0590,0.0000,0.0000,0.0049
29683,static,4.3981,2.0542,0.0154,33.86,2.015,-1.2589,1.5385,1.9879,-1.2362,1.5568,0.000,1,SEARCH,0.0599,0.0000,0.0000,0.0045
29783,static,4.3895,2.0569,0.0175,33.86,2.013,-1.2589,1.5385,1.9879,-1.2322,1.5600,0.000,1,SEARCH,0.0610,0.0000,0.0000,0.0040
29884,static,4.3767,2.0613,0.0167,32.09,2.014,-1.2883,1.5331,2.0026,-1.2611,1.5556,0.000,1,SEARCH,0.0620,0.0000,0.0000,0.0042
29983,static,4.3685,2.0652,0.0159,32.09,2.015,-1.2883,1.5331,2.0026,-1.2634,1.5537,0.000,1,SEARCH,0.0629,0.0000,0.0000,0.0045
30083,static,4.3569,2.0706,0.0140,32.09,2.016,-1.2883,1.5331,2.0026,-1.2668,1.5510,0.000,1,SEARCH,0.0640,0.0000,0.0000,0.0049
30183,static,4.3491,2.0745,0.0105,32.09,2.019,-1.2883,1.5331,2.0026,-1.2700,1.5483,0.000,1,SEARCH,0.0650,0.0000,0.0000,0.0058
30283,static,4.3342,2.0818,0.0094,32.09,2.022,-1.2883,1.5331,2.0026,-1.2740,1.5451,0.000,1,SEARCH,0.0662,0.0000,0.0000,0.0067
30384,static,4.3232,2.0889,0.0064,34.40,2.024,-1.1861,1.5850,1.9796,-1.1752,1.5931,0.000,1,SEARCH,0.0674,0.0000,0.0000,0.0073
30483,static,4.3128,2.0950,0.0058,31.00,2.025,-1.1326,1.6105,1.9689,-1.1235,1.6168,0.000,1,SEARCH,0.0686,0.0000,0.0000,0.0076
30583,static,4.3007,2.1040,0.0019,31.00,2.025,-1.1326,1.6105,1.9689,-1.1280,1.6137,0.000,1,SEARCH,0.0696,0.0000,0.0000,0.0075
30683,static,4.2893,2.1110,6.2809,31.00,2.027,-1.1326,1.6105,1.9689,-1.1345,1.6091,0.000,1,SEARCH,0.0709,0.0000,0.0000,0.0080
30783,static,4.2782,2.1187,6.2771,33.89,2.029,-1.1134,1.6471,1.9881,-1.1222,1.6411,0.000,1,SEARCH,0.0719,0.0000,0.0000,0.0087
30883,static,4.2682,2.1283,6.2767,34.09,2.033,-1.1120,1.6552,1.9940,-1.1222,1.6483,0.000,1,SEARCH,0.0730,0.0000,0.0000,0.0098
30983,static,4.2605,2.1384,6.2743,32.82,2.033,-1.0674,1.6710,1.9828,-1.0823,1.6614,0.000,1,SEARCH,0.0738,0.0000,0.0000,0.0099
31083,static,4.2522,2.1481,6.2723,34.88,2.034,-1.0843,1.6619,1.9844,-1.1029,1.6497,0.000,1,SEARCH,0.0747,0.0000,0.0000,0.0103
31183,static,4.2454,2.1589,6.2740,34.88,2.035,-1.0843,1.6619,1.9844,-1.0997,1.6518,0.000,1,SEARCH,0.0754,0.0000,0.0000,0.0104
31283,static,4.2374,2.1690,6.2722,34.88,2.035,-1.0843,1.6619,1.9844,-1.1014,1.6507,0.000,1,SEARCH,0.0761,0.0000,0.0000,0.0106
31383,static,4.2321,2.1774,6.2734,34.88,2.036,-1.0843,1.6619,1.9844,-1.1016,1.6505,0.000,1,SEARCH,0.0767,0.0000,0.0000,0.0109
31483,static,4.2285,2.1877,6.2732,34.88,2.035,-1.0843,1.6619,1.9844,-1.1023,1.6501,0.000,1,SEARCH,0.0771,0.0000,0.0000,0.0104
31583,static,4.2285,2.1960,6.2714,34.88,2.033,-1.0843,1.6619,1.9844,-1.1033,1.6494,0.000,1,SEARCH,0.0772,0.0000,0.0000,0.0099
31694,static,4.2272,2.2063,6.2729,34.88,2.034,-1.0843,1.6619,1.9844,-1.1022,1.6501,0.000,1,SEARCH,0.0773,0.0000,0.0000,0.0102
31783,static,4.2306,2.2160,6.2717,32.82,2.034,-1.1488,1.5090,1.8965,-1.1647,1.4968,0.000,1,SEARCH,0.0770,0.0000,0.0000,0.0102
31891,static,4.2318,2.2225,6.2736,32.82,2.035,-1.1488,1.5090,1.8965,-1.1648,1.4966,0.000,1,SEARCH,0.0769,0.0000,0.0000,0.0104
