time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
14929,static,3.1966,0.3163,0.3155,1.66,1.206,0.0231,0.0906,0.0935,0.0499,0.0791,-1.000,1,TERMINAL_LAND,0.1276,0.0431,0.0664,0.0000
15031,static,3.2108,0.3171,0.3176,1.66,1.211,0.0231,0.0906,0.0935,0.0501,0.0789,-1.000,1,TERMINAL_LAND,0.1275,0.0429,0.0664,0.0000
15133,static,3.2249,0.3187,0.3215,1.00,1.216,0.0146,0.0956,0.0967,0.0438,0.0862,-1.000,1,TERMINAL_LAND,0.1224,0.0472,0.0400,0.0000
15229,static,3.2387,0.3200,0.3259,1.62,1.221,-0.0098,0.0952,0.0957,0.0209,0.0934,-1.000,1,TERMINAL_LAND,0.1052,0.0534,0.0648,0.0000
15329,static,3.2520,0.3221,0.3308,0.68,1.227,-0.0329,0.0924,0.0981,-0.0014,0.0981,-1.000,1,TERMINAL_LAND,0.0882,0.0552,0.0272,0.0000
15430,static,3.2686,0.3247,0.3382,1.34,1.231,-0.0715,0.0849,0.1110,-0.0397,0.1036,-1.000,1,TERMINAL_LAND,0.0599,0.0603,0.0536,0.0000
15534,static,3.2826,0.3263,0.3445,1.33,1.236,-0.0922,0.0743,0.1184,-0.0621,0.1008,-1.000,1,TERMINAL_LAND,0.0432,0.0581,0.0532,0.0000
15629,static,3.2998,0.3264,0.3479,0.41,1.241,-0.1133,0.0712,0.1338,-0.0824,0.1054,-1.000,1,TERMINAL_LAND,0.0279,0.0599,0.0164,0.0000
15734,static,3.3159,0.3270,0.3495,0.75,1.245,-0.1627,0.0488,0.1699,-0.1363,0.1014,-1.000,1,TERMINAL_LAND,-0.0118,0.0574,0.0300,0.3000
15829,static,3.3311,0.3272,0.3482,-0.50,1.249,-0.1887,0.0518,0.1957,-0.1595,0.1133,-1.000,1,TERMINAL_LAND,-0.0292,0.0641,-0.0200,0.3000
15929,static,3.3457,0.3281,0.3454,0.16,1.240,-0.2371,0.0397,0.2404,-0.2095,0.1180,-1.000,1,TERMINAL_LAND,-0.0659,0.0688,0.0064,0.3000
16036,static,3.3605,0.3296,0.3425,0.53,1.220,-0.2780,0.0408,0.2810,-0.2479,0.1322,-1.000,1,TERMINAL_LAND,-0.0950,0.0806,0.0212,0.3000
16130,static,3.3734,0.3312,0.3408,0.53,1.195,-0.2780,0.0408,0.2810,-0.2482,0.1316,-1.000,1,TERMINAL_LAND,-0.0962,0.0809,0.0212,0.3000
16230,static,3.3856,0.3322,0.3396,0.54,1.168,-0.3115,0.0268,0.3127,-0.2847,0.1292,-1.000,1,TERMINAL_LAND,-0.1250,0.0800,0.0216,0.3000
16330,static,3.3963,0.3351,0.3394,0.57,1.145,-0.3366,0.0184,0.3371,-0.3113,0.1293,-1.000,1,TERMINAL_LAND,-0.1466,0.0810,0.0228,0.3000
16429,static,3.4072,0.3380,0.3399,0.00,1.120,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.1317,0.0728,0.0205,0.3000
16529,static,3.4165,0.3419,0.3406,0.56,1.096,-0.3575,0.0065,0.3575,-0.3348,0.1255,-1.000,1,TERMINAL_LAND,-0.1679,0.0796,0.0224,0.3000
16631,static,3.4267,0.3457,0.3414,1.08,1.071,-0.3636,0.0044,0.3637,-0.3412,0.1259,-1.000,1,TERMINAL_LAND,-0.1745,0.0816,0.0432,0.3000
16731,static,3.4349,0.3512,0.3423,0.00,1.045,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.1747,0.0815,0.0431,0.3000
16829,static,3.4423,0.3566,0.3444,0.00,1.019,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.1402,0.0654,0.0346,0.3000
16929,static,3.4475,0.3625,0.3460,0.00,0.992,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.1050,0.0490,0.0259,0.3000
17029,static,3.4527,0.3677,0.3463,0.00,0.966,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0701,0.0327,0.0173,0.3000
17129,static,3.4570,0.3728,0.3465,0.00,0.938,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0350,0.0163,0.0086,0.3000
17229,static,3.4617,0.3775,0.3480,0.00,0.910,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0001,0.0000,0.0000,0.3000
17329,static,3.4658,0.3815,0.3495,0.00,0.882,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
17429,static,3.4710,0.3856,0.3520,0.00,0.857,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
17529,static,3.4757,0.3896,0.3564,0.00,0.831,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
17629,static,3.4813,0.3922,0.3605,0.00,0.804,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
17729,static,3.4873,0.3942,0.3619,0.00,0.777,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
17829,static,3.4921,0.3951,0.3610,0.00,0.749,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
17929,static,3.4967,0.3957,0.3593,0.00,0.720,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18029,static,3.5029,0.3967,0.3572,0.00,0.692,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18129,static,3.5086,0.3990,0.3564,0.00,0.664,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18229,static,3.5136,0.4008,0.3558,0.00,0.637,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18329,static,3.5189,0.4032,0.3535,0.00,0.610,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18429,static,3.5245,0.4046,0.3508,0.00,0.580,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18529,static,3.5300,0.4057,0.3483,0.00,0.552,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18629,static,3.5364,0.4052,0.3459,0.00,0.524,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18729,static,3.5420,0.4046,0.3463,0.00,0.495,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18829,static,3.5481,0.4032,0.3512,0.00,0.467,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
18929,static,3.5534,0.4018,0.3575,0.00,0.439,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
19033,static,3.5588,0.4016,0.3631,0.00,0.415,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,TERMINAL_LAND,-0.0000,0.0000,0.0000,0.3000
19133,static,3.5616,0.4015,0.3649,0.00,0.391,0.0000,0.0000,0.0000,0.0000,0.0000,-1.000,0,DONE,-0.0000,0.0000,0.0000,0.3000
