time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
1453,DYNAMIC,1.2282679080963135,0.23680654168128967,3.605102062225342,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1500,DYNAMIC,1.228553056716919,0.23684874176979065,3.605123281478882,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1550,DYNAMIC,1.2290284633636475,0.23685702681541443,3.6050984859466553,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1606,DYNAMIC,1.229405403137207,0.23684129118919373,3.6050899028778076,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1654,DYNAMIC,1.229410171508789,0.23678311705589294,3.605095386505127,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1700,DYNAMIC,1.2292745113372803,0.2367088496685028,3.60506534576416,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1752,DYNAMIC,1.229236125946045,0.2365710437297821,3.6050660610198975,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1800,DYNAMIC,1.2292957305908203,0.23647019267082214,3.605091094970703,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1850,DYNAMIC,1.229670524597168,0.23643627762794495,3.6050641536712646,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1900,DYNAMIC,1.2300035953521729,0.23640671372413635,3.6050710678100586,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
1952,DYNAMIC,1.2305631637573242,0.23634448647499084,3.6050870418548584,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
2000,DYNAMIC,1.2309463024139404,0.23628374934196472,3.605083465576172,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,IDLE,0.0,0.0,0.0,0.0
2052,DYNAMIC,1.230916976928711,0.236262708902359,3.6050729751586914,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0,ARMING,0.0,0.0,0.0,0.0
2100,DYNAMIC,1.230539083480835,0.23627230525016785,3.6050782203674316,0.0,0.028832600666666666,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5913502198
2152,DYNAMIC,1.230114459991455,0.23624750971794128,3.605051040649414,0.0,0.063330126,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5810009622
2202,DYNAMIC,1.2299394607543945,0.23622509837150574,3.6050467491149902,0.0,0.096212668,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5711361996
2265,DYNAMIC,1.230060338973999,0.23626640439033508,3.605032205581665,0.0,0.13397586533333333,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5598072404
2300,DYNAMIC,1.2302532196044922,0.2362985908985138,3.6050360202789307,0.0,0.16235873866666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5512923784
2351,DYNAMIC,1.2306597232818604,0.23629745841026306,3.6050496101379395,0.0,0.19568113133333334,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5412956606
2400,DYNAMIC,1.2309796810150146,0.23626765608787537,3.6050472259521484,0.0,0.2288684626666667,0.0,0.0,0.0,-0.0,0.0,0.0,0,TAKEOFF,0.0,0.0,0.0,-0.5313394612
