time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
183389,dynamic,-2.6571,0.0679,3.2039,32.94,2.000,-0.4456,-1.9814,2.0309,0.5683,1.9497,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
183489,dynamic,-2.6574,0.0679,3.2039,32.94,2.000,-0.4456,-1.9814,2.0309,0.5682,1.9498,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
183591,dynamic,-2.6578,0.0681,3.2040,32.94,2.000,-0.4456,-1.9814,2.0309,0.5682,1.9498,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
183691,dynamic,-2.6581,0.0684,3.2039,32.94,2.000,-0.4456,-1.9814,2.0309,0.5682,1.9498,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
183790,dynamic,-2.6578,0.0686,3.2039,32.94,2.000,-0.4456,-1.9814,2.0309,0.5682,1.9498,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
183891,dynamic,-2.6574,0.0687,3.2040,32.94,2.000,-0.4456,-1.9814,2.0309,0.5682,1.9498,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
183993,dynamic,-2.6569,0.0687,3.2040,32.94,2.000,-0.4456,-1.9814,2.0309,0.5683,1.9497,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184090,dynamic,-2.6565,0.0686,3.2039,32.95,2.000,-0.4461,-1.9832,2.0327,0.5688,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184190,dynamic,-2.6563,0.0687,3.2039,32.95,2.000,-0.4461,-1.9832,2.0327,0.5688,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184291,dynamic,-2.6562,0.0689,3.2040,32.95,2.000,-0.4461,-1.9832,2.0327,0.5688,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184390,dynamic,-2.6561,0.0691,3.2040,32.95,2.000,-0.4461,-1.9832,2.0327,0.5689,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184490,dynamic,-2.6562,0.0692,3.2040,32.95,2.000,-0.4461,-1.9832,2.0327,0.5688,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184592,dynamic,-2.6563,0.0693,3.2039,32.95,2.000,-0.4461,-1.9832,2.0327,0.5688,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184691,dynamic,-2.6564,0.0693,3.2039,33.15,2.000,-0.4441,-1.9830,2.0321,0.5668,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184791,dynamic,-2.6567,0.0696,3.2039,33.15,2.000,-0.4441,-1.9830,2.0321,0.5667,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184889,dynamic,-2.6571,0.0700,3.2039,33.15,2.000,-0.4441,-1.9830,2.0321,0.5667,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
184990,dynamic,-2.6572,0.0698,3.2039,33.15,2.000,-0.4441,-1.9830,2.0321,0.5667,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185090,dynamic,-2.6570,0.0693,3.2039,33.15,2.000,-0.4441,-1.9830,2.0321,0.5667,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185192,dynamic,-2.6566,0.0692,3.2039,33.15,2.000,-0.4441,-1.9830,2.0321,0.5667,1.9515,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185291,dynamic,-2.6562,0.0693,3.2039,32.95,2.000,-0.4457,-1.9804,2.0299,0.5680,1.9489,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185390,dynamic,-2.6564,0.0692,3.2039,32.95,2.000,-0.4457,-1.9804,2.0299,0.5681,1.9488,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185490,dynamic,-2.6570,0.0688,3.2039,32.95,2.000,-0.4457,-1.9804,2.0299,0.5681,1.9488,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185592,dynamic,-2.6571,0.0686,3.2039,32.95,2.000,-0.4457,-1.9804,2.0299,0.5681,1.9488,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185692,dynamic,-2.6571,0.0684,3.2039,32.95,2.000,-0.4457,-1.9804,2.0299,0.5681,1.9488,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185796,dynamic,-2.6576,0.0684,3.2039,32.95,2.000,-0.4457,-1.9804,2.0299,0.5681,1.9488,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185891,dynamic,-2.6583,0.0683,3.2038,32.95,2.000,-0.4446,-1.9754,2.0248,0.5666,1.9439,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
185991,dynamic,-2.6591,0.0682,3.2038,32.95,2.000,-0.4446,-1.9754,2.0248,0.5665,1.9440,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186089,dynamic,-2.6600,0.0681,3.2038,32.95,2.000,-0.4446,-1.9754,2.0248,0.5666,1.9440,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186192,dynamic,-2.6606,0.0681,3.2038,32.95,2.000,-0.4446,-1.9754,2.0248,0.5666,1.9439,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186291,dynamic,-2.6611,0.0680,3.2038,32.95,2.000,-0.4446,-1.9754,2.0248,0.5665,1.9440,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186400,dynamic,-2.6611,0.0677,3.2038,32.95,2.000,-0.4446,-1.9754,2.0248,0.5665,1.9440,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186492,dynamic,-2.6610,0.0673,3.2038,32.95,2.000,-0.4441,-1.9730,2.0224,0.5659,1.9416,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186591,dynamic,-2.6606,0.0670,3.2038,32.95,2.000,-0.4441,-1.9730,2.0224,0.5659,1.9416,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186692,dynamic,-2.6601,0.0668,3.2038,32.95,2.000,-0.4441,-1.9730,2.0224,0.5659,1.9416,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186791,dynamic,-2.6600,0.0667,3.2038,32.95,2.000,-0.4441,-1.9730,2.0224,0.5660,1.9416,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186891,dynamic,-2.6602,0.0668,3.2038,32.95,2.000,-0.4441,-1.9730,2.0224,0.5659,1.9416,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
186996,dynamic,-2.6604,0.0668,3.2038,32.95,2.000,-0.4441,-1.9730,2.0224,0.5660,1.9416,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187092,dynamic,-2.6607,0.0667,3.2038,33.16,2.000,-0.4412,-1.9682,2.0170,0.5626,1.9370,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187190,dynamic,-2.6607,0.0669,3.2038,33.16,2.000,-0.4412,-1.9682,2.0170,0.5627,1.9370,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187293,dynamic,-2.6607,0.0671,3.2039,33.16,2.000,-0.4412,-1.9682,2.0170,0.5627,1.9369,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187391,dynamic,-2.6607,0.0672,3.2038,33.16,2.000,-0.4412,-1.9682,2.0170,0.5627,1.9369,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187493,dynamic,-2.6608,0.0675,3.2039,33.16,2.000,-0.4412,-1.9682,2.0170,0.5627,1.9370,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187594,dynamic,-2.6602,0.0674,3.2039,33.16,2.000,-0.4412,-1.9682,2.0170,0.5628,1.9369,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187691,dynamic,-2.6592,0.0672,3.2038,32.96,2.000,-0.4423,-1.9647,2.0139,0.5637,1.9334,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187792,dynamic,-2.6583,0.0670,3.2038,32.96,2.000,-0.4423,-1.9647,2.0139,0.5636,1.9334,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187889,dynamic,-2.6573,0.0668,3.2038,32.96,2.000,-0.4423,-1.9647,2.0139,0.5636,1.9334,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
187995,dynamic,-2.6570,0.0667,3.2038,32.96,2.000,-0.4423,-1.9647,2.0139,0.5635,1.9334,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188092,dynamic,-2.6567,0.0666,3.2038,32.96,2.000,-0.4423,-1.9647,2.0139,0.5635,1.9334,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188199,dynamic,-2.6565,0.0665,3.2037,32.96,2.000,-0.4423,-1.9647,2.0139,0.5634,1.9335,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188290,dynamic,-2.6561,0.0664,3.2037,32.96,2.000,-0.4406,-1.9561,2.0051,0.5612,1.9250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188393,dynamic,-2.6557,0.0663,3.2037,32.96,2.000,-0.4406,-1.9561,2.0051,0.5612,1.9250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188492,dynamic,-2.6551,0.0663,3.2037,32.96,2.000,-0.4406,-1.9561,2.0051,0.5612,1.9250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188593,dynamic,-2.6560,0.0665,3.2037,32.96,2.000,-0.4406,-1.9561,2.0051,0.5612,1.9250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188692,dynamic,-2.6576,0.0668,3.2037,32.96,2.000,-0.4406,-1.9561,2.0051,0.5611,1.9250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188792,dynamic,-2.6574,0.0670,3.2037,32.96,2.000,-0.4406,-1.9561,2.0051,0.5611,1.9250,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188895,dynamic,-2.6563,0.0671,3.2037,32.96,2.000,-0.4392,-1.9496,1.9984,0.5593,1.9186,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
188992,dynamic,-2.6553,0.0669,3.2037,32.96,2.000,-0.4392,-1.9496,1.9984,0.5593,1.9186,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189091,dynamic,-2.6543,0.0666,3.2037,32.96,2.000,-0.4392,-1.9496,1.9984,0.5593,1.9186,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189192,dynamic,-2.6536,0.0666,3.2037,32.96,2.000,-0.4392,-1.9496,1.9984,0.5593,1.9186,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189291,dynamic,-2.6529,0.0666,3.2037,32.96,2.000,-0.4392,-1.9496,1.9984,0.5593,1.9186,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189401,dynamic,-2.6525,0.0666,3.2037,32.96,2.000,-0.4392,-1.9496,1.9984,0.5593,1.9186,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189492,dynamic,-2.6523,0.0665,3.2037,32.96,2.000,-0.4374,-1.9417,1.9904,0.5570,1.9109,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189592,dynamic,-2.6515,0.0664,3.2037,32.96,2.000,-0.4374,-1.9417,1.9904,0.5570,1.9109,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189691,dynamic,-2.6505,0.0662,3.2036,32.96,2.000,-0.4374,-1.9417,1.9904,0.5570,1.9109,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189790,dynamic,-2.6500,0.0660,3.2036,32.96,2.000,-0.4374,-1.9417,1.9904,0.5569,1.9109,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
189890,dynamic,-2.6498,0.0658,3.2036,32.96,2.000,-0.4374,-1.9417,1.9904,0.5569,1.9109,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190002,dynamic,-2.6492,0.0658,3.2036,32.96,2.000,-0.4374,-1.9417,1.9904,0.5569,1.9109,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190090,dynamic,-2.6485,0.0658,3.2036,32.96,2.000,-0.4366,-1.9379,1.9865,0.5559,1.9071,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190192,dynamic,-2.6477,0.0658,3.2036,32.96,2.000,-0.4366,-1.9379,1.9865,0.5559,1.9071,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190291,dynamic,-2.6467,0.0658,3.2036,32.96,2.000,-0.4366,-1.9379,1.9865,0.5559,1.9071,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190393,dynamic,-2.6459,0.0658,3.2036,32.96,2.000,-0.4366,-1.9379,1.9865,0.5559,1.9071,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190495,dynamic,-2.6452,0.0658,3.2036,32.96,2.000,-0.4366,-1.9379,1.9865,0.5559,1.9071,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190599,dynamic,-2.6446,0.0658,3.2036,32.96,2.000,-0.4366,-1.9379,1.9865,0.5559,1.9071,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190692,dynamic,-2.6441,0.0658,3.2037,32.76,2.000,-0.4381,-1.9382,1.9871,0.5574,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190792,dynamic,-2.6433,0.0657,3.2037,32.76,2.000,-0.4381,-1.9382,1.9871,0.5574,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190890,dynamic,-2.6425,0.0654,3.2036,32.76,2.000,-0.4381,-1.9382,1.9871,0.5574,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
190991,dynamic,-2.6417,0.0654,3.2036,32.76,2.000,-0.4381,-1.9382,1.9871,0.5574,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191092,dynamic,-2.6408,0.0655,3.2037,32.76,2.000,-0.4381,-1.9382,1.9871,0.5575,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191193,dynamic,-2.6408,0.0655,3.2037,32.76,2.000,-0.4381,-1.9382,1.9871,0.5575,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191292,dynamic,-2.6413,0.0656,3.2037,32.76,2.000,-0.4381,-1.9382,1.9871,0.5576,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191390,dynamic,-2.6416,0.0654,3.2037,32.76,2.000,-0.4381,-1.9382,1.9871,0.5575,1.9073,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191491,dynamic,-2.6415,0.0651,3.2037,32.96,2.000,-0.4353,-1.9342,1.9825,0.5545,1.9034,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191591,dynamic,-2.6413,0.0647,3.2037,32.96,2.000,-0.4353,-1.9342,1.9825,0.5545,1.9034,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191692,dynamic,-2.6408,0.0644,3.2037,32.96,2.000,-0.4353,-1.9342,1.9825,0.5544,1.9034,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191792,dynamic,-2.6421,0.0644,3.2037,32.96,2.000,-0.4353,-1.9342,1.9825,0.5544,1.9034,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191891,dynamic,-2.6431,0.0645,3.2037,32.96,2.000,-0.4353,-1.9342,1.9825,0.5544,1.9035,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
191999,dynamic,-2.6433,0.0650,3.2037,32.96,2.000,-0.4353,-1.9342,1.9825,0.5544,1.9034,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192090,dynamic,-2.6429,0.0656,3.2037,32.76,2.000,-0.4364,-1.9312,1.9798,0.5554,1.9003,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192195,dynamic,-2.6432,0.0657,3.2037,32.76,2.000,-0.4364,-1.9312,1.9798,0.5554,1.9003,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192292,dynamic,-2.6435,0.0656,3.2037,32.76,2.000,-0.4364,-1.9312,1.9798,0.5554,1.9003,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192391,dynamic,-2.6438,0.0656,3.2037,32.76,2.000,-0.4364,-1.9312,1.9798,0.5555,1.9003,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192493,dynamic,-2.6441,0.0657,3.2038,32.76,2.000,-0.4364,-1.9312,1.9798,0.5555,1.9003,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192599,dynamic,-2.6443,0.0659,3.2038,32.76,2.000,-0.4364,-1.9312,1.9798,0.5556,1.9003,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192691,dynamic,-2.6445,0.0662,3.2038,32.76,2.000,-0.4361,-1.9300,1.9787,0.5552,1.8992,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192792,dynamic,-2.6446,0.0663,3.2037,32.76,2.000,-0.4361,-1.9300,1.9787,0.5551,1.8992,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192893,dynamic,-2.6447,0.0662,3.2037,32.76,2.000,-0.4361,-1.9300,1.9787,0.5551,1.8992,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
192995,dynamic,-2.6448,0.0662,3.2038,32.76,2.000,-0.4361,-1.9300,1.9787,0.5552,1.8992,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193098,dynamic,-2.6448,0.0662,3.2038,32.76,2.000,-0.4361,-1.9300,1.9787,0.5552,1.8992,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193197,dynamic,-2.6451,0.0662,3.2038,32.75,2.000,-0.4368,-1.9329,1.9816,0.5561,1.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193292,dynamic,-2.6455,0.0662,3.2037,32.75,2.000,-0.4368,-1.9329,1.9816,0.5560,1.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193396,dynamic,-2.6457,0.0661,3.2037,32.75,2.000,-0.4368,-1.9329,1.9816,0.5560,1.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193493,dynamic,-2.6456,0.0661,3.2037,32.75,2.000,-0.4368,-1.9329,1.9816,0.5559,1.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193590,dynamic,-2.6462,0.0661,3.2037,32.75,2.000,-0.4368,-1.9329,1.9816,0.5559,1.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193702,dynamic,-2.6466,0.0661,3.2037,32.75,2.000,-0.4368,-1.9329,1.9816,0.5559,1.9020,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193792,dynamic,-2.6469,0.0662,3.2037,32.95,2.000,-0.4362,-1.9387,1.9872,0.5558,1.9079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193895,dynamic,-2.6470,0.0663,3.2038,32.95,2.000,-0.4362,-1.9387,1.9872,0.5558,1.9079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
193992,dynamic,-2.6472,0.0664,3.2038,32.95,2.000,-0.4362,-1.9387,1.9872,0.5559,1.9079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194092,dynamic,-2.6472,0.0664,3.2038,32.95,2.000,-0.4362,-1.9387,1.9872,0.5559,1.9079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194192,dynamic,-2.6479,0.0664,3.2038,32.95,2.000,-0.4362,-1.9387,1.9872,0.5559,1.9079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194291,dynamic,-2.6491,0.0663,3.2038,32.95,2.000,-0.4362,-1.9387,1.9872,0.5559,1.9079,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194392,dynamic,-2.6502,0.0664,3.2038,32.95,2.000,-0.4372,-1.9440,1.9925,0.5572,1.9130,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194495,dynamic,-2.6511,0.0667,3.2038,32.95,2.000,-0.4372,-1.9440,1.9925,0.5572,1.9130,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194593,dynamic,-2.6521,0.0672,3.2038,32.95,2.000,-0.4372,-1.9440,1.9925,0.5572,1.9130,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194693,dynamic,-2.6530,0.0677,3.2038,32.95,2.000,-0.4372,-1.9440,1.9925,0.5572,1.9130,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194804,dynamic,-2.6544,0.0688,3.2038,32.95,2.000,-0.4372,-1.9440,1.9925,0.5572,1.9130,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194894,dynamic,-2.6558,0.0700,3.2038,32.95,2.000,-0.4375,-1.9454,1.9940,0.5576,1.9144,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
194995,dynamic,-2.6566,0.0709,3.2038,32.95,2.000,-0.4375,-1.9454,1.9940,0.5576,1.9144,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195094,dynamic,-2.6569,0.0716,3.2038,32.95,2.000,-0.4375,-1.9454,1.9940,0.5576,1.9144,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195192,dynamic,-2.6572,0.0720,3.2038,32.95,2.000,-0.4375,-1.9454,1.9940,0.5576,1.9144,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195296,dynamic,-2.6576,0.0721,3.2038,32.95,2.000,-0.4375,-1.9454,1.9940,0.5576,1.9144,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195400,dynamic,-2.6583,0.0723,3.2038,32.95,2.000,-0.4375,-1.9454,1.9940,0.5576,1.9144,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195498,dynamic,-2.6592,0.0724,3.2038,32.75,2.000,-0.4417,-1.9555,2.0048,0.5625,1.9243,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195591,dynamic,-2.6596,0.0726,3.2038,32.75,2.000,-0.4417,-1.9555,2.0048,0.5625,1.9243,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195693,dynamic,-2.6599,0.0729,3.2038,32.75,2.000,-0.4417,-1.9555,2.0048,0.5625,1.9243,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195794,dynamic,-2.6599,0.0730,3.2038,32.75,2.000,-0.4417,-1.9555,2.0048,0.5625,1.9243,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195904,dynamic,-2.6597,0.0730,3.2038,32.75,2.000,-0.4417,-1.9555,2.0048,0.5624,1.9243,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
195995,dynamic,-2.6600,0.0730,3.2038,32.75,2.000,-0.4427,-1.9602,2.0096,0.5637,1.9289,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196095,dynamic,-2.6603,0.0730,3.2038,32.75,2.000,-0.4427,-1.9602,2.0096,0.5637,1.9289,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196192,dynamic,-2.6604,0.0731,3.2038,32.75,2.000,-0.4427,-1.9602,2.0096,0.5637,1.9289,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196296,dynamic,-2.6605,0.0733,3.2038,32.75,2.000,-0.4427,-1.9602,2.0096,0.5637,1.9289,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196394,dynamic,-2.6605,0.0733,3.2038,32.75,2.000,-0.4427,-1.9602,2.0096,0.5638,1.9289,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196499,dynamic,-2.6604,0.0732,3.2038,32.75,2.000,-0.4427,-1.9602,2.0096,0.5638,1.9289,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196595,dynamic,-2.6605,0.0729,3.2038,32.95,2.000,-0.4408,-1.9598,2.0088,0.5618,1.9286,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196694,dynamic,-2.6608,0.0724,3.2038,32.95,2.000,-0.4408,-1.9598,2.0088,0.5618,1.9286,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196792,dynamic,-2.6609,0.0719,3.2038,32.95,2.000,-0.4408,-1.9598,2.0088,0.5618,1.9287,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196894,dynamic,-2.6608,0.0714,3.2038,32.95,2.000,-0.4408,-1.9598,2.0088,0.5618,1.9287,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
196998,dynamic,-2.6606,0.0712,3.2038,32.95,2.000,-0.4408,-1.9598,2.0088,0.5618,1.9287,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197098,dynamic,-2.6603,0.0712,3.2038,32.95,2.000,-0.4408,-1.9598,2.0088,0.5618,1.9287,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197194,dynamic,-2.6598,0.0710,3.2038,32.75,2.000,-0.4432,-1.9619,2.0114,0.5643,1.9306,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197294,dynamic,-2.6592,0.0707,3.2038,32.75,2.000,-0.4432,-1.9619,2.0114,0.5644,1.9305,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197392,dynamic,-2.6590,0.0708,3.2038,32.75,2.000,-0.4432,-1.9619,2.0114,0.5644,1.9305,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197494,dynamic,-2.6590,0.0710,3.2038,32.75,2.000,-0.4432,-1.9619,2.0114,0.5644,1.9305,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197599,dynamic,-2.6591,0.0710,3.2038,32.75,2.000,-0.4432,-1.9619,2.0114,0.5644,1.9305,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197693,dynamic,-2.6593,0.0709,3.2038,33.15,2.000,-0.4395,-1.9599,2.0086,0.5606,1.9288,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197795,dynamic,-2.6590,0.0707,3.2038,33.15,2.000,-0.4395,-1.9599,2.0086,0.5605,1.9288,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197895,dynamic,-2.6586,0.0705,3.2038,33.15,2.000,-0.4395,-1.9599,2.0086,0.5605,1.9288,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
197994,dynamic,-2.6585,0.0701,3.2037,33.15,2.000,-0.4395,-1.9599,2.0086,0.5605,1.9288,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
198097,dynamic,-2.6585,0.0696,3.2037,33.15,2.000,-0.4395,-1.9599,2.0086,0.5604,1.9288,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
198193,dynamic,-2.6591,0.0694,3.2038,33.15,2.000,-0.4395,-1.9599,2.0086,0.5604,1.9288,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
198293,dynamic,-2.6600,0.0693,3.2038,32.96,2.000,-0.4416,-1.9594,2.0086,0.5625,1.9282,0.000,1,SEARCH,0.0000,0.0000,0.0000,-0.0000
