time_ms,scenario,drone_x,drone_y,drone_yaw_rad,rotation_error_deg,altitude_m,pixel_err_x,pixel_err_y,ground_err_m,forward_err_m,lateral_err_m,gimbal_norm,locked,state,last_cmd_pitch,last_cmd_roll,last_cmd_yaw_vel,last_cmd_thrust
14753,dynamic,3.9706,-1.4336,4.7688,-7.57,0.867,-0.1061,-0.5797,0.5894,0.5690,-0.1536,-0.489,1,TERMINAL_LAND,0.5848,-0.1659,-0.3028,0.0000
14854,dynamic,3.9965,-1.4469,4.7492,-7.57,0.869,-0.1061,-0.5797,0.5894,0.5728,-0.1387,-0.509,1,TERMINAL_LAND,0.5875,-0.1530,-0.3028,0.0000
14953,dynamic,4.0225,-1.4666,4.7352,-4.20,0.871,-0.1616,-0.5740,0.5963,0.5677,-0.1826,-0.529,1,TERMINAL_LAND,0.5846,-0.1845,-0.1680,0.0000
15053,dynamic,4.0485,-1.4886,4.7264,-4.20,0.873,-0.1616,-0.5740,0.5963,0.5702,-0.1746,-0.549,1,TERMINAL_LAND,0.5864,-0.1776,-0.1680,0.0000
15153,dynamic,4.0745,-1.5155,4.7230,-3.07,0.879,-0.1968,-0.5424,0.5771,0.5396,-0.2044,-0.569,1,TERMINAL_LAND,0.5597,-0.2005,-0.1228,0.0000
15253,dynamic,4.0990,-1.5433,4.7187,-1.81,0.886,-0.2155,-0.4943,0.5392,0.4920,-0.2208,-0.589,1,TERMINAL_LAND,0.5184,-0.2117,-0.0724,0.0000
15353,dynamic,4.1230,-1.5753,4.7123,-2.30,0.887,-0.2588,-0.4693,0.5360,0.4677,-0.2618,-0.609,1,TERMINAL_LAND,0.4972,-0.2472,-0.0920,0.0000
15453,dynamic,4.1456,-1.6082,4.7057,-2.30,0.889,-0.2588,-0.4693,0.5360,0.4693,-0.2588,-0.629,1,TERMINAL_LAND,0.4984,-0.2445,-0.0920,0.0000
15554,dynamic,4.1675,-1.6429,4.7005,-2.30,0.891,-0.2588,-0.4693,0.5360,0.4711,-0.2557,-0.649,1,TERMINAL_LAND,0.4994,-0.2416,-0.0920,0.0000
15654,dynamic,4.1898,-1.6769,4.6978,-2.30,0.893,-0.2588,-0.4693,0.5360,0.4724,-0.2532,-0.669,1,TERMINAL_LAND,0.5002,-0.2395,-0.0920,0.0000
15758,dynamic,4.2123,-1.7125,4.6972,0.00,0.894,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.4995,-0.2380,-0.0918,0.3000
15858,dynamic,4.2339,-1.7473,4.6930,0.00,0.895,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.679,0,TERMINAL_LAND,0.3986,-0.1900,-0.0733,0.3000
15956,dynamic,4.2546,-1.7842,4.6892,-1.17,0.882,-0.3852,-0.2780,0.4750,0.2854,-0.3797,-0.729,1,TERMINAL_LAND,0.3440,-0.3459,-0.0468,0.0000
16055,dynamic,4.2734,-1.8224,4.6866,-0.80,0.868,-0.3947,-0.2222,0.4529,0.2313,-0.3895,-0.749,1,TERMINAL_LAND,0.2995,-0.3552,-0.0320,0.0000
16153,dynamic,4.2920,-1.8609,4.6869,-0.14,0.866,-0.4324,-0.2296,0.4895,0.2406,-0.4263,-0.769,1,TERMINAL_LAND,0.3080,-0.3858,-0.0056,0.0000
16257,dynamic,4.3089,-1.8978,4.6866,-0.14,0.869,-0.4324,-0.2296,0.4895,0.2405,-0.4264,-0.789,1,TERMINAL_LAND,0.3076,-0.3855,-0.0056,0.0000
16353,dynamic,4.3247,-1.9349,4.6871,0.00,0.871,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.2774,-0.3476,-0.0050,0.3000
16453,dynamic,4.3415,-1.9705,4.6845,0.00,0.862,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.2159,-0.2705,-0.0039,0.3000
16556,dynamic,4.3579,-2.0056,4.6822,0.00,0.840,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.1524,-0.1910,-0.0028,0.3000
16654,dynamic,4.3741,-2.0384,4.6805,0.00,0.816,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0927,-0.1162,-0.0017,0.3000
16753,dynamic,4.3906,-2.0694,4.6806,0.00,0.790,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0313,-0.0392,-0.0006,0.3000
16853,dynamic,4.4077,-2.0973,4.6801,0.00,0.764,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
16953,dynamic,4.4271,-2.1232,4.6805,0.00,0.738,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17053,dynamic,4.4476,-2.1457,4.6812,0.00,0.713,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17154,dynamic,4.4705,-2.1659,4.6827,0.00,0.684,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17253,dynamic,4.4968,-2.1820,4.6854,0.00,0.659,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17353,dynamic,4.5256,-2.1970,4.6877,0.00,0.636,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17454,dynamic,4.5522,-2.2080,4.6900,0.00,0.612,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17553,dynamic,4.5820,-2.2195,4.6902,0.00,0.588,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17653,dynamic,4.6146,-2.2308,4.6898,0.00,0.562,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17754,dynamic,4.6440,-2.2414,4.6907,0.00,0.535,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17853,dynamic,4.6755,-2.2495,4.6943,0.00,0.509,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
17953,dynamic,4.7080,-2.2578,4.6982,0.00,0.485,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
18053,dynamic,4.7437,-2.2632,4.7016,0.00,0.462,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
18153,dynamic,4.7790,-2.2694,4.7018,0.00,0.441,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
18257,dynamic,4.8160,-2.2737,4.6984,0.00,0.418,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,TERMINAL_LAND,0.0000,-0.0000,-0.0000,0.3000
18356,dynamic,4.8232,-2.2747,4.6977,0.00,0.396,0.0000,0.0000,0.0000,-0.0000,0.0000,-0.789,0,DONE,0.0000,-0.0000,-0.0000,0.3000
